Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,WowPacketParserModule.BattleNetV37165,WowPacketParserModule.BattleNet.V37165.Enums,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AccountFlags]' [GameAccountFlags]' [ClosingReason]' [PresenceFieldType]' [RealmInfoFlags]' [SettingsType]' [StreamDirection]' [WowAuthResult]. LCC (Lack of Component Cohesion) = 1,WowPacketParserModule.BattleNet.V37165.Enums.GameAccountFlags' WowPacketParserModule.BattleNet.V37165.Enums.ClosingReason' WowPacketParserModule.BattleNet.V37165.Enums.PresenceFieldType' WowPacketParserModule.BattleNet.V37165.Enums.RealmInfoFlags' WowPacketParserModule.BattleNet.V37165.Enums.SettingsType' WowPacketParserModule.BattleNet.V37165.Enums.StreamDirection' WowPacketParserModule.BattleNet.V37165.Enums.WowAuthResult,WowPacketParserModule.BattleNet.V37165.Enums.AccountFlags' WowPacketParserModule.BattleNet.V37165.Enums.GameAccountFlags' WowPacketParserModule.BattleNet.V37165.Enums.ClosingReason' WowPacketParserModule.BattleNet.V37165.Enums.PresenceFieldType' WowPacketParserModule.BattleNet.V37165.Enums.RealmInfoFlags' WowPacketParserModule.BattleNet.V37165.Enums.SettingsType' WowPacketParserModule.BattleNet.V37165.Enums.StreamDirection' WowPacketParserModule.BattleNet.V37165.Enums.WowAuthResult
Feature Concentration,WowPacketParserModule.BattleNetV37165,WowPacketParserModule.BattleNet.V37165.Parsers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Achievement]' [Authentication' Connection]' [Cache]' [Chat]' [Friends]' [Presence' FieldInfo]' [Profile]' [Support]' [WoWRealm]. LCC (Lack of Component Cohesion) = 0.82,WowPacketParserModule.BattleNet.V37165.Parsers.Presence' WowPacketParserModule.BattleNet.V37165.Parsers.FieldInfo' WowPacketParserModule.BattleNet.V37165.Parsers.Achievement' WowPacketParserModule.BattleNet.V37165.Parsers.Cache' WowPacketParserModule.BattleNet.V37165.Parsers.Chat' WowPacketParserModule.BattleNet.V37165.Parsers.Friends' WowPacketParserModule.BattleNet.V37165.Parsers.Profile' WowPacketParserModule.BattleNet.V37165.Parsers.Support' WowPacketParserModule.BattleNet.V37165.Parsers.WoWRealm,WowPacketParserModule.BattleNet.V37165.Parsers.Achievement' WowPacketParserModule.BattleNet.V37165.Parsers.Authentication' WowPacketParserModule.BattleNet.V37165.Parsers.Cache' WowPacketParserModule.BattleNet.V37165.Parsers.Chat' WowPacketParserModule.BattleNet.V37165.Parsers.Connection' WowPacketParserModule.BattleNet.V37165.Parsers.Friends' WowPacketParserModule.BattleNet.V37165.Parsers.Presence' WowPacketParserModule.BattleNet.V37165.Parsers.FieldInfo' WowPacketParserModule.BattleNet.V37165.Parsers.Profile' WowPacketParserModule.BattleNet.V37165.Parsers.Support' WowPacketParserModule.BattleNet.V37165.Parsers.WoWRealm
