Project,Namespace,Ca types,Ce types
Snoop,Snoop,Snoop.ValueEditors.MouseWheelValueEditor' Snoop.MethodsTab.MethodsControl' Snoop.MethodsTab.ParameterCreator' Snoop.Shell.EmbeddedShellView' Snoop.Shell.VisualTreeProvider' Snoop.Shell.VisualTreeProviderExtensions,Snoop.Infrastructure.SnoopModes' Snoop.Infrastructure.SnoopPartsRegistry' Snoop.Infrastructure.ZoomerUtilities' Snoop.Properties.Settings' Snoop.Infrastructure.ResourceKeyCache' Snoop.Infrastructure.ISkipDelve' Snoop.Shell.EmbeddedShellView' Snoop.Shell.ShellConstants
Snoop,Snoop.Converters,Snoop.MethodsTab.MethodsControl,Snoop.DebugListenerTab.FilterType' Snoop.Shell.ShellConstants' Snoop.MethodsTab.SnoopParameterInformation
Snoop,Snoop.DebugListenerTab,Snoop.Converters.FilterTypeToIntConverter,Snoop.Properties.Settings' Snoop.Infrastructure.SnoopPartsRegistry
Snoop,Snoop.Infrastructure,Snoop.PropertyInspector' Snoop.DelayedCall' Snoop.ErrorDialog' Snoop.PropertyInformation' Snoop.SnoopWindowUtils' Snoop.SnoopUI' Snoop.Zoomer' Snoop.PropertyGrid2' Snoop.DebugListenerTab.SetFiltersWindow' Snoop.ZoomerControl,
Snoop,Snoop.MethodsTab,Snoop.Converters.SnoopParameterInfoConverter' Snoop.Converters.SnoopDependencyPropertiesConverter,Snoop.Converters.DependencyPropertyNameValuePair' Snoop.PropertyInspector
Snoop,Snoop.Shell,Snoop.SnoopUI' Snoop.Converters.IsPowerShellInstalledToVisibilityConverter,Snoop.SnoopUI' Snoop.VisualTreeItem
Snoop,Snoop.Properties,Snoop.AppChooser' Snoop.SettingBindingExtension' Snoop.PropertyInspector' Snoop.SnoopUI' Snoop.App' Snoop.Zoomer' Snoop.DebugListenerTab.DebugListenerControl' Snoop.DebugListenerTab.SetFiltersWindow,
Snoop,Snoop.ValueEditors,,Snoop.PropertyInformation
Snoop,Snoop.SampleData,,
Snoop,XamlGeneratedNamespace,,
