Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Friend,0,0,3,0,0,27,0,0,0,0,0,1
ErrorCodes,0,0,0,0,0,26,0,0,0,0,0,6
Track,0,2,5,0,2,50,2,0,0,0,0,3
BaseEventArgs,0,0,1,0,0,13,0,6,0,0,0,0
FriendsListEventArgs,0,0,1,0,0,13,0,0,1,0,0,3
LoginEventArgs,0,0,2,0,0,20,0,0,1,0,0,3
TrackDownloadEventArgs,0,0,1,0,0,13,0,0,1,0,0,3
TracksDownloadEventArgs,0,0,1,0,0,13,0,0,1,0,0,3
TracksDownloadStatisticEventArgs,0,0,2,0,0,20,0,0,1,0,0,3
TracksInfoEventArgs,0,0,1,0,0,13,0,0,1,0,0,3
DownloadsStack,10,7,0,0,1,180,25,0,0,0.57,9,1
LoginWorker,3,6,6,0,0,149,17,0,0,0.83,4,4
TrackListWorker,4,6,0,0,1,117,11,0,0,0.56,6,1
FriendWorker,6,6,0,0,1,111,11,0,0,0.6,6,1
Links,4,0,0,0,0,7,0,0,0,0,0,4
Log,1,1,0,0,0,31,1,0,0,0,1,5
Utils,0,2,0,0,0,76,9,0,0,0,0,1
RequestsMonitor,7,13,1,0,5,188,21,0,0,0.8,13,1
