Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AudioTrack,101,0,101,0,0,1216,0,0,0,0,0,1
ChaptersTrack,14,0,14,0,0,172,0,0,0,0,0,1
GeneralTrack,161,0,161,0,0,1936,0,0,0,0,0,1
MediaInfoStreamKind,0,0,0,0,0,9,0,0,0,0,0,1
MediaInfoInfoKind,0,0,0,0,0,11,0,0,0,0,0,1
InfoOptions,0,0,0,0,0,7,0,0,0,0,0,0
MediaInfo,16,29,14,0,4,746,50,0,0,0.98,7,0
TextTrack,21,0,21,0,0,256,0,0,0,0,0,1
VideoTrack,57,0,57,0,0,688,0,0,0,0,0,1
