Method,LOC,CC,PC
BinaryFileReader:BinaryFileReader,3,1,5
BinaryFileReader:BinaryFileReader,3,1,2
BinaryFileReader:ReadString,3,1,1
BinaryFileReader:ReadString,3,1,2
BinaryFileReader:ReadStringZ,19,4,1
BinaryFileReader:ReadShort,3,1,0
BinaryFileReader:ReadInteger,3,1,0
BinaryFileReader:ReadLongInteger,3,1,0
BinaryFileReader:ReadBytes,5,1,1
BinaryFileReader:ReadIndex,10,3,1
BinaryFileReader:FromBCD,6,1,0
BinaryFileReader:BytesToInteger,14,4,1
BitStreamReader:ReadBit,10,2,0
BitStreamReader:ReadBit,9,1,1
BitStreamReader:ReadBitRange,7,2,1
BitStreamReader:ReadBitRange,7,2,2
BitStreamReader:ReadBools,8,2,1
BitStreamReader:ReadBool,3,1,0
BitStreamReader:RangeToInt,7,2,1
BitStreamReader:ReadLongFromBits,3,1,0
BitStreamReader:ReadShortFromBits,3,1,0
BitStreamReader:ReadIntFromBits,15,4,1
BitStreamReader:ReadIntegerFromBits,15,4,1
BitStreamReader:ReadGolomb,63,4,0
BitStreamReader:ue,10,2,0
BitStreamReader:se,10,2,0
BitStreamReader:ReadPts_dts,6,1,0
BitStreamReader:SkipBit,3,1,1
BitStreamReader:SkipByte,3,1,1
BitStreamReader:ReadVint,14,2,0
BufferConvert:ByteToString,7,2,1
BufferConvert:ByteToHex,7,2,1
BufferConvert:ByteToInteger,14,4,1
BufferConvert:ByteToLong,14,4,1
BufferConvert:ByteToShortInteger,10,2,1
BufferConvert:ReadInteger,6,1,2
BufferConvert:ReadShortInteger,7,1,2
BufferConvert:ReadByteInteger,3,1,2
BufferConvert:ReadString,6,1,3
BufferConvert:FromBCD,5,1,1
BufferConvert:FillBuffer,5,1,2
LOCALIZED_DATA:ToString,3,1,0
ELEMENTARY_TYPE:ELEMENTARY_TYPE,2,1,0
ELEMENTARY_TYPE:ELEMENTARY_TYPE,43,36,3
ELEMENTARY_TYPE:ELEMENTARY_TYPE,45,24,4
ELEMENTARY_TYPE:ELEMENTARY_TYPE,6,1,4
ELEMENTARY_TYPE:ELEMENTARY_TYPE,6,1,3
ELEMENTARY_TYPE:ELEMENTARY_TYPE,6,1,2
ELEMENTARY_TYPE:ELEMENTARY_TYPE,6,1,3
ELEMENTARY_TYPE:ELEMENTARY_TYPE,6,1,3
ELEMENTARY_TYPE:ToString,26,11,0
ELEMENTARY_TYPE:ToDateTime,7,1,1
ScrollArgs:ScrollArgs,3,1,1
DataEventArgs:DataEventArgs,3,1,1
DataSelectedEventArgs:DataSelectedEventArgs,5,1,3
DataSelectedEventArgs:DataSelectedEventArgs,5,1,3
DataSelectedEventArgs:DataSelectedEventArgs,4,1,2
TabSelectedArgs:TabSelectedArgs,3,1,1
BinPosition:BinPosition,6,1,4
Utils:Init,61,3,0
FileType:FileType,50,42,5
Crc32_:CountCrc,268,2,1
Crc32:Crc32,2,1,0
Crc32:Crc32,4,1,2
Crc32:Initialize,3,1,0
Crc32:HashCore,3,1,3
Crc32:HashFinal,5,1,0
Crc32:Compute,3,1,1
Crc32:Compute,3,1,2
Crc32:Compute,3,1,3
Crc32:InitializeTable,17,6,1
Crc32:CalculateHash,6,3,5
Crc32:UInt32ToBigEndianBytes,6,2,1
