Long Statement,MediaInfoWrapper,MediaInfo,C:\repos\mbatest_Binhed\MediaInfo\MediaInfoMain.cs,getVideoInfo,The length of the statement  "				_tracktemp_.FormatSettingsPulldown = GetSpecificMediaInfo (MediaInfoStreamKind.Video' num2' "Format_Settings_Pulldown"); " is 120.
Long Statement,MediaInfoWrapper,MediaInfo,C:\repos\mbatest_Binhed\MediaInfo\MediaInfoMain.cs,getVideoInfo,The length of the statement  "				_tracktemp_.FormatSettingsQPelString = GetSpecificMediaInfo (MediaInfoStreamKind.Video' num2' "Format_Settings_QPel/String"); " is 125.
Long Statement,MediaInfoWrapper,MediaInfo,C:\repos\mbatest_Binhed\MediaInfo\MediaInfoMain.cs,getVideoInfo,The length of the statement  "				_tracktemp_.FormatSettingsRefFrames = GetSpecificMediaInfo (MediaInfoStreamKind.Video' num2' "Format_Settings_RefFrames"); " is 122.
Long Statement,MediaInfoWrapper,MediaInfo,C:\repos\mbatest_Binhed\MediaInfo\MediaInfoMain.cs,getVideoInfo,The length of the statement  "				_tracktemp_.FormatSettingsRefFramesString = GetSpecificMediaInfo (MediaInfoStreamKind.Video' num2' "Format_Settings_RefFrames/String"); " is 135.
Long Statement,MediaInfoWrapper,MediaInfo,C:\repos\mbatest_Binhed\MediaInfo\MediaInfoMain.cs,getAudioInfo,The length of the statement  "				_tracktemp_.FormatSettingsSBRString = GetSpecificMediaInfo (MediaInfoStreamKind.Audio' num2' "Format_Settings_SBR/String"); " is 123.
Long Statement,MediaInfoWrapper,MediaInfo,C:\repos\mbatest_Binhed\MediaInfo\MediaInfoMain.cs,getAudioInfo,The length of the statement  "				_tracktemp_.FormatSettingsPSString = GetSpecificMediaInfo (MediaInfoStreamKind.Audio' num2' "Format_Settings_PS/String"); " is 121.
Long Statement,MediaInfoWrapper,MediaInfo,C:\repos\mbatest_Binhed\MediaInfo\MediaInfoMain.cs,getAudioInfo,The length of the statement  "				_tracktemp_.FormatSettingsEndianness = GetSpecificMediaInfo (MediaInfoStreamKind.Audio' num2' "Format_Settings_Endianness"); " is 124.
Long Statement,MediaInfoWrapper,MediaInfo,C:\repos\mbatest_Binhed\MediaInfo\MediaInfoMain.cs,getAudioInfo,The length of the statement  "				_tracktemp_.ChannelPositionsString2 = GetSpecificMediaInfo (MediaInfoStreamKind.Audio' num2' "ChannelPositions/String2"); " is 121.
Long Statement,MediaInfoWrapper,MediaInfo,C:\repos\mbatest_Binhed\MediaInfo\MediaInfoMain.cs,getAudioInfo,The length of the statement  "				_tracktemp_.InterleaveDurationString = GetSpecificMediaInfo (MediaInfoStreamKind.Audio' num2' "Interleave_Duration/String"); " is 124.
Long Statement,MediaInfoWrapper,MediaInfo,C:\repos\mbatest_Binhed\MediaInfo\MediaInfoMain.cs,getAudioInfo,The length of the statement  "				_tracktemp_.InterleavePreloadString = GetSpecificMediaInfo (MediaInfoStreamKind.Audio' num2' "Interleave_Preload/String"); " is 122.
Long Statement,MediaInfoWrapper,MediaInfo,C:\repos\mbatest_Binhed\MediaInfo\MediaInfoMain.cs,getAudioInfo,The length of the statement  "				_tracktemp_.EncodedLibrarySettings = GetSpecificMediaInfo (MediaInfoStreamKind.Audio' num2' "Encoded_Library_Settings"); " is 120.
