Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AVIFile,6,1,6,0,1,75,2,0,1,0.83,5,1
AVIHEADER,19,1,19,0,1,212,1,0,1,0.79,2,2
AVISTREAMINFO,18,1,18,0,1,195,1,0,1,0.22,3,2
RECT,4,1,0,4,1,16,1,0,1,0,2,1
Chunk,12,1,12,0,1,217,68,0,1,0,9,1
DVINFO,7,1,0,0,1,20,1,0,0,0.14,2,1
BITMAPINFO,2,1,2,0,1,28,1,0,1,0.5,3,1
BITMAPINFOHEADER,11,1,11,0,1,118,1,0,1,0,2,1
RGBQUAD,4,1,4,0,1,48,1,0,1,0,2,1
WAVEFORMATEX,7,1,7,0,1,78,1,0,1,0,2,1
INFODATA,3,1,3,0,1,40,2,0,1,0,2,1
AVIINDEXENTRY,4,1,4,0,1,48,1,0,1,0,2,1
ebml,0,0,0,0,0,3,0,0,0,0,0,0
FlvFile,5,1,4,0,1,55,2,0,1,0,3,1
PacketHeader,7,1,7,0,1,79,1,0,1,0.14,3,1
MkvFile,5,1,5,1,1,62,4,0,1,0.33,6,2
MkvTag,7,3,8,0,2,234,35,0,1,0.67,9,2
DataBlock,4,1,4,0,1,59,11,0,1,0,4,1
SimpleBlock,8,1,7,0,1,90,3,0,1,0,3,1
TaggedElement,2,2,2,0,2,33,3,0,1,0,2,2
Element,3,2,3,0,2,68,27,0,0,0.5,1,4
MkvELements,1,1,1,0,1,233,1,0,0,0,1,1
Vint,0,4,0,0,4,97,26,0,0,0,2,4
EbmlElementType,0,0,0,0,0,14,0,0,0,0,0,3
Mpeg2,6,2,3,2,2,323,129,0,1,0.5,11,1
Bloc,4,1,5,1,1,149,1,8,1,0.75,0,1
SequenceHeader,12,5,7,2,5,129,5,0,2,0.78,3,1
GOP,12,3,5,9,2,79,4,0,2,0.81,2,2
Extension,2,3,0,1,3,83,50,0,2,0.5,1,3
VideoStream,14,4,0,14,3,56,6,0,2,0.79,1,1
SystemHeader,10,2,0,10,2,72,13,0,2,0.4,3,1
Stream_bound_Entry,3,1,0,3,1,12,1,0,1,0,0,1
PackHeader,2,3,2,0,2,66,3,0,2,0.33,1,1
Picture,5,2,3,2,2,62,13,0,2,0.5,2,2
Slice,2,2,2,0,2,33,2,0,2,0,2,1
IBloc,0,0,4,0,0,18,0,1,0,0,0,9
VideoAttributes,6,4,6,0,3,114,27,0,1,0.62,1,1
AudioAttributes,7,3,7,0,2,117,26,0,1,0.81,1,1
VMG_IFO,27,1,27,0,1,308,1,0,1,0.11,2,1
TS_IFO,28,1,24,1,1,268,1,0,1,0.07,2,1
TT_SRPT,8,2,8,0,2,128,2,0,1,0.56,2,1
VMGM_LU,5,1,5,0,1,65,3,0,1,0.2,3,1
VMGM_PGCI_UT,6,1,6,0,1,76,3,0,1,0.17,3,1
PGC_AST_CTL,1,1,1,0,1,19,1,0,1,0,2,1
PGC_SPST_CTL,1,1,1,0,1,18,1,0,1,0,2,1
VMGM_PGC,17,1,17,0,1,193,9,0,1,0.18,4,2
VMGM_C,4,1,4,0,1,49,1,0,1,0.25,2,1
VMGM_C_ADT,2,1,2,0,1,32,2,0,1,0,3,1
IFO,12,6,10,0,1,196,30,0,1,0.79,10,1
