Method,LOC,CC,PC
DataInspector:DataInspector,3,1,0
DataInspector:ShowData,51,3,1
DataSet1:DataSet1,8,1,0
DataSet1:DataSet1,29,3,2
DataSet1:InitializeDerivedDataSet,5,1,0
DataSet1:Clone,6,1,0
DataSet1:ShouldSerializeTables,3,1,0
DataSet1:ShouldSerializeRelations,3,1,0
DataSet1:ReadXmlSerializable,19,2,1
DataSet1:GetSchemaSerializable,6,1,0
DataSet1:InitVars,3,1,0
DataSet1:InitVars,2,1,1
DataSet1:InitClass,7,1,0
DataSet1:SchemaChanged,5,2,2
DataSet1:GetTypedDataSetSchema,43,6,1
BinDecoder:BinDecoder,14,9,1
BinDecoder:DecodeBMP,22,1,0
BinDecoder:DecodePNG,8,1,0
BinDecoder:DecodeCHM,22,1,0
BinDecoder:ConvertToInt,7,2,1
ExcelControl:FindWindow,1,1,2
ExcelControl:SetParent,1,1,2
ExcelControl:SetWindowPos,1,1,7
ExcelControl:MoveWindow,1,1,6
ExcelControl:ExcelControl,3,1,0
ExcelControl:Dispose,8,3,1
ExcelControl:InitializeComponent,8,1,0
ExcelControl:PreActivate,4,2,0
ExcelControl:CloseControl,13,2,0
ExcelControl:OnClose,5,2,2
ExcelControl:OnOpenDoc,3,1,1
ExcelControl:OnNewDoc,8,2,1
ExcelControl:OnQuit,3,1,0
ExcelControl:LoadDocument,85,15,1
ExcelControl:RestoreWord,16,4,0
ExcelControl:OnResize,3,1,2
FileEdit:FileEdit,3,1,0
FileEdit:OpenFile,33,2,1
FileEdit:Analyse,416,196,1
FileEdit:bdv_tabSelected,8,3,2
FileEdit:exv_dataSelected,12,3,2
FileEdit:reAnalyse_Click,3,1,2
FileEdit:searchText_TextChanged,4,1,2
FileEdit:hexa_Click,17,12,2
FileEdit:nextPage_Click,8,2,2
FileEdit:suiteFichier_Click,3,1,2
FileEdit:prcButton_Click,12,3,2
FileEdit:hexToolStripMenuItem_Click,31,20,2
FileEdit:view1_dataEvent,4,2,2
FileEdit:showText_Click,5,1,2
FileEdit:showHex_Click,5,1,2
FileEdit:zoomOut_Click,4,1,2
FileEdit:zoomIn_Click,4,1,2
FileEdit:RawDiskAccess,24,3,0
FileEdit:UpdateTextBoxes,8,1,0
FileEdit:m_Click,4,1,2
FileEdit:parseBlock_Click,19,2,2
FileEdit:textBoxPath_TextChanged,28,11,2
FileEdit:exv_dataRequested,10,3,2
FileEdit:view1_scrollHandler,3,1,2
FileEdit:next_Click,4,2,2
FileEdit:back_Click,4,2,2
FileEdit:Dump_Click,8,2,2
FileEdit:ChangeSector,8,2,1
FileEdit:autoExpand_Click,3,1,2
