Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Capture,10,12,3,0,3,384,34,0,0,0.78,0,1
CsvData,0,2,2,0,2,19,2,0,0,0,0,2
EncryptString,1,3,0,0,2,59,5,0,0,0,0,0
frmAutoWriteCSV,7,9,0,0,3,130,24,0,0,0.83,7,1
DisplayImage,0,4,0,0,2,21,4,0,0,0,0,1
MainForm,16,27,0,0,2,361,64,0,0,0.93,12,1
NFCCardIdUpload,8,7,0,1,3,60,7,0,0,0.86,0,1
Program,0,1,0,0,0,25,4,0,0,0,1,0
ServiceHandle,3,5,1,0,3,134,15,0,0,0.4,0,1
CardListener,19,19,0,15,12,492,50,2,0,0.97,2,3
CardListener32,0,1,0,0,1,80,9,0,1,0,0,2
CardListener64,0,1,0,0,1,78,9,0,1,0,0,0
CardReaderScannedEventArgs,0,1,1,0,1,11,1,0,0,0,0,3
CardScannerKeyDownMessageFilter,0,1,1,0,1,33,2,0,0,0,1,1
CsvRow,0,0,1,0,0,10,0,0,0,0,0,4
CsvFileWriter,0,3,0,0,3,38,6,0,0,0,1,2
CsvFileReader,0,3,0,0,3,74,16,0,0,0,1,2
Resources,2,1,3,0,0,54,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
