Method,LOC,CC,PC
Capture:CopyMemory,1,1,3
Capture:Capture,18,3,5
Capture:Dispose,11,3,0
Capture:Click,26,4,0
Capture:SetupGraph,128,6,5
Capture:SaveSizeInfo,17,2,1
Capture:ConfigVideoWindow,17,1,1
Capture:ConfigureSampleGrabber,15,1,1
Capture:SetConfigParms,35,4,4
Capture:CloseInterfaces,25,6,0
Capture:SampleCB,4,1,2
Capture:BufferCB,14,2,3
CsvData:CsvData,2,1,0
CsvData:CsvData,4,1,2
EncryptString:Encrypt,23,2,2
EncryptString:Decrypt,24,2,2
EncryptString:Main,4,1,0
frmAutoWriteCSV:frmAutoWriteCSV,3,1,0
frmAutoWriteCSV:frmAutoWriteCSV,13,2,2
frmAutoWriteCSV:detectCardIDMethod,7,1,1
frmAutoWriteCSV:CardScanCompleteEventHandle,31,7,2
frmAutoWriteCSV:ReadCSVFile,14,5,0
frmAutoWriteCSV:frmAutoWriteCSV_Load,2,1,2
frmAutoWriteCSV:cbCardType_SelectedIndexChanged,8,3,2
frmAutoWriteCSV:btnSubmit_Click,23,3,2
frmAutoWriteCSV:btnReset_Click,10,1,2
DisplayImage:DisplayImage,3,1,0
DisplayImage:DisplayImage,5,1,1
DisplayImage:DisplayImage_Load,2,1,2
DisplayImage:timer1_Tick,4,1,2
MainForm:MainForm,19,3,0
MainForm:scan,9,2,3
MainForm:ReadCSVFile,14,5,0
MainForm:CardScanCompleteEventHandle,60,15,2
MainForm:getAvailableVideoInputDevices,4,1,0
MainForm:loadCameraList,7,3,0
MainForm:initCamera,10,1,1
MainForm:captureImage,17,2,1
MainForm:saveToFile,11,2,2
MainForm:UploadAvatar,21,2,1
MainForm:detectCardIDMethod,35,6,1
MainForm:GetAvatar,18,2,1
MainForm:MainForm_Resize,6,2,2
MainForm:notifyReader_MouseClick,5,1,2
MainForm:toolStripTextBox1_Click,5,1,2
MainForm:exitToolStripMenuItem_Click,3,1,2
MainForm:MainForm_FormClosing,6,2,2
MainForm:cbWcOn_CheckedChanged,11,2,2
MainForm:turnOffCamera,4,1,0
MainForm:cbCamList_SelectedIndexChanged,8,3,2
MainForm:MainForm_Load,2,1,2
MainForm:writeDataToCSVToolStripMenuItem_Click,2,1,2
MainForm:showAvatarToolStripMenuItem_Click,7,1,2
MainForm:updateNFCIDToolStripMenuItem_Click,7,1,2
MainForm:enableUploadingAvatarToolStripMenuItem_Click,7,1,2
MainForm:manualToolStripMenuItem_Click,7,1,2
MainForm:automaticToolStripMenuItem_Click,4,1,2
NFCCardIdUpload:AnimateWindow,1,1,3
NFCCardIdUpload:NFCCardIdUpload,3,1,0
NFCCardIdUpload:getNFCCode,7,1,1
NFCCardIdUpload:NFCCardIdUpload,12,1,2
NFCCardIdUpload:button1_Click,7,1,2
NFCCardIdUpload:button2_Click,7,1,2
NFCCardIdUpload:timer1_Tick,4,1,2
Program:Main,17,4,0
ServiceHandle:ServiceHandle,4,1,0
ServiceHandle:Decrypt,24,2,2
ServiceHandle:getAccessToken,29,3,0
ServiceHandle:uploadNFCCode,28,4,3
ServiceHandle:makeRequest,34,5,1
CardListener:GetRawInputDeviceList,1,1,3
CardListener:GetRawInputDeviceInfo,1,1,4
CardListener:RegisterRawInputDevices,1,1,3
CardListener:GetRawInputData,1,1,5
CardListener:FormatMessage,1,1,7
CardListener:LocalFree,1,1,1
CardListener:GetKeyboardState,1,1,1
CardListener:ProcessLastError,15,2,0
CardListener:CardReaderIdentifier,53,12,3
CardListener:RegisterKBD,16,2,1
CardListener:HookHandleEvents,4,1,1
CardListener:OnHandleCreated,3,1,2
CardListener:OnHandleDestroyed,3,1,2
CardListener:InitializeUSBCardReader,22,2,5
CardListener:GetDeviceType,18,12,1
CardListener:FireCardReadCompleteEvent,6,2,1
CardListener:ProcessRawInputMessage,3,1,1
CardListener:WndProc,26,6,1
CardListener:Dispose,2,1,0
CardListener32:ProcessRawInputMessage,45,9,1
CardListener64:ProcessRawInputMessage,43,9,1
CardReaderScannedEventArgs:CardReaderScannedEventArgs,3,1,1
CardScannerKeyDownMessageFilter:PreFilterMessage,8,2,1
CsvFileWriter:CsvFileWriter,2,1,1
CsvFileWriter:CsvFileWriter,2,1,1
CsvFileWriter:WriteRow,21,4,1
CsvFileReader:CsvFileReader,2,1,1
CsvFileReader:CsvFileReader,2,1,1
CsvFileReader:ReadRow,56,14,1
Resources:Resources,2,1,0
