Namespace,Type,Method,LOC,CC,PC
Rhino.ServiceBus.Config,RhinoQueuesOneWayBusConfigurationAware,Configure,12,3,3
Rhino.ServiceBus.Config,RhinoQueuesOneWayBusConfigurationAware,RegisterRhinoQueuesOneWay,16,1,3
Rhino.ServiceBus.Config,RhinoQueuesConfigurationAware,Configure,12,4,3
Rhino.ServiceBus.Config,RhinoQueuesConfigurationAware,RegisterRhinoQueuesTransport,23,1,3
Rhino.ServiceBus.RhinoQueues,ErrorAction,ErrorAction,3,1,1
Rhino.ServiceBus.RhinoQueues,ErrorAction,Init,6,1,1
Rhino.ServiceBus.RhinoQueues,ErrorAction,Transport_OnMessageArrived,25,2,1
Rhino.ServiceBus.RhinoQueues,ErrorAction,Transport_OnMessageSerializationException,22,1,2
Rhino.ServiceBus.RhinoQueues,ErrorAction,Transport_OnMessageProcessingCompleted,9,3,2
Rhino.ServiceBus.RhinoQueues,ErrorAction,Transport_OnMessageProcessingFailure,16,1,2
Rhino.ServiceBus.RhinoQueues,PhtSubscriptionStorage,PhtSubscriptionStorage,6,1,3
Rhino.ServiceBus.RhinoQueues,PhtSubscriptionStorage,Dispose,7,2,0
Rhino.ServiceBus.RhinoQueues,PhtSubscriptionStorage,Init,3,1,2
Rhino.ServiceBus.RhinoQueues,PhtSubscriptionStorage,Stop,3,1,2
Rhino.ServiceBus.RhinoQueues,PhtSubscriptionStorage,Initialize,44,1,0
Rhino.ServiceBus.RhinoQueues,PhtSubscriptionStorage,GetSubscriptionsFor,9,1,1
Rhino.ServiceBus.RhinoQueues,PhtSubscriptionStorage,RemoveLocalInstanceSubscription,24,4,1
Rhino.ServiceBus.RhinoQueues,PhtSubscriptionStorage,GetInstanceSubscriptions,15,3,1
Rhino.ServiceBus.RhinoQueues,PhtSubscriptionStorage,AddSubscription,18,1,2
Rhino.ServiceBus.RhinoQueues,PhtSubscriptionStorage,RemoveSubscription,17,1,2
Rhino.ServiceBus.RhinoQueues,PhtSubscriptionStorage,AddLocalInstanceSubscription,16,1,1
Rhino.ServiceBus.RhinoQueues,PhtSubscriptionStorage,AddMessageIdentifierForTracking,13,1,3
Rhino.ServiceBus.RhinoQueues,PhtSubscriptionStorage,RemoveSubscriptionMessageFromPht,26,1,2
Rhino.ServiceBus.RhinoQueues,PhtSubscriptionStorage,HandleAdministrativeMessage,23,5,1
Rhino.ServiceBus.RhinoQueues,PhtSubscriptionStorage,ConsumeRemoveInstanceSubscription,17,2,1
Rhino.ServiceBus.RhinoQueues,PhtSubscriptionStorage,ConsumeAddInstanceSubscription,20,1,1
Rhino.ServiceBus.RhinoQueues,PhtSubscriptionStorage,ConsumeRemoveSubscription,4,1,1
Rhino.ServiceBus.RhinoQueues,PhtSubscriptionStorage,ConsumeAddSubscription,26,2,1
Rhino.ServiceBus.RhinoQueues,PhtSubscriptionStorage,RaiseSubscriptionChanged,5,2,0
Rhino.ServiceBus.RhinoQueues,RhinoQueuesMessageBuilder,RhinoQueuesMessageBuilder,4,1,2
Rhino.ServiceBus.RhinoQueues,RhinoQueuesMessageBuilder,BuildFromMessageBatch,36,4,1
Rhino.ServiceBus.RhinoQueues,RhinoQueuesMessageBuilder,Initialize,3,1,1
Rhino.ServiceBus.RhinoQueues,RhinoQueuesMessageBuilder,GetAppSpecificMarker,8,3,1
Rhino.ServiceBus.RhinoQueues,RhinoQueuesOneWayBus,RhinoQueuesOneWayBus,4,1,6
Rhino.ServiceBus.RhinoQueues,RhinoQueuesOneWayBus,Send,3,1,1
Rhino.ServiceBus.RhinoQueues,RhinoQueuesTransport,RhinoQueuesTransport,18,1,10
Rhino.ServiceBus.RhinoQueues,RhinoQueuesTransport,Dispose,15,5,0
Rhino.ServiceBus.RhinoQueues,RhinoQueuesTransport,DisposeQueueManager,31,4,0
Rhino.ServiceBus.RhinoQueues,RhinoQueuesTransport,Start,33,6,0
Rhino.ServiceBus.RhinoQueues,RhinoQueuesTransport,ConfigureAndStartQueueManagerOnAnyAvailablePort,27,2,0
Rhino.ServiceBus.RhinoQueues,RhinoQueuesTransport,ConfigureAndStartQueueManager,7,2,1
Rhino.ServiceBus.RhinoQueues,RhinoQueuesTransport,SelectAvailablePort,18,3,0
Rhino.ServiceBus.RhinoQueues,RhinoQueuesTransport,ReceiveMessage,113,7,1
Rhino.ServiceBus.RhinoQueues,RhinoQueuesTransport,ProcessMessage,50,3,6
Rhino.ServiceBus.RhinoQueues,RhinoQueuesTransport,Discard,5,1,1
Rhino.ServiceBus.RhinoQueues,RhinoQueuesTransport,DeserializeMessages,32,1,1
Rhino.ServiceBus.RhinoQueues,RhinoQueuesTransport,Send,3,1,2
Rhino.ServiceBus.RhinoQueues,RhinoQueuesTransport,SendInternal,28,2,3
Rhino.ServiceBus.RhinoQueues,RhinoQueuesTransport,GetTransactionOptions,7,1,0
Rhino.ServiceBus.RhinoQueues,RhinoQueuesTransport,Send,8,1,3
Rhino.ServiceBus.RhinoQueues,RhinoQueuesTransport,Reply,3,1,1
Rhino.ServiceBus.RhinoQueues,TimeoutAction,TimeoutAction,14,1,1
Rhino.ServiceBus.RhinoQueues,TimeoutAction,OnTimeoutCallback,50,2,1
Rhino.ServiceBus.RhinoQueues,TimeoutAction,Dispose,4,2,0
Rhino.ServiceBus.RhinoQueues,TimeoutAction,Register,9,1,1
