Method,LOC,CC,PC
EntryPoint:EntryPoint,13,1,0
EntryPoint:IllustrationDisplay,6,1,0
Main:Main,3,1,0
Main:StartButtonClick,3,1,2
Main:AboutButtonClick,2,1,2
NeuralNetworkDisplay:NeuralNetworkDisplay,3,1,0
NeuralNetworkDisplay:BackToMainMenuClick,3,1,2
NeuralNetworkDisplay:Button_Click,3,1,2
Connection:Connection,5,1,2
NeuralNetwork:NeuralNetwork,24,3,1
NeuralNetwork:BackPropagation,2,1,0
NeuralNetwork:GetOutputNeuron,24,1,1
NeuralNetwork:ActivationFunction,13,4,2
NeuralNetwork:ActivationFunction,8,2,2
NeuralNetwork:InitializeRandomWeights,2,1,0
Neuron:Neuron,4,1,1
Neuron:Neuron,5,1,2
