Method,LOC,CC,PC
About:About,15,6,1
About:CloseButtonClick,3,1,2
About:DragMove,3,1,2
About:SetBrush,17,4,3
App:App,5,1,0
App:SwitchLanguage,8,1,1
App:GetXamlFilePath,11,4,1
App:SetLanguageResourceDictionary,30,6,1
MainWindow:MainWindow,9,1,0
MainWindow:ClosingAnimationTrigger,11,2,4
MainWindow:ModuleNamesComboBoxSelectionChanged,33,5,2
MainWindow:IsoAppHeaderMouseDoubleClick,3,1,2
MainWindow:LoadPluginButtonClick,18,4,2
MainWindow:AddOnHandler,13,3,2
MainWindow:ListViewCheckBox,41,10,2
MainWindow:OptionClick,7,1,2
MainWindow:LanguageClickHandler,14,3,2
MainWindow:IsoAppHeaderMouseLeftButtonDown,3,1,2
MainWindow:ListViewPreviewMouseDown,6,1,2
MainWindow:MoveInOutButtonClick,12,2,2
MainWindow:WindowSizeChanged,8,2,2
MainWindow:AzureHandleRequestNavigate,6,1,2
MainWindow:GoogleCodeHandleRequestNavigate,6,1,2
MainWindow:UpdateMenuItemClick,3,1,2
MainWindow:AboutMenuItemClick,6,1,2
MainWindow:AddLanguage,21,4,1
MainWindow:AddMenuItem,19,3,2
MainWindow:AddListViewItems,13,3,1
MainWindow:AddUniqueModuleName,16,4,1
MainWindow:IsEnable,12,3,2
MainWindow:ShowMessageBox,11,3,4
MainWindow:SetLog,35,4,2
MainWindow:SetBrush,39,12,4
MainWindow:SetLabel,12,3,2
MainWindow:SetProgressBar,20,4,4
MainWindow:LoadConfig,24,7,1
MainWindow:IsMouseOverTarget,5,1,2
MainWindow:GetPluginIndex,16,4,1
MainWindow:OpenResize,4,1,0
MainWindow:CloseResize,4,1,0
MainWindow:CheckUpdateThread,41,4,1
Option:Option,15,8,1
Option:SaveOptionButtonClick,42,17,2
Option:ApplyOptionButtonClick,28,13,2
Option:DragMove,3,1,2
Option:SetBrush,24,4,3
SplashScreen:SplashScreen,8,1,0
SplashScreen:Load,107,15,1
SplashScreen:LoadMain,13,3,1
SplashScreen:LoadFromSameFolder,11,2,2
PluginService:PluginService,13,4,1
PluginService:AddPlugin,27,7,1
Resources:Resources,2,1,0
