Implementation smell,Namespace,Class,File,Method,Description
Long Statement,FubuValidation,FieldEqualityRule,C:\repos\DarthFubuMVC_fubuvalidation\src\FubuValidation\FieldEqualityRule.cs,Describe,The length of the statement  "			description.ShortDescription = "{0}.{1} must equal {0}.{2}".ToFormat(_property1.DeclaringType' _property1.Name' _property2.Name); " is 129.
Magic Number,FubuValidation,NotificationMessage,C:\repos\DarthFubuMVC_fubuvalidation\src\FubuValidation\NotificationMessage.cs,GetHashCode,The following statement contains a magic number: unchecked              {                  var result = (Accessors != null ? Accessors.GetHashCode() : 0);                  result = (result * 397) ^ (GetMessage() != null ? GetMessage().GetHashCode() : 0);                  return result;              }
Magic Number,FubuValidation,Template,C:\repos\DarthFubuMVC_fubuvalidation\src\FubuValidation\TemplateValue.cs,GetHashCode,The following statement contains a magic number: unchecked              {                  return (_template.GetHashCode()*397) ^ _values.GetHashCode();              }
Magic Number,FubuValidation,TemplateValue,C:\repos\DarthFubuMVC_fubuvalidation\src\FubuValidation\TemplateValue.cs,GetHashCode,The following statement contains a magic number: unchecked              {                  return (_key.GetHashCode()*397) ^ _value.GetHashCode();              }
Magic Number,FubuValidation,ValidationError,C:\repos\DarthFubuMVC_fubuvalidation\src\FubuValidation\ValidationError.cs,GetHashCode,The following statement contains a magic number: unchecked              {                  return ((field != null ? field.GetHashCode() : 0)*397) ^ (message != null ? message.GetHashCode() : 0);              }
Magic Number,FubuValidation,ValidationPlan,C:\repos\DarthFubuMVC_fubuvalidation\src\FubuValidation\ValidationPlan.cs,GetHashCode,The following statement contains a magic number: unchecked              {                  return (_type.GetHashCode()*397) ^ _steps.GetHashCode();              }
Magic Number,FubuValidation,ValidationStep,C:\repos\DarthFubuMVC_fubuvalidation\src\FubuValidation\ValidationStep.cs,GetHashCode,The following statement contains a magic number: unchecked              {                  int result = _type.GetHashCode();                  result = (result*397) ^ _source.GetHashCode();                  result = (result*397) ^ _rules.GetHashCode();                  return result;              }
Magic Number,FubuValidation,ValidationStep,C:\repos\DarthFubuMVC_fubuvalidation\src\FubuValidation\ValidationStep.cs,GetHashCode,The following statement contains a magic number: unchecked              {                  int result = _type.GetHashCode();                  result = (result*397) ^ _source.GetHashCode();                  result = (result*397) ^ _rules.GetHashCode();                  return result;              }
Magic Number,FubuValidation.Fields,CollectionLengthRule,C:\repos\DarthFubuMVC_fubuvalidation\src\FubuValidation\Fields\CollectionLengthRule.cs,GetHashCode,The following statement contains a magic number: unchecked  			{  				return (_length * 397) ^ Token.GetHashCode();  			}
Magic Number,FubuValidation.Fields,MaximumLengthRule,C:\repos\DarthFubuMVC_fubuvalidation\src\FubuValidation\Fields\MaximumLengthRule.cs,GetHashCode,The following statement contains a magic number: unchecked  			{  				return (_length * 397) ^ Token.GetHashCode();  			}
Magic Number,FubuValidation.Fields,MaxValueFieldRule,C:\repos\DarthFubuMVC_fubuvalidation\src\FubuValidation\Fields\MaxValueFieldRule.cs,GetHashCode,The following statement contains a magic number: unchecked              {                  return (_bounds.GetHashCode() * 397) ^ Token.GetHashCode();              }
Magic Number,FubuValidation.Fields,MinimumLengthRule,C:\repos\DarthFubuMVC_fubuvalidation\src\FubuValidation\Fields\MinimumLengthRule.cs,GetHashCode,The following statement contains a magic number: unchecked  			{  				return (_length * 397) ^ Token.GetHashCode();  			}
Magic Number,FubuValidation.Fields,MinValueFieldRule,C:\repos\DarthFubuMVC_fubuvalidation\src\FubuValidation\Fields\MinValueFieldRule.cs,GetHashCode,The following statement contains a magic number: unchecked  			{  				return (_bounds.GetHashCode() * 397) ^ Token.GetHashCode();  			}
Magic Number,FubuValidation.Fields,RangeLengthFieldRule,C:\repos\DarthFubuMVC_fubuvalidation\src\FubuValidation\Fields\RangeLengthFieldRule.cs,GetHashCode,The following statement contains a magic number: unchecked  			{  				int hashCode = _min;  				hashCode = (hashCode * 397) ^ _max;  				hashCode = (hashCode * 397) ^ Token.GetHashCode();  				return hashCode;  			}
Magic Number,FubuValidation.Fields,RangeLengthFieldRule,C:\repos\DarthFubuMVC_fubuvalidation\src\FubuValidation\Fields\RangeLengthFieldRule.cs,GetHashCode,The following statement contains a magic number: unchecked  			{  				int hashCode = _min;  				hashCode = (hashCode * 397) ^ _max;  				hashCode = (hashCode * 397) ^ Token.GetHashCode();  				return hashCode;  			}
