Namespace,Type,Method,LOC,CC,PC
TimberWinR.Codecs,JsonCodec,Apply,5,1,2
TimberWinR.Codecs,JsonCodec,JsonCodec,3,1,1
TimberWinR.Codecs,Multiline,Multiline,3,1,1
TimberWinR.Codecs,Multiline,Apply,61,9,2
TimberWinR.Codecs,PlainCodec,Apply,6,1,2
TimberWinR.Codecs,PlainCodec,ExpandField,8,2,2
TimberWinR.Codecs,PlainCodec,PlainCodec,3,1,1
TimberWinR,Configuration,MonitorDirectory,16,2,3
TimberWinR,Configuration,DirWatcherOnRenamed,9,2,2
TimberWinR,Configuration,DirWatcherOnCreated,8,2,2
TimberWinR,Configuration,DirWatcherOnChanged,10,2,2
TimberWinR,Configuration,ProcessNewJson,12,1,1
TimberWinR,Configuration,ShutdownDirectoryMonitor,4,1,0
TimberWinR,Configuration,DirectoryWatcher,3,1,1
TimberWinR,Configuration,FromDirectory,15,4,3
TimberWinR,Configuration,FromFile,9,2,2
TimberWinR,Configuration,FromString,48,19,2
TimberWinR,Configuration,Validate,14,3,1
TimberWinR,Configuration,Configuration,13,1,0
TimberWinR,Configuration,GetPropValue,11,4,2
TimberWinR,MissingRequiredTagException,MissingRequiredTagException,2,1,1
TimberWinR,MissingRequiredAttributeException,MissingRequiredAttributeException,2,1,2
TimberWinR,InvalidAttributeNameException,InvalidAttributeNameException,2,1,1
TimberWinR,InvalidAttributeDateValueException,InvalidAttributeDateValueException,2,1,1
TimberWinR,InvalidAttributeIntegerValueException,InvalidAttributeIntegerValueException,2,1,1
TimberWinR,InvalidAttributeValueException,InvalidAttributeValueException,2,1,1
TimberWinR,InvalidElementNameException,InvalidElementNameException,2,1,1
TimberWinR,ICodec,Apply,0,1,2
TimberWinR,LogErrors,LogException,3,1,1
TimberWinR,LogErrors,LogException,25,1,2
TimberWinR,Manager,Shutdown,6,2,0
TimberWinR,Manager,IncrementMessageCount,3,1,1
TimberWinR,Manager,Manager,3,1,0
TimberWinR,Manager,Manager,64,5,6
TimberWinR,Manager,Start,3,1,1
TimberWinR,Manager,ProcessConfiguration,134,32,2
TimberWinR,Manager,GetAssemblyByName,4,1,1
TimberWinR,Manager,CreateDefaultFileTarget,11,1,1
TimberWinR.Diagnostics,Diagnostics,Diagnostics,8,1,3
TimberWinR.Diagnostics,Diagnostics,processRequest,4,1,0
TimberWinR.Diagnostics,Diagnostics,GetAssemblyByName,4,1,1
TimberWinR.Diagnostics,Diagnostics,DiagnosticsOutput,24,1,0
TimberWinR.Diagnostics,Diagnostics,DiagnosticCallback,25,2,1
TimberWinR.Diagnostics,Diagnostics,HttpListen,21,2,1
TimberWinR.Diagnostics,Diagnostics,ListenForClients,22,2,1
TimberWinR.Diagnostics,Diagnostics,HandleNewClient,40,1,1
TimberWinR.Diagnostics,Diagnostics,Shutdown,15,2,0
TimberWinR.Parser,DateFilter,Apply,16,5,1
TimberWinR.Parser,DateFilter,ToJson,10,1,0
TimberWinR.Parser,DateFilter,AddFields,12,4,1
TimberWinR.Parser,DateFilter,Matches,24,5,1
TimberWinR.Parser,DateFilter,AddOrModify,8,3,2
TimberWinR.Parser,DateFilter,Validate,6,3,0
TimberWinR.Parser,DateFilter,DateFilter,4,1,0
TimberWinR.Parser,Fields,Fields,6,2,1
TimberWinR.Parser,Grok,ToJson,18,1,0
TimberWinR.Parser,Grok,Apply,29,8,1
TimberWinR.Parser,Grok,Matches,31,7,1
TimberWinR.Parser,Grok,AddFields,11,3,1
TimberWinR.Parser,Grok,RemoveFields,10,3,1
TimberWinR.Parser,Grok,AddTags,17,4,1
TimberWinR.Parser,Grok,RemoveTags,19,6,1
TimberWinR.Parser,Grok,Validate,6,3,0
TimberWinR.Parser,GeoIP,ToJson,11,1,0
TimberWinR.Parser,GeoIP,GeoIP,5,1,0
TimberWinR.Parser,GeoIP,Apply,62,7,1
TimberWinR.Parser,GeoIP,AddFields,11,3,1
TimberWinR.Parser,GeoIP,RemoveFields,10,3,1
TimberWinR.Parser,GeoIP,AddTags,17,4,1
TimberWinR.Parser,GeoIP,RemoveTags,19,6,1
TimberWinR.Parser,GeoIP,Validate,6,3,0
TimberWinR.Parser,Json,Json,3,1,0
TimberWinR.Parser,Json,ToJson,17,1,0
TimberWinR.Parser,Json,Apply,69,12,1
TimberWinR.Parser,Json,AddFields,11,3,1
TimberWinR.Parser,Json,RemoveFields,10,3,1
TimberWinR.Parser,Json,AddTags,17,4,1
TimberWinR.Parser,Json,RemoveTags,19,6,1
TimberWinR.Parser,Json,Validate,6,3,0
TimberWinR.Parser,Mutate,ToJson,13,1,0
TimberWinR.Parser,Mutate,Apply,19,5,1
TimberWinR.Parser,Mutate,ApplyRemoves,10,3,1
TimberWinR.Parser,Mutate,ApplyRenames,11,3,1
TimberWinR.Parser,Mutate,ApplySplits,23,6,1
TimberWinR.Parser,Mutate,ApplyReplace,11,3,1
TimberWinR.Parser,Mutate,Validate,2,1,0
TimberWinR.Parser,IValidateSchema,Validate,0,1,0
TimberWinR.Parser,LogstashFilter,Apply,0,1,1
TimberWinR.Parser,LogstashFilter,RemoveProperty,7,2,2
TimberWinR.Parser,LogstashFilter,RenameProperty,8,2,3
TimberWinR.Parser,LogstashFilter,ToJson,0,1,0
TimberWinR.Parser,LogstashFilter,EvaluateCondition,10,2,2
TimberWinR.Parser,LogstashFilter,RemoveProperties,18,5,2
TimberWinR.Parser,LogstashFilter,ReplaceProperty,4,2,3
TimberWinR.Parser,LogstashFilter,AddOrModify,6,2,3
TimberWinR.Parser,LogstashFilter,AddOrModify,6,2,3
TimberWinR.Parser,LogstashFilter,ExpandField,8,2,2
