Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,TimberWinR.UnitTests,TimberWinR.UnitTests,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConfigurationTest]' [DateFilterTests]' [FakeRediServer' TestDynamicBatchCount]' [GeoIPFilterTests]' [JsonFilterTests]' [GrokFilterTests]' [MultilineTests]' [TailFileTests]. LCC (Lack of Component Cohesion) = 0.89,TimberWinR.UnitTests.ConfigurationTest' TimberWinR.UnitTests.DateFilterTests' TimberWinR.UnitTests.GeoIPFilterTests' TimberWinR.UnitTests.JsonFilterTests' TimberWinR.UnitTests.GrokFilterTests' TimberWinR.UnitTests.MultilineTests' TimberWinR.UnitTests.TailFileTests,TimberWinR.UnitTests.ConfigurationTest' TimberWinR.UnitTests.DateFilterTests' TimberWinR.UnitTests.FakeRediServer' TimberWinR.UnitTests.GeoIPFilterTests' TimberWinR.UnitTests.JsonFilterTests' TimberWinR.UnitTests.GrokFilterTests' TimberWinR.UnitTests.MultilineTests' TimberWinR.UnitTests.TailFileTests' TimberWinR.UnitTests.TestDynamicBatchCount
Scattered Functionality,TimberWinR.UnitTests,TimberWinR.UnitTests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: TimberWinR' TimberWinR.Parser,TimberWinR.Configuration' TimberWinR.Parser.DateFilter' TimberWinR.Parser.GeoIP' TimberWinR.Parser.Json' TimberWinR.Parser.Grok,TimberWinR.Configuration' TimberWinR.Parser.DateFilter' TimberWinR.Parser.GeoIP' TimberWinR.Parser.Json' TimberWinR.Parser.Grok
