Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,System,Extensions,C:\repos\RolandPheasant_TradingDemo\Trader.Domain\Infrastucture\Extensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,System,Extensions,C:\repos\RolandPheasant_TradingDemo\Trader.Domain\Infrastucture\Extensions.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: System.Extensions' System.Collections.Generic.Extensions
Unutilized Abstraction,System.Collections.Generic,Extensions,C:\repos\RolandPheasant_TradingDemo\Trader.Domain\Infrastucture\Extensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Trader.Domain.Infrastucture,ISchedulerProvider,C:\repos\RolandPheasant_TradingDemo\Trader.Domain\Infrastucture\ISchedulerProvider.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MainThread' Background
Unutilized Abstraction,Trader.Domain.Model,CurrencyPairPosition,C:\repos\RolandPheasant_TradingDemo\Trader.Domain\Model\CurrencyPairPosition.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Trader.Domain.Model,TradeProxy,C:\repos\RolandPheasant_TradingDemo\Trader.Domain\Model\TradeProxy.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Trader.Domain.Model,TradesByPercentDiff,C:\repos\RolandPheasant_TradingDemo\Trader.Domain\Model\TradesByPercentDiff.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Trader.Domain.Model,TradesByTime,C:\repos\RolandPheasant_TradingDemo\Trader.Domain\Model\TradesByTime.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,TradeExample.Annotations,CanBeNullAttribute,C:\repos\RolandPheasant_TradingDemo\Trader.Domain\Properties\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,TradeExample.Annotations,CanBeNullAttribute,C:\repos\RolandPheasant_TradingDemo\Trader.Domain\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,TradeExample.Annotations,NotNullAttribute,C:\repos\RolandPheasant_TradingDemo\Trader.Domain\Properties\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,TradeExample.Annotations,StringFormatMethodAttribute,C:\repos\RolandPheasant_TradingDemo\Trader.Domain\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
