Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DnsHelpers,1,5,0,0,0,82,11,0,0,0.4,0,4
Tools,1,6,0,1,6,176,23,0,0,1,4,2
TcpServices,0,0,0,0,0,10,0,0,0,0,0,1
UdpServices,0,0,0,0,0,10,0,0,0,0,0,2
NsClass,0,0,0,0,0,53,0,0,0,0,0,8
FlagMasks,0,0,0,0,0,11,0,0,0,0,0,1
QueryResponse,0,0,0,0,0,20,0,0,0,0,0,3
OpCode,0,0,0,0,0,38,0,0,0,0,0,3
NsFlags,0,0,0,0,0,60,0,0,0,0,0,3
RCode,0,0,0,0,0,107,0,0,0,0,0,4
NsType,0,0,0,0,0,264,0,0,0,0,0,8
DnsQueryBase,13,0,13,0,0,243,0,2,0,0,7,0
DnsQueryRequest,4,13,3,0,5,345,46,0,1,0.95,12,4
DnsQueryResponse,4,4,4,0,3,108,8,0,1,0.81,11,2
DnsRecordBase,3,7,3,0,3,274,14,24,1,0.86,1,9
AaaaRecord,1,4,0,0,1,43,7,0,2,0.75,1,1
AfsdbRecord,3,2,3,0,1,35,2,0,2,0.5,2,1
ARecord,1,2,1,0,1,41,2,0,2,0.5,1,1
AtmaRecord,2,2,2,0,1,31,2,0,2,0.5,1,1
CNameRecord,0,2,0,0,1,11,2,0,2,0,1,1
HInfoRecord,2,2,2,0,1,24,2,0,2,0.5,1,1
IsdnRecord,2,2,2,0,1,24,2,0,2,0.5,1,1
LocRecord,9,4,7,0,1,135,6,0,2,0.75,1,1
MbRecord,0,1,0,0,0,10,1,0,2,0,1,1
MgRecord,0,1,0,0,0,10,1,0,2,0,1,1
MInfoRecord,2,2,2,0,1,24,2,0,2,0.5,2,1
MrRecord,0,1,0,0,0,10,1,0,2,0,1,1
MxRecord,2,2,2,0,1,31,2,0,2,0.5,2,1
NsRecord,0,1,0,0,0,10,1,0,2,0,1,1
PtrRecord,0,1,0,0,0,10,1,0,2,0,1,1
RecordFactory,0,1,0,0,1,118,48,0,0,0,27,1
RecordHeader,5,4,5,0,3,183,4,0,0,0.3,4,26
RpRecord,2,2,2,0,1,25,2,0,2,0.5,2,1
RtRecord,2,2,2,0,1,27,2,0,2,0.5,2,1
SoaRecord,7,2,7,0,1,109,2,0,2,0.5,2,1
SrvRecord,4,2,4,0,1,48,2,0,2,0.5,2,1
TSigRecord,7,5,7,0,5,173,11,0,2,0.23,5,2
TxtRecord,1,2,1,0,1,20,2,0,2,0.5,1,1
UnknownRecord,0,2,0,0,2,25,4,0,2,0,1,1
WksRecord,3,3,3,0,1,72,6,0,2,0.67,2,1
X25Record,1,2,1,0,1,17,2,0,2,0.5,1,1
IDnsRecord,0,3,3,0,0,21,3,2,0,0,0,5
IMessageSecurityProvider,0,1,0,0,0,4,1,1,0,0,1,1
TsigMessageSecurityProvider,6,2,0,0,2,78,3,0,1,0.17,5,1
