Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
cEXWB,113,267,37,0,129,4987,707,0,1,0.99,150,3
HTMLParser,12,12,6,0,4,232,25,0,1,0.88,12,1
HtmlParsingDoneEventArg,3,1,0,3,1,12,1,0,0,1,1,2
TitleChangeEventArgs,1,1,0,1,1,7,1,0,0,1,0,6
DocumentCompleteEventArgs,3,3,0,3,3,21,3,0,0,1,0,4
DocumentCompleteExEventArgs,4,3,0,4,3,24,3,0,0,1,0,2
StatusTextChangeEventArgs,1,1,0,1,1,7,1,0,0,1,0,4
ProgressChangeEventArgs,2,2,0,2,2,13,2,0,0,1,0,2
CommandStateChangeEventArgs,2,2,0,2,2,13,2,0,0,1,1,2
PropertyChangeEventArgs,1,1,0,1,1,7,1,0,0,1,0,1
BeforeNavigate2EventArgs,6,3,0,6,3,38,5,0,0,1,0,5
NavigateComplete2EventArgs,2,3,0,2,3,18,3,0,0,1,0,2
NewWindow2EventArgs,1,2,0,1,2,13,2,0,0,1,0,3
NewWindow3EventArgs,4,3,0,4,3,26,3,0,0,1,1,3
WindowSetResizableEventArgs,1,1,0,1,1,7,1,0,0,1,0,1
WindowSetLeftEventArgs,1,1,0,1,1,7,1,0,0,1,0,2
WindowSetTopEventArgs,1,1,0,1,1,7,1,0,0,1,0,2
WindowSetWidthEventArgs,1,1,0,1,1,7,1,0,0,1,0,2
WindowSetHeightEventArgs,1,1,0,1,1,7,1,0,0,1,0,2
WindowClosingEventArgs,1,2,0,1,2,13,2,0,0,1,0,3
ClientToHostWindowEventArgs,3,2,0,3,2,15,2,0,0,1,0,1
SetSecureLockIconEventArgs,1,2,0,1,2,11,2,0,0,1,1,2
FileDownloadEventArgs,1,1,0,1,1,7,1,0,0,1,0,2
NavigateErrorEventArgs,4,3,0,4,3,25,3,0,0,1,1,3
PrintTemplateInstantiationEventArgs,1,1,0,1,1,7,1,0,0,1,0,1
PrintTemplateTeardownEventArgs,1,1,0,1,1,7,1,0,0,1,0,1
UpdatePageStatusEventArgs,3,3,0,3,3,21,3,0,0,1,0,1
PrivacyImpactedStateChangeEventArgs,1,1,0,1,1,7,1,0,0,1,0,1
HTMLEditHostSnapRectEventArgs,3,2,0,3,2,15,2,0,0,1,3,2
HTMLOMWindowServicesEventArgs,2,2,0,2,2,13,2,0,0,1,0,1
AllowFocusChangeEventArgs,0,1,0,0,1,6,1,0,0,0,0,1
EvaluateNewWindowEventArgs,7,3,0,7,3,34,3,0,0,1,1,3
SecurityProblemEventArgs,3,2,0,3,2,16,2,0,0,1,2,3
AuthenticateEventArgs,4,2,0,4,2,18,2,0,0,1,0,2
WBDragEnterEventArgs,5,2,0,5,2,19,2,0,0,1,1,1
WBDragOverEventArgs,4,2,0,4,2,17,2,0,0,1,1,1
WBDropEventArgs,5,2,0,5,2,19,2,0,0,1,1,3
ContextMenuEventArgs,4,2,0,4,2,18,2,0,0,1,1,2
DocHostShowUIShowMessageEventArgs,8,3,0,8,3,35,3,0,0,1,0,3
