Method,LOC,CC,PC
AllForms:BitmapToIcon,9,1,1
AllForms:BitmapToIcon,9,2,1
AllForms:SetupCookieCachePattern,18,2,2
AllForms:AskForConfirmation,5,1,2
AllForms:ShowStaticSaveDialog,23,6,6
AllForms:ShowStaticSaveDialogForHTML,3,1,1
AllForms:ShowStaticSaveDialogForText,3,1,1
AllForms:ShowStaticSaveDialogForImage,3,1,1
AllForms:ShowStaticSaveDialogForXML,3,1,1
AllForms:ShowStaticOpenDialog,13,3,5
AllForms:LoadWebColors,14,3,1
CustomComboBox:CustomComboBox,4,1,0
CustomComboBox:LoadHtmlColors,14,3,0
CustomComboBox:LoadFonts,22,8,0
CustomComboBox:InitComboBox,7,3,1
CustomComboBox:OnSelectedIndexChanged,4,1,1
CustomComboBox:OnClick,4,1,1
CustomComboBox:OnDrawItem,84,7,1
ToolStripCustomComboBox:ToolStripCustomComboBox,5,1,0
ToolStripCustomComboBox:ComboBox_DrawItem,81,6,2
ToolStripCustomComboBox:LoadHtmlColors,14,3,0
ToolStripCustomComboBox:LoadFonts,22,8,0
ToolStripCustomComboBox:InitComboBox,7,3,1
ToolStripCustomComboBox:OnClick,4,1,1
ToolStripCustomComboBox:OnSelectedIndexChanged,4,1,1
ComboBoxIconItem:ToString,3,1,0
ComboBoxIconItem:New,3,1,0
ComboBoxIconItem:New,3,1,1
ComboBoxIconItem:New,4,1,2
CustomSplitter:CustomSplitter,30,1,0
CustomSplitter:m_Timer_Tick,6,1,2
CustomSplitter:CustomSplitter_SplitterMoved,37,8,2
CustomSplitter:m_CtxMenu_Opening,4,1,2
CustomSplitter:m_CtxMenu_ItemClicked,17,4,2
CustomSplitter:OnDoubleClick,7,2,1
CustomSplitter:OnClick,54,8,1
CustomSplitter:OnMouseMove,31,5,1
CustomSplitter:OnMouseLeave,6,1,1
CustomSplitter:OnMouseUp,8,2,1
CustomSplitter:SetupArrowPoints,8,1,6
CustomSplitter:SetupArrowPointsA,8,1,6
CustomSplitter:OnPaint,223,50,1
frmAbout:frmAbout,13,1,0
frmAuthenticate:ResetAllFields,9,1,0
frmAuthenticate:frmAuthenticate,3,1,0
frmAuthenticate:ShowDialogInternal,5,1,1
frmAuthenticate:chkViewPassword_Click,10,2,2
frmAuthenticate:frmAuthenticate_Load,3,1,2
frmAuthenticate:frmAuthenticate_FormClosing,6,2,2
frmAuthenticate:btnOk_Click,6,1,2
frmAuthenticate:btnCancel_Click,4,1,2
frmAutomation:frmAutomation,8,1,0
frmAutomation:toolStrip1_ItemClicked,46,10,2
frmAutomation:frmAutomation_Shown,4,1,2
frmAutomation:cEXWB1_TitleChange,3,1,2
frmAutomation:frmAutomation_Load,3,1,2
frmCacheCookie:frmCacheCookie,3,1,0
frmCacheCookie:AdjustThisText,3,1,0
frmCacheCookie:ClearAllCookies,12,3,1
frmCacheCookie:ClearAllCache,12,3,1
frmCacheCookie:LoadListViewItems,37,6,1
frmCacheCookie:frmCacheCookie_FormClosing,7,2,2
