Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IErrorLogger,0,0,2,0,0,9,0,1,0,0,0,1
LessCompileException,0,2,0,0,2,9,2,0,0,0,0,1
LessCompiler,1,2,0,0,2,32,5,0,0,0,4,1
LessFileReader,1,4,0,0,4,25,5,0,0,0,1,1
TridionLessLogger,2,10,2,0,10,77,22,0,1,0.5,0,1
StringExtensions,0,4,0,0,4,20,4,0,0,0,0,0
ProcessLess,4,6,3,0,2,157,18,0,0,0.58,5,0
IDirectory,0,3,0,0,0,18,3,1,0,0,1,1
IFile,0,0,4,0,0,33,0,1,0,0,0,4
VirtualFile,1,4,4,0,4,59,4,0,1,0.25,0,1
VirtualDirectory,1,7,0,0,7,50,7,0,1,0.29,1,1
