Method,LOC,CC,PC
HarProxyInspector:HarProxyInspector,11,1,0
HarProxyInspector:OnRequestReceived,4,1,1
HarProxyInspector:SaveTo,4,2,1
HarRequestInspector:HarRequestInspector,9,1,2
HarRequestInspector:OnClientPidResolved,3,1,0
HarRequestInspector:OnPrologueReceived,48,6,0
HarRequestInspector:OnTransferredToSecureRequest,6,1,1
HarRequestInspector:OnRemoteIpResolved,4,1,0
HarRequestInspector:OnRemoteSocketConnected,3,1,0
HarRequestInspector:OnRequestBodyProgress,3,1,0
HarRequestInspector:OnRequestBodySent,8,1,0
HarRequestInspector:OnResponseBegun,4,1,1
HarResponseInspector:HarResponseInspector,6,1,2
HarResponseInspector:OnPrologueReceived,41,6,0
HarResponseInspector:OnResponseBodyProgress,4,2,0
HarResponseInspector:OnResponseBodyReceived,4,1,0
HeadersExtensions:ContainsIgnoreCase,3,1,3
HttpPrologue:HttpPrologue,4,1,0
HttpPrologue:ReadFirstLine,1,1,1
HttpPrologue:ReadHeaders,16,3,1
HttpRequestPrologue:ReadFirstLine,11,2,1
HttpRequestPrologue:From,6,1,1
HttpRequestPrologue:WriteTo,12,3,1
HttpResponsePrologue:ReadFirstLine,15,4,1
HttpResponsePrologue:From,6,1,1
HttpResponsePrologue:WriteTo,14,3,1
HttpsResponsePrologue:ReadFirstLine,3,1,1
IProxyInspector:OnRequestReceived,1,1,1
IPEndPointProvider:Get,28,1,3
IPEndPointProvider:DnsResolutionError,4,2,0
IRequestInspector:OnClientPidResolved,1,1,0
IRequestInspector:OnPrologueReceived,1,1,0
IRequestInspector:OnTransferredToSecureRequest,1,1,1
IRequestInspector:OnRemoteIpResolved,1,1,0
IRequestInspector:OnRemoteSocketConnected,1,1,0
IRequestInspector:OnRequestBodyProgress,1,1,0
IRequestInspector:OnRequestBodySent,1,1,0
IRequestInspector:OnResponseBegun,1,1,1
IResponseInspector:OnPrologueReceived,1,1,0
IResponseInspector:OnResponseBodyProgress,1,1,0
IResponseInspector:OnResponseBodyReceived,1,1,0
ProxyEngine:ProxyEngine,8,2,4
ProxyEngine:New,6,1,3
ProxyEngine:LocalIPAddress,7,2,1
ProxyEngine:GetProxy,3,1,1
ProxyEngine:IsBypassed,3,1,1
ProxyEngine:Dispose,7,2,0
ProxyListener:ProxyListener,11,2,3
ProxyListener:Start,9,1,0
ProxyListener:Stop,5,1,0
ProxyListener:WaitForRequest,17,2,0
ProxyListener:HandleRequest,24,6,1
ProxyRequest:ProxyRequest,2,1,0
ProxyRequest:For,11,2,2
ProxyRequest:ResolvePid,15,2,1
ProxyRequest:ReadPrologue,5,2,0
ProxyRequest:Process,25,3,0
ProxyRequest:InitRemoteSocket,4,1,0
ProxyRequest:InitRemoteStream,4,1,0
ProxyRequest:WritePrologueToRemote,3,1,0
ProxyRequest:CopyContentFromClientToServer,7,2,1
ProxyRequest:GetResponse,4,1,0
ProxyRequest:WriteResponseToClient,4,1,0
ProxyRequest:End,8,1,0
ProxyRequest:GetIPEndpoint,7,1,0
ProxyRequest:RegisterInspector,3,1,1
ProxyResponse:From,9,1,3
ProxyResponse:ReadPrologue,7,2,0
ProxyResponse:ReadContent,17,5,1
ProxyResponse:WriteTo,5,2,1
ProxyResponse:WriteTo,7,2,1
ProxyResponse:RegisterInspector,3,1,1
ProxySslResponse:ProxySslResponse,7,1,3
RemoteSocketProvider:Get,31,1,3
RemoteSocketProvider:Return,9,1,2
ProxySslRequest:For,21,3,2
ProxySslRequest:LocalCertificateSelector,3,1,5
ProxySslRequest:RemoteCertificateValidator,3,1,4
ProxySslRequest:ReadPrologue,5,2,0
ProxySslRequest:InitRemoteStream,7,1,1
ProxySslRequest:WritePrologueToRemote,5,1,0
ProxySslRequest:CopyContentFromClientToServer,15,4,1
ProxySslRequest:GetResponse,5,1,0
ProxySslRequest:WriteResponseToClient,5,1,0
ProxySslRequest:End,5,1,0
ProxySslRequest:GetHostName,3,1,1
ProxySslRequest:GetIPEndpoint,15,2,0
StreamExtensions:ReadLine,19,6,1
StreamExtensions:WriteLine,5,1,2
StreamExtensions:CopyToAsync,14,2,3
StreamExtensions:CopyHttpMessageToAsync,51,8,4
