Method,LOC,CC,PC
ApiBase:Invoke,34,5,3
ApiBase:Invoke,3,1,2
BindableBase:SetProperty,7,1,3
BindableBase:OnPropertyChanged,6,2,1
Deserializers:GetDefaultDeserializer,6,1,1
Deserializers:DeserializeJsonNet,8,2,1
Deserializers:DeserializeJson,11,4,1
Deserializers:DeserializeXml,11,4,1
Deserializers:DeserializeImage,12,4,1
ApiResponseStatus:SetCustomStatus,4,1,2
ApiResponseStatus:ApiResponseStatus,2,1,0
ApiResponse:ApiResponse,3,1,1
ApiInvocation:ApiInvocation,3,1,1
ApiInvocation:Invoke,37,4,1
