Namespace,Type,Method,LOC,CC,PC
MarkPad,App,App,5,1,0
MarkPad,App,OnLaunched,23,6,1
MarkPad,App,LoadFromPinned,6,1,1
MarkPad,App,OnSuspending,4,1,2
MarkPad,App,OnFileActivated,18,3,1
MarkPad.Common,BindableBase,SetProperty,6,2,3
MarkPad.Common,BindableBase,OnPropertyChanged,7,2,1
MarkPad.Common,BooleanNegationConverter,Convert,3,1,4
MarkPad.Common,BooleanNegationConverter,ConvertBack,3,1,4
MarkPad.Common,BooleanToVisibilityConverter,Convert,3,1,4
MarkPad.Common,BooleanToVisibilityConverter,ConvertBack,3,1,4
MarkPad.Common,LayoutAwarePage,LayoutAwarePage,31,2,0
MarkPad.Common,LayoutAwarePage,GoHome,7,3,2
MarkPad.Common,LayoutAwarePage,GoBack,4,2,2
MarkPad.Common,LayoutAwarePage,GoForward,4,2,2
MarkPad.Common,LayoutAwarePage,CoreDispatcher_AcceleratorKeyActivated,32,4,2
MarkPad.Common,LayoutAwarePage,CoreWindow_PointerPressed,15,5,2
MarkPad.Common,LayoutAwarePage,StartLayoutUpdates,13,3,2
MarkPad.Common,LayoutAwarePage,WindowSizeChanged,3,1,2
MarkPad.Common,LayoutAwarePage,StopLayoutUpdates,11,3,2
MarkPad.Common,LayoutAwarePage,DetermineVisualState,3,1,1
MarkPad.Common,LayoutAwarePage,InvalidateVisualState,11,3,0
MarkPad.Common,LayoutAwarePage,OnNavigatedTo,27,4,1
MarkPad.Common,LayoutAwarePage,OnNavigatedFrom,6,1,1
MarkPad.Common,LayoutAwarePage,LoadState,2,1,2
MarkPad.Common,LayoutAwarePage,SaveState,2,1,1
MarkPad.Common,ObservableDictionary<K;V>,InvokeMapChanged,7,2,2
MarkPad.Common,ObservableDictionary<K;V>,Add,4,1,2
MarkPad.Common,ObservableDictionary<K;V>,Add,3,1,1
MarkPad.Common,ObservableDictionary<K;V>,Remove,8,2,1
MarkPad.Common,ObservableDictionary<K;V>,Remove,10,2,1
MarkPad.Common,ObservableDictionary<K;V>,Clear,8,2,0
MarkPad.Common,ObservableDictionary<K;V>,ContainsKey,3,1,1
MarkPad.Common,ObservableDictionary<K;V>,TryGetValue,3,1,2
MarkPad.Common,ObservableDictionary<K;V>,Contains,3,1,1
MarkPad.Common,ObservableDictionary<K;V>,GetEnumerator,3,1,0
MarkPad.Common,ObservableDictionary<K;V>,GetEnumerator,3,1,0
MarkPad.Common,ObservableDictionary<K;V>,CopyTo,8,3,2
MarkPad.Common,ObservableDictionaryChangedEventArgs,ObservableDictionaryChangedEventArgs,4,1,2
MarkPad.Common,SuspensionManager,SaveAsync,31,3,0
MarkPad.Common,SuspensionManager,RestoreAsync,28,3,0
MarkPad.Common,SuspensionManager,RegisterFrame,16,3,2
MarkPad.Common,SuspensionManager,UnregisterFrame,10,1,1
MarkPad.Common,SuspensionManager,SessionStateForFrame,23,4,1
MarkPad.Common,SuspensionManager,RestoreFrameNavigationState,7,2,1
MarkPad.Common,SuspensionManager,SaveFrameNavigationState,4,1,1
MarkPad.Common,SuspensionManagerException,SuspensionManagerException,2,1,0
MarkPad.Common,SuspensionManagerException,SuspensionManagerException,2,1,1
MarkPad.Extensions,StorageFileExtensions,WriteAllTextAsync,8,1,2
MarkPad.Extensions,StorageFileExtensions,ReadAllTextAsync,8,1,1
MarkPad.Extensions,StorageFileExtensions,LoadAndRemoveBOM,8,1,1
MarkPad.Sources.LocalFiles,LocalDocument,LocalDocument,4,1,1
MarkPad.Sources.LocalFiles,LocalDocument,Load,5,1,0
MarkPad.Sources.LocalFiles,LocalDocument,LocalDocument,2,1,0
MarkPad.Sources.LocalFiles,LocalDocument,LocalDocument,2,1,2
MarkPad.Sources.LocalFiles,LocalDocument,FromPath,12,1,1
MarkPad.Sources.LocalFiles,LocalSource,Login,3,1,0
MarkPad.Sources.LocalFiles,LocalSource,Open,20,2,0
MarkPad.Sources.LocalFiles,LocalSource,Restore,11,2,0
MarkPad.Sources.LocalFiles,LocalSource,Save,29,4,1
MarkPad.Sources.LocalFiles,LocalSource,Close,21,4,1
MarkPad.ViewModel,MainViewModel,MainViewModel,26,1,1
MarkPad.ViewModel,MainViewModel,CanExecute,5,2,1
MarkPad.ViewModel,MainViewModel,Transform,3,1,0
MarkPad.ViewModel,MainViewModel,Transform,4,1,1
MarkPad.ViewModel,MainViewModel,injectScriptNotifyToHttpLink,27,5,1
MarkPad.ViewModel,MainViewModel,CommandsRequested,37,1,2
