Namespace,Type,Method,LOC,CC,PC
MarkPad.Core,Document,Document,2,1,0
MarkPad.Core,Document,Document,5,1,2
MarkPad.Core,Document,OnPropertyChanged,4,2,1
MarkPad.Core,ISource,Login,0,1,0
MarkPad.Core,ISource,Open,0,1,0
MarkPad.Core,ISource,Restore,0,1,0
MarkPad.Core,ISource,Save,0,1,1
MarkPad.Core.Annotations,StringFormatMethodAttribute,StringFormatMethodAttribute,3,1,1
MarkPad.Core.Annotations,NotifyPropertyChangedInvocatorAttribute,NotifyPropertyChangedInvocatorAttribute,1,1,0
MarkPad.Core.Annotations,NotifyPropertyChangedInvocatorAttribute,NotifyPropertyChangedInvocatorAttribute,3,1,1
MarkPad.Core.Annotations,ContractAnnotationAttribute,ContractAnnotationAttribute,1,1,1
MarkPad.Core.Annotations,ContractAnnotationAttribute,ContractAnnotationAttribute,4,1,2
MarkPad.Core.Annotations,LocalizationRequiredAttribute,LocalizationRequiredAttribute,1,1,0
MarkPad.Core.Annotations,LocalizationRequiredAttribute,LocalizationRequiredAttribute,3,1,1
MarkPad.Core.Annotations,BaseTypeRequiredAttribute,BaseTypeRequiredAttribute,3,1,1
MarkPad.Core.Annotations,UsedImplicitlyAttribute,UsedImplicitlyAttribute,1,1,0
MarkPad.Core.Annotations,UsedImplicitlyAttribute,UsedImplicitlyAttribute,1,1,1
MarkPad.Core.Annotations,UsedImplicitlyAttribute,UsedImplicitlyAttribute,1,1,1
MarkPad.Core.Annotations,UsedImplicitlyAttribute,UsedImplicitlyAttribute,4,1,2
MarkPad.Core.Annotations,MeansImplicitUseAttribute,MeansImplicitUseAttribute,1,1,0
MarkPad.Core.Annotations,MeansImplicitUseAttribute,MeansImplicitUseAttribute,1,1,1
MarkPad.Core.Annotations,MeansImplicitUseAttribute,MeansImplicitUseAttribute,1,1,1
MarkPad.Core.Annotations,MeansImplicitUseAttribute,MeansImplicitUseAttribute,4,1,2
MarkPad.Core.Annotations,PublicAPIAttribute,PublicAPIAttribute,1,1,0
MarkPad.Core.Annotations,PublicAPIAttribute,PublicAPIAttribute,3,1,1
MarkPad.Core.Annotations,PathReferenceAttribute,PathReferenceAttribute,1,1,0
MarkPad.Core.Annotations,PathReferenceAttribute,PathReferenceAttribute,3,1,1
MarkPad.Core.Annotations,AspMvcAreaMasterLocationFormatAttribute,AspMvcAreaMasterLocationFormatAttribute,1,1,1
MarkPad.Core.Annotations,AspMvcAreaPartialViewLocationFormatAttribute,AspMvcAreaPartialViewLocationFormatAttribute,1,1,1
MarkPad.Core.Annotations,AspMvcAreaViewLocationFormatAttribute,AspMvcAreaViewLocationFormatAttribute,1,1,1
MarkPad.Core.Annotations,AspMvcMasterLocationFormatAttribute,AspMvcMasterLocationFormatAttribute,1,1,1
MarkPad.Core.Annotations,AspMvcPartialViewLocationFormatAttribute,AspMvcPartialViewLocationFormatAttribute,1,1,1
MarkPad.Core.Annotations,AspMvcViewLocationFormatAttribute,AspMvcViewLocationFormatAttribute,1,1,1
MarkPad.Core.Annotations,AspMvcActionAttribute,AspMvcActionAttribute,1,1,0
MarkPad.Core.Annotations,AspMvcActionAttribute,AspMvcActionAttribute,3,1,1
MarkPad.Core.Annotations,AspMvcAreaAttribute,AspMvcAreaAttribute,1,1,0
MarkPad.Core.Annotations,AspMvcAreaAttribute,AspMvcAreaAttribute,3,1,1
MarkPad.Core.Annotations,AspMvcControllerAttribute,AspMvcControllerAttribute,1,1,0
MarkPad.Core.Annotations,AspMvcControllerAttribute,AspMvcControllerAttribute,3,1,1
MarkPad.Core.Annotations,HtmlElementAttributesAttribute,HtmlElementAttributesAttribute,1,1,0
MarkPad.Core.Annotations,HtmlElementAttributesAttribute,HtmlElementAttributesAttribute,3,1,1
MarkPad.Core.Annotations,HtmlAttributeValueAttribute,HtmlAttributeValueAttribute,3,1,1
