Method,LOC,CC,PC
WebCameraId:WebCameraId,4,1,1
WebCameraId:Equals,9,1,1
WebCameraId:Equals,7,1,1
WebCameraId:GetHashCode,5,1,0
DirectShowException:DirectShowException,2,1,2
DirectShowProxy:LoadLibrary,1,1,1
DirectShowProxy:LoadDll,12,6,0
DirectShowProxy:GetProcAddress,1,1,2
DirectShowProxy:BindToDll,22,1,1
DirectShowProxy:DirectShowProxy,4,1,0
DirectShowProxy:EnumVideoInputDevices,3,1,1
DirectShowProxy:ThrowExceptionForResult,5,2,2
DirectShowProxy:BuildCaptureGraph,3,1,0
DirectShowProxy:AddRenderFilter,3,1,1
DirectShowProxy:AddCaptureFilter,3,1,1
DirectShowProxy:ResetCaptureGraph,3,1,0
DirectShowProxy:Start,3,1,0
DirectShowProxy:GetCurrentImage,40,18,0
DirectShowProxy:GetVideoSize,5,1,0
DirectShowProxy:Stop,3,1,0
DirectShowProxy:DestroyCaptureGraph,3,1,0
DirectShowProxy:FreeLibrary,1,1,1
DirectShowProxy:Dispose,9,3,0
VideoWindow:CreateWindowEx,1,1,12
VideoWindow:GetClientRect,1,1,2
VideoWindow:DestroyWindow,1,1,1
VideoWindow:BuildWindowCore,6,1,1
VideoWindow:DestroyWindowCore,3,1,1
WebCameraControl:WebCameraControl,4,1,0
WebCameraControl:SaveVideoDevice,5,2,1
WebCameraControl:GetVideoCaptureDevices,5,1,0
WebCameraControl:InitializeCaptureGraph,4,1,0
WebCameraControl:StartCapture,29,7,1
WebCameraControl:GetCurrentImage,6,2,0
WebCameraControl:StopCapture,9,2,0
WebCameraControl:OnShutdownStarted,9,3,2
WebCameraControl:OnContentChanged,5,2,2
Resources:Resources,2,1,0
