Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
WebEye.Controls.Wpf,WebCameraId,0,4,2,0,3,66,9,0,0,-1,1,1,WebEye.Controls.Wpf.VideoInputDeviceInfo,WebEye.Controls.Wpf.WebCameraControl
WebEye.Controls.Wpf,DirectShowException,0,1,0,0,0,7,1,0,0,-1,0,0,,
WebEye.Controls.Wpf,DirectShowProxy,12,18,1,0,1,271,23,0,0,0,2,1,WebEye.Controls.Wpf.Properties.Resources' WebEye.Controls.Wpf.BITMAPINFOHEADER,WebEye.Controls.Wpf.WebCameraControl
WebEye.Controls.Wpf,VideoInputDeviceInfo,2,0,0,0,0,8,0,0,0,-1,0,2,,WebEye.Controls.Wpf.WebCameraId' WebEye.Controls.Wpf.WebCameraControl
WebEye.Controls.Wpf,BITMAPINFOHEADER,11,0,0,11,0,15,0,0,0,-1,0,1,,WebEye.Controls.Wpf.DirectShowProxy
WebEye.Controls.Wpf,VideoWindow,1,5,1,0,0,72,5,0,0,0.4,2,1,WebEye.Controls.Wpf.WindowStyles' WebEye.Controls.Wpf.RECT,WebEye.Controls.Wpf.WebCameraControl
WebEye.Controls.Wpf,WindowStyles,0,0,0,0,0,8,0,0,0,-1,0,1,,WebEye.Controls.Wpf.VideoWindow
WebEye.Controls.Wpf,RECT,4,0,0,0,0,5,0,0,0,-1,0,1,,WebEye.Controls.Wpf.VideoWindow
WebEye.Controls.Wpf,WebCameraControl,8,13,3,1,6,228,28,0,0,0.46,4,0,WebEye.Controls.Wpf.DirectShowProxy' WebEye.Controls.Wpf.WebCameraId' WebEye.Controls.Wpf.VideoInputDeviceInfo' WebEye.Controls.Wpf.VideoWindow,
WebEye.Controls.Wpf.Properties,Resources,2,1,4,0,0,61,1,0,0,0,0,1,,WebEye.Controls.Wpf.DirectShowProxy
WebEye.Controls.Wpf.Properties,Settings,1,0,1,0,0,12,0,0,0,-1,0,0,,
XamlGeneratedNamespace,GeneratedInternalTypeHelper,0,5,0,0,0,44,5,0,0,-1,0,0,,
