Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,NCommon.Configuration,IContainerAdapter,C:\repos\riteshrao_ncommon\NCommon\src\Configuration\IContainerAdapter.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IContainerAdapter (C:\repos\riteshrao_ncommon\NCommon\src\Configuration\IContainerAdapter.cs' [1' 21])' INCommonConfig (C:\repos\riteshrao_ncommon\NCommon\src\Configuration\INCommonConfig.cs' [1' 21])
Unutilized Abstraction,NCommon.Configuration,IDataConfiguration,C:\repos\riteshrao_ncommon\NCommon\src\Configuration\IDataConfiguration.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NCommon.Configuration,IUnitOfWorkConfiguration,C:\repos\riteshrao_ncommon\NCommon\src\Configuration\IUnitOfWorkConfiguration.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NCommon.Configuration,DefaultUnitOfWorkConfiguration,C:\repos\riteshrao_ncommon\NCommon\src\Configuration\DefaultUnitOfWorkConfiguration.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,NCommon.Context,IContext,C:\repos\riteshrao_ncommon\NCommon\src\Context\IContext.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: IsWebApplication' IsWcfApplication' IsAspNetCompatEnabled' HttpContext' OperationContext
Duplicate Abstraction,NCommon.Context,IInstanceContext,C:\repos\riteshrao_ncommon\NCommon\src\Context\IInstanceContext.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IInstanceContext (C:\repos\riteshrao_ncommon\NCommon\src\Context\IInstanceContext.cs' [1' 21])' InstanceContextWrapper (C:\repos\riteshrao_ncommon\NCommon\src\Context\Impl\InstanceContextWrapper.cs' [1' 21])
Duplicate Abstraction,NCommon.Context,IOperationContext,C:\repos\riteshrao_ncommon\NCommon\src\Context\IOperationContext.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IOperationContext (C:\repos\riteshrao_ncommon\NCommon\src\Context\IOperationContext.cs' [1' 23])' OperationContextWrapper (C:\repos\riteshrao_ncommon\NCommon\src\Context\Impl\OperationContextWrapper.cs' [1' 23])
Duplicate Abstraction,NCommon.Context,IServiceHost,C:\repos\riteshrao_ncommon\NCommon\src\Context\IServiceHost.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IServiceHost (C:\repos\riteshrao_ncommon\NCommon\src\Context\IServiceHost.cs' [1' 23])' ServiceHostWrapper (C:\repos\riteshrao_ncommon\NCommon\src\Context\Impl\ServiceHostWrapper.cs' [1' 23])
Unnecessary Abstraction,NCommon.Context.Impl,Context,C:\repos\riteshrao_ncommon\NCommon\src\Context\Impl\Context.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: IsWebApplication' IsWcfApplication' IsAspNetCompatEnabled' HttpContext' OperationContext
Unutilized Abstraction,NCommon.Data,IFetchingStrategy,C:\repos\riteshrao_ncommon\NCommon\src\Data\IFetchingStrategy.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NCommon.Data,InMemoryRepository<TEntity>,C:\repos\riteshrao_ncommon\NCommon\src\Data\InMemoryRepository.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,NCommon.Data,InMemoryRepository<TEntity>,C:\repos\riteshrao_ncommon\NCommon\src\Data\InMemoryRepository.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  InMemoryRepository<TEntity> (C:\repos\riteshrao_ncommon\NCommon\src\Data\InMemoryRepository.cs' [1' 20])' IRepository (C:\repos\riteshrao_ncommon\NCommon\src\Data\IRepository.cs' [1' 20])
Duplicate Abstraction,NCommon.Data,ITransactionManager,C:\repos\riteshrao_ncommon\NCommon\src\Data\ITransactionManager.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ITransactionManager (C:\repos\riteshrao_ncommon\NCommon\src\Data\ITransactionManager.cs' [1' 21])' IUnitOfWorkScope (C:\repos\riteshrao_ncommon\NCommon\src\Data\IUnitOfWorkScope.cs' [1' 21])
