Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,POCOLibrary,POCOLibrary,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExternalPhysician' ExternalPhysicianBase' ISpeciality' PhysicianBase' Physicians' InternalPhysician' InternalPhysicianBase]' [FileMetaData' FileResponseMessage' Message]. LCC (Lack of Component Cohesion) = 0.2,POCOLibrary.FileMetaData' POCOLibrary.FileResponseMessage' POCOLibrary.Message,POCOLibrary.ExternalPhysician' POCOLibrary.ExternalPhysicianBase' POCOLibrary.FileMetaData' POCOLibrary.FileResponseMessage' POCOLibrary.InternalPhysician' POCOLibrary.InternalPhysicianBase' POCOLibrary.ISpeciality' POCOLibrary.Message' POCOLibrary.PhysicianBase' POCOLibrary.Physicians
