Implementation smell,Namespace,Class,File,Method,Description
Long Statement,WebAPICommonLibrary,PhysicianBaseController,D:\research\architectureSmells\repos\WondeTadesse_WebAPI_Thoughts\WebAPICommonLibrary\PhysicianBaseContoller.cs,RemovePhysician,The length of the statement  "                return isRemoved ? Request.CreateResponse(HttpStatusCode.OK' new Message() { Content = string.Format("Physician with an ID {0} is removed!"' id) }) : " is 149.
Long Statement,WebAPICommonLibrary,PhysicianBaseController,D:\research\architectureSmells\repos\WondeTadesse_WebAPI_Thoughts\WebAPICommonLibrary\PhysicianBaseContoller.cs,RemovePhysician,The length of the statement  "                    Request.CreateResponse(HttpStatusCode.BadRequest' new Message() { Content = string.Format("Unable to remove Physician using {0} ID"' id) }); " is 140.
Long Statement,WebAPICommonLibrary,PhysicianBaseController,D:\research\architectureSmells\repos\WondeTadesse_WebAPI_Thoughts\WebAPICommonLibrary\PhysicianBaseContoller.cs,AddPhysician,The length of the statement  "                return Request.CreateResponse(HttpStatusCode.Created' new Message() { Content = string.Format("New Physician is added successfully")}); " is 135.
