Project,Namespace,Ca types,Ce types
CQRSlite(netstandard1.3),CQRSlite.Caching,,CQRSlite.Domain.AggregateRoot' CQRSlite.Domain.IRepository' CQRSlite.Events.IEventStore
CQRSlite(netstandard1.3),CQRSlite.Commands,CQRSlite.Routing.Router,CQRSlite.Messages.ICancellableHandler' CQRSlite.Messages.IMessage' CQRSlite.Messages.IHandler
CQRSlite(netstandard1.3),CQRSlite.Domain,CQRSlite.Snapshotting.SnapshotAggregateRoot<T>' CQRSlite.Snapshotting.ISnapshotStrategy' CQRSlite.Caching.ICache' CQRSlite.Snapshotting.DefaultSnapshotStrategy' CQRSlite.Caching.CacheRepository' CQRSlite.Snapshotting.SnapshotRepository' CQRSlite.Caching.MemoryCache,CQRSlite.Domain.Exception.AggregateOrEventMissingIdException' CQRSlite.Domain.Exception.EventIdIncorrectException' CQRSlite.Domain.Exception.EventsOutOfOrderException' CQRSlite.Events.IEvent' CQRSlite.Domain.Exception.AggregateNotFoundException' CQRSlite.Domain.Exception.ConcurrencyException' CQRSlite.Domain.Factories.AggregateFactory<T>' CQRSlite.Events.IEventPublisher' CQRSlite.Events.IEventStore
CQRSlite(netstandard1.3),CQRSlite.Domain.Exception,CQRSlite.Domain.Repository' CQRSlite.Domain.AggregateRoot' CQRSlite.Domain.Session' CQRSlite.Domain.Factories.AggregateFactory<T>,
CQRSlite(netstandard1.3),CQRSlite.Domain.Factories,CQRSlite.Snapshotting.SnapshotRepository' CQRSlite.Domain.Repository,CQRSlite.Domain.Exception.MissingParameterLessConstructorException
CQRSlite(netstandard1.3),CQRSlite.Events,CQRSlite.Routing.Router' CQRSlite.Domain.AggregateRoot' CQRSlite.Domain.Repository' CQRSlite.Snapshotting.SnapshotRepository' CQRSlite.Caching.CacheRepository,CQRSlite.Messages.ICancellableHandler' CQRSlite.Messages.IMessage' CQRSlite.Messages.IHandler
CQRSlite(netstandard1.3),CQRSlite.Infrastructure,,
CQRSlite(netstandard1.3),CQRSlite.Messages,CQRSlite.Events.ICancellableEventHandler' CQRSlite.Commands.ICancellableCommandHandler' CQRSlite.Routing.RouteRegistrar' CQRSlite.Commands.ICommandHandler' CQRSlite.Events.IEventHandler' CQRSlite.Events.IEvent' CQRSlite.Commands.ICommand' CQRSlite.Queries.IQuery' CQRSlite.Routing.IHandlerRegistrar' CQRSlite.Routing.Router,
CQRSlite(netstandard1.3),CQRSlite.Queries,CQRSlite.Routing.RouteRegistrar' CQRSlite.Routing.Router,CQRSlite.Messages.IMessage
CQRSlite(netstandard1.3),CQRSlite.Routing.Exception,CQRSlite.Routing.RouteRegistrar,
CQRSlite(netstandard1.3),CQRSlite.Routing,,CQRSlite.Messages.IMessage' CQRSlite.Commands.ICommand' CQRSlite.Commands.ICommandSender' CQRSlite.Events.IEvent' CQRSlite.Events.IEventPublisher' CQRSlite.Queries.IQuery' CQRSlite.Queries.IQueryProcessor' CQRSlite.Messages.ICancellableHandler' CQRSlite.Messages.IHandler' CQRSlite.Queries.ICancellableQueryHandler' CQRSlite.Queries.IQueryHandler' CQRSlite.Routing.Exception.HandlerNotResolvedException' CQRSlite.Routing.Exception.ResolvedHandlerMethodNotFoundException
CQRSlite(netstandard1.3),CQRSlite.Snapshotting,,CQRSlite.Domain.AggregateRoot' CQRSlite.Domain.IRepository' CQRSlite.Domain.Factories.AggregateFactory<T>' CQRSlite.Events.IEventStore
