Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,CQRSlite.Commands,ICancellableCommandHandler,D:\research\architectureSmells\repos\gautema_CQRSlite\Framework\CQRSlite\Commands\ICancellableCommandHandler.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,CQRSlite.Commands,ICommand,D:\research\architectureSmells\repos\gautema_CQRSlite\Framework\CQRSlite\Commands\ICommand.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,CQRSlite.Commands,ICommandHandler,D:\research\architectureSmells\repos\gautema_CQRSlite\Framework\CQRSlite\Commands\ICommandHandler.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,CQRSlite.Domain,AggregateDescriptor,D:\research\architectureSmells\repos\gautema_CQRSlite\Framework\CQRSlite\Domain\Session.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Aggregate' Version
Unnecessary Abstraction,CQRSlite.Events,ICancellableEventHandler,D:\research\architectureSmells\repos\gautema_CQRSlite\Framework\CQRSlite\Events\ICancellableEventHandler.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,CQRSlite.Events,IEvent,D:\research\architectureSmells\repos\gautema_CQRSlite\Framework\CQRSlite\Events\IEvent.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Version' TimeStamp
Unnecessary Abstraction,CQRSlite.Events,IEventHandler,D:\research\architectureSmells\repos\gautema_CQRSlite\Framework\CQRSlite\Events\IEventHandler.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,CQRSlite.Infrastructure,DynamicInvoker,D:\research\architectureSmells\repos\gautema_CQRSlite\Framework\CQRSlite\Infrastructure\DynamicInvoker.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CQRSlite.Infrastructure,InterfaceMap,D:\research\architectureSmells\repos\gautema_CQRSlite\Framework\CQRSlite\Infrastructure\InterfaceMap.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,CQRSlite.Messages,IMessage,D:\research\architectureSmells\repos\gautema_CQRSlite\Framework\CQRSlite\Messages\IMessage.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,CQRSlite.Queries,IQuery,D:\research\architectureSmells\repos\gautema_CQRSlite\Framework\CQRSlite\Queries\IQuery.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,CQRSlite.Routing,RouteRegistrar,D:\research\architectureSmells\repos\gautema_CQRSlite\Framework\CQRSlite\Routing\RouteRegistrar.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,CQRSlite.Snapshotting,Snapshot,D:\research\architectureSmells\repos\gautema_CQRSlite\Framework\CQRSlite\Snapshotting\Snapshot.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Version
Broken Hierarchy,CQRSlite.Snapshotting,SnapshotAggregateRoot<T>,D:\research\architectureSmells\repos\gautema_CQRSlite\Framework\CQRSlite\Snapshotting\SnapshotAggregateRoot.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CQRSlite.Domain.AggregateRoot
