Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,SeeGit,InverseBooleanConverter,C:\repos\Haacked_SeeGit\SeeGitApp\Converters\InverseBooleanConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SeeGit,InverseBooleanToVisibilityConverter,C:\repos\Haacked_SeeGit\SeeGitApp\Converters\InverseBooleanToVisibilityConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SeeGit,CommitAdornerBehavior,C:\repos\Haacked_SeeGit\SeeGitApp\Extensions\CommitAdornerBehavior.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SeeGit,LibGit2Extensions,C:\repos\Haacked_SeeGit\SeeGitApp\Extensions\LibGit2Extensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SeeGit,ReactiveExtensions,C:\repos\Haacked_SeeGit\SeeGitApp\Extensions\ReactiveExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SeeGit,GitObject<T>,C:\repos\Haacked_SeeGit\SeeGitApp\Models\GitObject.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,SeeGit,RepositoryGraphBuilder,C:\repos\Haacked_SeeGit\SeeGitApp\Models\RepositoryGraphBuilder.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Graph
Unutilized Abstraction,SeeGit,RepositoryGraphLayout,C:\repos\Haacked_SeeGit\SeeGitApp\Models\RepositoryGraphLayout.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SeeGit,App,C:\repos\Haacked_SeeGit\SeeGitApp\App.xaml.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' LayoutAlgorithm
Duplicate Abstraction,SeeGit,App,C:\repos\Haacked_SeeGit\SeeGitApp\App.xaml.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: SeeGit.App' GraphSharpDemo.App
