Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CartesianBounds,2,9,7,2,9,113,10,0,0,0.56,2,0
Bounds,2,9,7,2,9,113,10,0,0,0.56,1,1
ClampedFloat,0,8,3,0,8,173,9,0,0,0,0,0
ClampedInt,0,8,3,0,8,176,9,0,0,0,0,0
DoubleExtensions,0,7,0,0,7,64,7,0,0,0,0,0
FloatBounds,2,7,7,2,7,103,8,0,0,0.43,1,0
FloatExtensions,0,5,0,0,5,53,5,0,0,0,0,0
FloatVector,2,4,1,2,4,62,5,0,0,0.5,0,1
IntExtensions,0,6,0,0,6,72,6,0,0,0,0,0
MathFunctions,0,11,0,0,11,132,27,0,0,0,0,0
Vector,2,5,1,2,5,65,6,0,0,0.6,0,2
