Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
LineAnnotationExamples,0,1,0,0,1,22,1,0,0,0,0,0
AxisExamples,0,7,0,0,7,142,7,0,0,0,0,0
DateTimeAxisExamples,0,1,0,0,1,21,1,0,0,0,0,0
LinearAxisExamples,0,1,0,0,1,21,1,0,0,0,0,0
LogarithmicAxisExamples,0,1,0,0,1,21,1,0,0,0,0,0
PolarPlotExamples,0,1,0,0,1,18,1,0,0,0,0,0
TimeSpanAxisExamples,0,1,0,0,1,18,1,0,0,0,0,0
ExportAttribute,0,1,1,0,1,22,1,0,0,0,0,1
BindingExamples,0,1,0,0,1,10,1,0,0,0,0,0
BarSeriesExamples,0,2,0,0,2,115,3,0,0,0,0,0
ColumnSeriesExamples,0,1,0,0,1,66,1,0,0,0,0,0
HeatMapSeriesExamples,0,3,0,0,3,127,8,0,0,0,0,0
LineSeriesExamples,0,3,0,0,3,51,3,0,0,0,0,0
ScatterSeriesExamples,0,1,0,0,1,27,2,0,0,0,0,0
ContourSeriesExamples,0,1,0,0,1,27,1,0,0,0,0,0
Program,1,3,4,0,1,96,19,0,0,0,1,0
Showcases,0,2,0,0,1,47,3,0,0,0,0,0
TwoColorLineSeriesExamples,0,1,0,0,1,22,1,0,0,0,0,0
FunctionSeriesExamples,0,1,0,0,1,29,1,0,0,0,0,0
