Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SmartQuant.Xml,XmlNodeBase,C:\repos\javagg_smartquant.xml\SmartQuant\Xml\XmlNodeBase.cs,GetFloatValue,The length of the statement  "	if (float.TryParse (this.GetStringValue ()' NumberStyles.Float | NumberStyles.AllowThousands' CultureInfo.InvariantCulture' out result)) " is 136.
Long Statement,SmartQuant.Xml,XmlNodeBase,C:\repos\javagg_smartquant.xml\SmartQuant\Xml\XmlNodeBase.cs,GetDoubleValue,The length of the statement  "	if (double.TryParse (this.GetStringValue ()' NumberStyles.Float | NumberStyles.AllowThousands' CultureInfo.InvariantCulture' out result)) " is 137.
Long Statement,SmartQuant.Xml,XmlNodeBase,C:\repos\javagg_smartquant.xml\SmartQuant\Xml\XmlNodeBase.cs,AppendChildNode,The length of the statement  "	T obj = XmlNodeBase.cg2X6kuxg<T> ((XmlNode)this.xmlNode.OwnerDocument.CreateElement (Activator.CreateInstance<T> ().NodeName)); " is 127.
