Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Telerik.RazorConverter.Razor.Converters,CodeGroupConverter,0,3,1,0,3,34,7,0,1,-1,5,1,Telerik.RazorConverter.Razor.Converters.IRazorNodeConverterProvider' Telerik.RazorConverter.INodeConverter' Telerik.RazorConverter.Razor.DOM.IRazorNode' Telerik.RazorConverter.WebForms.DOM.IWebFormsCodeGroupNode' Telerik.RazorConverter.WebForms.DOM.IWebFormsNode,Telerik.RazorConverter.Razor.Converters.RazorNodeConverterProvider
Telerik.RazorConverter.Razor.Converters,ContentTagConverterConfiguration,0,1,1,0,1,13,1,0,1,-1,1,0,Telerik.RazorConverter.Razor.Converters.IContentTagConverterConfiguration,
Telerik.RazorConverter.Razor.Converters,CommentNodeConverter,0,3,1,0,3,23,3,0,1,-1,5,1,Telerik.RazorConverter.INodeConverter' Telerik.RazorConverter.Razor.DOM.IRazorCommentNodeFactory' Telerik.RazorConverter.Razor.DOM.IRazorNode' Telerik.RazorConverter.WebForms.DOM.IWebFormsCommentNode' Telerik.RazorConverter.WebForms.DOM.IWebFormsNode,Telerik.RazorConverter.Razor.Converters.RazorNodeConverterProvider
Telerik.RazorConverter.Razor.Converters,IContentTagConverterConfiguration,0,0,1,0,0,4,0,1,0,-1,0,3,,Telerik.RazorConverter.Razor.Converters.RazorNodeConverterProvider' Telerik.RazorConverter.Razor.Converters.ContentTagConverter' Telerik.RazorConverter.Razor.Converters.ContentTagConverterConfiguration
Telerik.RazorConverter.Razor.Converters,RazorNodeConverterProvider,0,1,1,0,1,28,1,0,1,-1,17,0,Telerik.RazorConverter.Razor.Converters.CodeGroupConverter' Telerik.RazorConverter.Razor.Converters.CommentNodeConverter' Telerik.RazorConverter.Razor.Converters.IContentTagConverterConfiguration' Telerik.RazorConverter.Razor.Converters.IRazorNodeConverterProvider' Telerik.RazorConverter.Razor.Converters.CodeBlockConverter' Telerik.RazorConverter.Razor.Converters.ExpressionBlockConverter' Telerik.RazorConverter.Razor.Converters.TextNodeConverter' Telerik.RazorConverter.Razor.Converters.ContentTagConverter' Telerik.RazorConverter.Razor.Converters.DirectiveConverter' Telerik.RazorConverter.INodeConverter' Telerik.RazorConverter.Razor.DOM.IRazorCommentNodeFactory' Telerik.RazorConverter.Razor.DOM.IRazorSectionNodeFactory' Telerik.RazorConverter.Razor.DOM.IRazorExpressionNodeFactory' Telerik.RazorConverter.Razor.DOM.IRazorTextNodeFactory' Telerik.RazorConverter.Razor.DOM.IRazorCodeNodeFactory' Telerik.RazorConverter.Razor.DOM.IRazorDirectiveNodeFactory' Telerik.RazorConverter.Razor.DOM.IRazorNode,
Telerik.RazorConverter.Razor.Converters,IRazorNodeConverterProvider,0,0,1,0,0,4,0,1,0,-1,2,4,Telerik.RazorConverter.INodeConverter' Telerik.RazorConverter.Razor.DOM.IRazorNode,Telerik.RazorConverter.Razor.Converters.WebFormsToRazorConverter' Telerik.RazorConverter.Razor.Converters.CodeGroupConverter' Telerik.RazorConverter.Razor.Converters.ContentTagConverter' Telerik.RazorConverter.Razor.Converters.RazorNodeConverterProvider
Telerik.RazorConverter.Razor.Converters,CodeBlockConverter,0,4,1,0,3,40,5,0,1,-1,6,1,Telerik.RazorConverter.INodeConverter' Telerik.RazorConverter.Razor.DOM.IRazorCodeNodeFactory' Telerik.RazorConverter.Razor.DOM.IRazorNode' Telerik.RazorConverter.WebForms.DOM.CodeBlockNodeType' Telerik.RazorConverter.WebForms.DOM.IWebFormsCodeBlockNode' Telerik.RazorConverter.WebForms.DOM.IWebFormsNode,Telerik.RazorConverter.Razor.Converters.RazorNodeConverterProvider
Telerik.RazorConverter.Razor.Converters,ExpressionBlockConverter,0,5,1,0,3,46,5,0,1,-1,5,1,Telerik.RazorConverter.INodeConverter' Telerik.RazorConverter.Razor.DOM.IRazorExpressionNodeFactory' Telerik.RazorConverter.Razor.DOM.IRazorNode' Telerik.RazorConverter.WebForms.DOM.IWebFormsExpressionBlockNode' Telerik.RazorConverter.WebForms.DOM.IWebFormsNode,Telerik.RazorConverter.Razor.Converters.RazorNodeConverterProvider
Telerik.RazorConverter.Razor.Converters,TextNodeConverter,0,3,1,0,3,23,3,0,1,-1,5,1,Telerik.RazorConverter.INodeConverter' Telerik.RazorConverter.Razor.DOM.IRazorTextNodeFactory' Telerik.RazorConverter.Razor.DOM.IRazorNode' Telerik.RazorConverter.WebForms.DOM.IWebFormsNode' Telerik.RazorConverter.WebForms.DOM.IWebFormsTextNode,Telerik.RazorConverter.Razor.Converters.RazorNodeConverterProvider
Telerik.RazorConverter.Razor.Converters,ContentTagConverter,0,3,3,0,3,91,11,0,1,-1,8,1,Telerik.RazorConverter.Razor.Converters.IContentTagConverterConfiguration' Telerik.RazorConverter.Razor.Converters.IRazorNodeConverterProvider' Telerik.RazorConverter.INodeConverter' Telerik.RazorConverter.Razor.DOM.IRazorSectionNodeFactory' Telerik.RazorConverter.Razor.DOM.IRazorSectionNode' Telerik.RazorConverter.Razor.DOM.IRazorNode' Telerik.RazorConverter.WebForms.DOM.IWebFormsNode' Telerik.RazorConverter.WebForms.DOM.IWebFormsServerControlNode,Telerik.RazorConverter.Razor.Converters.RazorNodeConverterProvider
Telerik.RazorConverter.Razor.Converters,WebFormsToRazorConverter,0,2,1,0,2,32,6,0,1,-1,7,0,Telerik.RazorConverter.Razor.Converters.IRazorNodeConverterProvider' Telerik.RazorConverter.IWebFormsConverter' Telerik.RazorConverter.IDocument' Telerik.RazorConverter.Document<TNode>' Telerik.RazorConverter.Razor.DOM.RazorNode' Telerik.RazorConverter.Razor.DOM.IRazorNode' Telerik.RazorConverter.WebForms.DOM.IWebFormsNode,
