Implementation smell,Namespace,Class,File,Method,Description
Complex Method,BtceApi.Services,ArgsDictionaryService,C:\repos\dmitrysmorodinnikov_BTCeApi\BTCeApi\BtceApi.Services\ArgsDictionaryService.cs,TradeHistoryDictionary,Cyclomatic complexity of the method is 8
Long Parameter List,BtceApi.Services,ArgsDictionaryService,C:\repos\dmitrysmorodinnikov_BTCeApi\BTCeApi\BtceApi.Services\ArgsDictionaryService.cs,TransactionsHistoryDictionary,The method has 7 parameters.
Long Parameter List,BtceApi.Services,ArgsDictionaryService,C:\repos\dmitrysmorodinnikov_BTCeApi\BTCeApi\BtceApi.Services\ArgsDictionaryService.cs,TradeHistoryDictionary,The method has 8 parameters.
Long Parameter List,BtceApi.Services,BtceTradeApiService,C:\repos\dmitrysmorodinnikov_BTCeApi\BTCeApi\BtceApi.Services\BtceTradeApiService.cs,TradeHistory,The method has 8 parameters.
Long Parameter List,BtceApi.Services,BtceTradeApiService,C:\repos\dmitrysmorodinnikov_BTCeApi\BTCeApi\BtceApi.Services\BtceTradeApiService.cs,TransactionsHistory,The method has 7 parameters.
Long Parameter List,BtceApi.Services,IBtceTradeApiService,C:\repos\dmitrysmorodinnikov_BTCeApi\BTCeApi\BtceApi.Services\IBtceTradeApiService.cs,TradeHistory,The method has 8 parameters.
Long Parameter List,BtceApi.Services,IBtceTradeApiService,C:\repos\dmitrysmorodinnikov_BTCeApi\BTCeApi\BtceApi.Services\IBtceTradeApiService.cs,TransactionsHistory,The method has 7 parameters.
Long Identifier,BtceApi.Services,BtceModelsConverter,C:\repos\dmitrysmorodinnikov_BTCeApi\BTCeApi\BtceApi.Services\BtceModelsConverter.cs,ConvertToTransactionsHistoryModel,The length of the parameter transactionsHistoryBtceResponseModel is 36.
Long Statement,BtceApi.Services,BtceTradeApiService,C:\repos\dmitrysmorodinnikov_BTCeApi\BTCeApi\BtceApi.Services\BtceTradeApiService.cs,GetInfo,The length of the statement  "	var btceApiResponseModel = _httpClient.SendPostRequestToTradeApi<GetInfoBtceResponseModel> (ArgsDictionaryService.GetInfoArgsDictionary ()); " is 140.
Long Statement,BtceApi.Services,BtceTradeApiService,C:\repos\dmitrysmorodinnikov_BTCeApi\BTCeApi\BtceApi.Services\BtceTradeApiService.cs,ActiveOrders,The length of the statement  "	var btceApiResponseModel = _httpClient.SendPostRequestToTradeApi<ActiveOrdersBtceResponseModel> (ArgsDictionaryService.ActiveOrdersArgsDictionary (pair)); " is 154.
Long Statement,BtceApi.Services,BtceTradeApiService,C:\repos\dmitrysmorodinnikov_BTCeApi\BTCeApi\BtceApi.Services\BtceTradeApiService.cs,CancelOrder,The length of the statement  "	var btceApiResponseModel = _httpClient.SendPostRequestToTradeApi<CancelOrderBtceResponseModel> (ArgsDictionaryService.CancelOrderDictionary (orderId)); " is 151.
Long Statement,BtceApi.Services,BtceTradeApiService,C:\repos\dmitrysmorodinnikov_BTCeApi\BTCeApi\BtceApi.Services\BtceTradeApiService.cs,Trade,The length of the statement  "	var btceApiResponseModel = _httpClient.SendPostRequestToTradeApi<TradeBtceResponseModel> (ArgsDictionaryService.TradeDictionary (pair' type' rate' amount)); " is 156.
Long Statement,BtceApi.Services,BtceTradeApiService,C:\repos\dmitrysmorodinnikov_BTCeApi\BTCeApi\BtceApi.Services\BtceTradeApiService.cs,TradeHistory,The length of the statement  "	var btceApiResponseModel = _httpClient.SendPostRequestToTradeApi<TradeHistoryBtceResponseModel> (ArgsDictionaryService.TradeHistoryDictionary (from' count' fromId' endId' order' since' end' pair)); " is 197.
Long Statement,BtceApi.Services,BtceTradeApiService,C:\repos\dmitrysmorodinnikov_BTCeApi\BTCeApi\BtceApi.Services\BtceTradeApiService.cs,TransactionsHistory,The length of the statement  "	var btceApiResponseModel = _httpClient.SendPostRequestToTradeApi<TransactionsHistoryBtceResponseModel> (ArgsDictionaryService.TransactionsHistoryDictionary (from' count' fromId' endId' order' since' end)); " is 205.
Long Statement,BtceApi.Services,EnumHelper,C:\repos\dmitrysmorodinnikov_BTCeApi\BTCeApi\BtceApi.Services\EnumHelper.cs,GetEnumDescription,The length of the statement  "	DescriptionAttribute[] attributes = (DescriptionAttribute[])fi.GetCustomAttributes (typeof(DescriptionAttribute)' false); " is 121.
Magic Number,BtceApi.Services,BtceApiHttpClient,C:\repos\dmitrysmorodinnikov_BTCeApi\BTCeApi\BtceApi.Services\BtceApiHttpClient.cs,SendPostRequestToTradeApi,The following statement contains a magic number: request.Timeout = 15000;  
Magic Number,BtceApi.Services,BtceApiHttpClient,C:\repos\dmitrysmorodinnikov_BTCeApi\BTCeApi\BtceApi.Services\BtceApiHttpClient.cs,SendPostRequestToPublicApi,The following statement contains a magic number: request.Timeout = 15000;  
