Method,LOC,CC,PC
ArgsDictionaryService:GetInfoArgsDictionary,13,1,0
ArgsDictionaryService:ActiveOrdersArgsDictionary,15,2,1
ArgsDictionaryService:TransactionsHistoryDictionary,29,7,7
ArgsDictionaryService:TradeHistoryDictionary,31,8,8
ArgsDictionaryService:TradeDictionary,30,1,4
ArgsDictionaryService:CancelOrderDictionary,16,1,1
ArgsDictionaryService:GetNonce,5,1,0
BtceApiHttpClient:BtceApiHttpClient,2,1,0
BtceApiHttpClient:BtceApiHttpClient,4,1,2
BtceApiHttpClient:SendPostRequestToTradeApi,20,6,1
BtceApiHttpClient:SendPostRequestToPublicApi,20,6,2
BtceApiHttpClient:BuildPostData,10,3,1
BtceApiHttpClient:GetDataSignature,4,1,1
BtceModelsConverter:ConvertToGetInfoModel,16,2,1
BtceModelsConverter:ConvertToActiveOrdersModel,24,3,1
BtceModelsConverter:ConvertToCancelOrderModel,14,2,1
BtceModelsConverter:ConvertToTradeModel,16,2,1
BtceModelsConverter:ConvertToTradeHistoryModel,25,3,1
BtceModelsConverter:ConvertToTransactionsHistoryModel,24,3,1
BtcePublicApiService:BtcePublicApiService,3,1,2
BtcePublicApiService:Fee,4,1,0
BtcePublicApiService:Ticker,4,1,0
BtcePublicApiService:Trades,4,1,0
BtcePublicApiService:Depth,4,1,0
BtceTradeApiService:BtceTradeApiService,3,1,2
BtceTradeApiService:GetInfo,5,1,0
BtceTradeApiService:ActiveOrders,5,1,1
BtceTradeApiService:CancelOrder,5,1,1
BtceTradeApiService:Trade,5,1,4
BtceTradeApiService:TradeHistory,5,1,8
BtceTradeApiService:TransactionsHistory,5,1,7
EnumHelper:GetEnumDescription,7,1,1
IBtceTradeApiService:GetInfo,1,1,0
IBtceTradeApiService:ActiveOrders,1,1,1
IBtceTradeApiService:CancelOrder,1,1,1
IBtceTradeApiService:Trade,1,1,4
IBtceTradeApiService:TradeHistory,1,1,8
IBtceTradeApiService:TransactionsHistory,1,1,7
IBtcePublicApiService:Fee,1,1,0
IBtcePublicApiService:Ticker,1,1,0
IBtcePublicApiService:Trades,1,1,0
IBtcePublicApiService:Depth,1,1,0
