Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DepthModel,0,0,2,0,0,11,0,0,0,0,0,1
TradeModel,0,0,7,0,0,31,0,0,0,0,0,1
TickerModel,0,0,1,0,0,7,0,0,0,0,0,1
Ticker,0,0,10,0,0,43,0,0,0,0,0,0
ActiveOrdersBtceResponseModel,0,0,3,0,0,15,0,0,0,0,0,2
BtceResponseOrder,0,0,6,0,0,27,0,0,0,0,0,0
ActiveOrdersModel,0,0,3,0,0,15,0,0,0,0,0,1
Order,0,0,7,0,0,31,0,0,0,0,0,1
CancelOrderBtceResponseModel,0,0,3,0,0,15,0,0,0,0,0,2
CancelOrderBtceReturn,0,0,2,0,0,11,0,0,0,0,0,0
CancelOrderModel,0,0,4,0,0,19,0,0,0,0,0,1
FeeModel,0,0,1,0,0,7,0,0,0,0,0,1
FundInfo,0,0,3,0,0,15,0,0,0,0,0,0
GetInfoBtceResponseModel,0,0,3,0,0,15,0,0,0,0,0,2
Return,0,0,5,0,0,23,0,0,0,0,0,0
GetInfoModel,0,0,7,0,0,31,0,0,0,0,0,1
RightInfo,0,0,2,0,0,11,0,0,0,0,0,0
TradeHistoryBtceResponseModel,0,0,3,0,0,15,0,0,0,0,0,2
BtceTrade,0,0,7,0,0,31,0,0,0,0,0,0
TradeHistoryModel,0,0,3,0,0,15,0,0,0,0,0,1
TradeInfo,0,0,8,0,0,35,0,0,0,0,0,1
TradeBtceResponseModel,0,0,3,0,0,15,0,0,0,0,0,2
BtceResponseTradeItem,0,0,4,0,0,19,0,0,0,0,0,0
TradeModel,0,0,6,0,0,27,0,0,0,0,0,1
TransactionsHistoryBtceResponseModel,0,0,3,0,0,15,0,0,0,0,0,2
BtceResponseTransaction,0,0,6,0,0,27,0,0,0,0,0,0
TransactionsHistoryModel,0,0,3,0,0,15,0,0,0,0,0,1
Transaction,0,0,7,0,0,31,0,0,0,0,0,1
