Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ActionElement,0,1,0,0,1,6,1,0,1,0,1,4
BoneyardElement,0,1,0,0,1,6,1,0,1,0,0,3
CenteredTextElement,0,1,0,0,1,6,1,0,1,0,1,4
ContentNode,0,5,4,0,4,149,19,0,0,0,3,7
FontStyle,0,0,0,0,0,9,0,0,0,0,0,3
ContentNodeType,0,0,0,0,0,10,0,0,0,0,0,3
DialogGroupElement,0,1,3,0,1,21,1,0,1,0,1,4
Element,0,1,1,0,0,11,1,5,0,0,1,6
ElementType,0,0,0,0,0,15,0,0,0,0,0,5
FormattedTextElement,0,1,1,0,1,11,1,2,1,0,2,0
HeadingElement,0,1,0,0,1,6,1,0,1,0,0,4
ICommand,0,2,3,0,0,14,2,3,0,0,1,5
CommandArgument,0,1,1,0,1,7,1,3,0,0,0,1
IConfigurable,0,0,1,0,0,6,0,2,0,0,0,1
IEngine,0,1,2,0,0,10,1,1,0,0,1,4
IParser,0,1,0,0,0,4,1,1,0,0,0,1
IWriter,0,1,0,0,0,4,1,3,0,0,1,2
LineBreakElement,0,1,0,0,1,6,1,0,1,0,0,1
NoteBlockElement,0,1,0,0,1,6,1,0,1,0,0,3
SectionElement,0,1,1,0,1,11,1,0,1,0,0,3
SimpleTextElement,0,1,1,0,0,11,1,6,1,0,1,0
SynopsisElement,0,1,0,0,1,6,1,0,2,0,0,2
TitleElement,0,1,1,0,1,11,1,0,1,0,0,3
TransitionElement,0,1,0,0,1,6,1,0,2,0,0,4
WordAndFont,0,1,2,0,1,16,1,0,0,0,1,2
