Method,LOC,CC,PC
FilePathArgument:TryParse,6,1,1
NewFilePathArgument:TryParse,4,1,1
PluginArgument:PluginArgument,4,1,2
PluginArgument:TryParse,4,1,1
SetInputCommand:Init,2,1,1
SetInputCommand:Execute,4,1,1
SetOutputCommand:Init,2,1,1
SetOutputCommand:Execute,4,1,1
SetWriterCommand:Init,3,1,1
SetWriterCommand:Execute,15,5,1
NFountainPluginCollection:CreateNewElement,3,1,0
NFountainPluginCollection:GetElementKey,3,1,1
DefaultParser:DefaultParser,3,1,0
DefaultParser:CreateParser,182,1,9
DefaultWriter:WriteOutput,7,3,4
DefaultWriter:WriteRightAligned,8,3,3
DefaultWriter:WriteCentered,10,4,3
DefaultWriter:BreakLines,15,6,2
DefaultWriter:DefaultWriter,9,1,0
DefaultWriter:Transform,48,40,2
Engine:Engine,5,1,0
Engine:Execute,56,11,1
Engine:LoadPlugin,14,4,2
Engine:LoadParser,5,1,1
Engine:LoadWriter,6,1,1
Engine:AddCommand,3,1,1
ParseExtensions:StringIgnoreCase,6,2,3
ParseExtensions:CharIgnoreCase,3,1,2
Program:Main,5,1,1
StringTokenizer:StringTokenizer,14,1,2
StringTokenizer:Tokenize,3,1,1
StringTokenizer:AggregateTokens,8,4,1
DefaultParserModule:Transform,4,1,1
