Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FilePathArgument,0,1,2,0,1,19,1,0,1,0,0,1
NewFilePathArgument,0,1,2,0,1,17,1,0,1,0,0,1
PluginArgument,2,2,2,0,2,24,2,0,1,0,2,1
SetInputCommand,1,2,3,0,2,29,2,0,1,0.5,3,1
SetOutputCommand,1,2,3,0,2,29,2,0,1,0.5,3,1
SetWriterCommand,1,2,3,0,2,41,6,0,1,0,7,1
NFountainConfigurationSection,0,0,1,0,0,12,0,0,0,0,0,1
NFountainPlugin,0,0,4,0,0,39,0,0,0,0,0,2
NFountainPluginCollection,0,2,0,0,0,11,2,0,0,0,1,0
PluginType,0,0,0,0,0,5,0,0,0,0,0,3
DefaultParser,48,2,0,48,1,260,2,1,0,0.5,15,0
DefaultWriter,0,6,7,0,6,134,57,1,0,0,8,1
Engine,2,6,4,0,6,116,19,0,1,0.75,12,5
ParseExtensions,0,2,0,0,2,14,3,0,0,0,0,1
Program,0,1,0,0,1,9,1,0,0,0,1,0
StringTokenizer,4,3,0,4,1,51,6,0,0,0,0,1
DefaultParserModule,0,1,0,0,1,8,1,0,1,0,0,1
DefaultWriterModule,1,0,1,0,0,96,0,0,1,0,1,1
