Method,LOC,CC,PC
GZipMessageEncoderFactory:GZipMessageEncoderFactory,5,2,1
GZipMessageEncodingBindingElement:GZipMessageEncodingBindingElement,2,1,0
GZipMessageEncodingBindingElement:GZipMessageEncodingBindingElement,3,1,1
GZipMessageEncodingBindingElement:CreateMessageEncoderFactory,3,1,0
GZipMessageEncodingBindingElement:Clone,3,1,0
GZipMessageEncodingBindingElement:GetProperty,8,2,1
GZipMessageEncodingBindingElement:BuildChannelFactory,6,2,1
GZipMessageEncodingBindingElement:BuildChannelListener,6,2,1
GZipMessageEncodingBindingElement:CanBuildChannelListener,6,2,1
GZipMessageEncodingBindingElement:ExportPolicy,7,2,2
GZipMessageEncodingElement:GZipMessageEncodingElement,2,1,0
GZipMessageEncodingElement:ApplyConfiguration,15,8,1
GZipMessageEncodingElement:CreateBindingElement,5,1,0
GZipMessageEncodingBindingElementImporter:GZipMessageEncodingBindingElementImporter,2,1,0
GZipMessageEncodingBindingElementImporter:ImportPolicy,16,5,2
