Implementation smell,Namespace,Class,File,Method,Description
Long Statement,GeneratePackage,Program,C:\repos\bambit_EPPlus\Profiling\GeneratePackage\Program.cs,CreateDeletePackage,The length of the statement  "	row.Add ("Some larger text that has completely no meaning.  How much wood can a wood chuck chuck if a wood chuck could chuck wood.  A wood chuck could chuck as much wood as a wood chuck could chuck wood."); " is 206.
Magic Number,GeneratePackage,Program,C:\repos\bambit_EPPlus\Profiling\GeneratePackage\Program.cs,Main,The following statement contains a magic number: for (int ca = 0; ca < 10; ca++) {  	if (ca % 10 == 0)  		Console.Out.WriteLine (ca);  	CreateDeletePackage (4' 100000);  }  
Magic Number,GeneratePackage,Program,C:\repos\bambit_EPPlus\Profiling\GeneratePackage\Program.cs,Main,The following statement contains a magic number: for (int ca = 0; ca < 10; ca++) {  	if (ca % 10 == 0)  		Console.Out.WriteLine (ca);  	CreateDeletePackage (4' 100000);  }  
Magic Number,GeneratePackage,Program,C:\repos\bambit_EPPlus\Profiling\GeneratePackage\Program.cs,Main,The following statement contains a magic number: for (int ca = 0; ca < 10; ca++) {  	if (ca % 10 == 0)  		Console.Out.WriteLine (ca);  	CreateDeletePackage (4' 100000);  }  
Magic Number,GeneratePackage,Program,C:\repos\bambit_EPPlus\Profiling\GeneratePackage\Program.cs,Main,The following statement contains a magic number: for (int ca = 0; ca < 10; ca++) {  	if (ca % 10 == 0)  		Console.Out.WriteLine (ca);  	CreateDeletePackage (4' 100000);  }  
Magic Number,GeneratePackage,Program,C:\repos\bambit_EPPlus\Profiling\GeneratePackage\Program.cs,Main,The following statement contains a magic number: if (ca % 10 == 0)  	Console.Out.WriteLine (ca);  
Magic Number,GeneratePackage,Program,C:\repos\bambit_EPPlus\Profiling\GeneratePackage\Program.cs,Main,The following statement contains a magic number: CreateDeletePackage (4' 100000);  
Magic Number,GeneratePackage,Program,C:\repos\bambit_EPPlus\Profiling\GeneratePackage\Program.cs,Main,The following statement contains a magic number: CreateDeletePackage (4' 100000);  
Magic Number,GeneratePackage,Program,C:\repos\bambit_EPPlus\Profiling\GeneratePackage\Program.cs,Main,The following statement contains a magic number: while (!Console.In.ReadLine ().Equals ("exit"' StringComparison.OrdinalIgnoreCase)) {  	CreateDeletePackage (1' 1000);  }  
Magic Number,GeneratePackage,Program,C:\repos\bambit_EPPlus\Profiling\GeneratePackage\Program.cs,Main,The following statement contains a magic number: CreateDeletePackage (1' 1000);  
Magic Number,GeneratePackage,Program,C:\repos\bambit_EPPlus\Profiling\GeneratePackage\Program.cs,CreateDeletePackage,The following statement contains a magic number: row.Add (12.0);  
Magic Number,GeneratePackage,Program,C:\repos\bambit_EPPlus\Profiling\GeneratePackage\Program.cs,AddDataRow,The following statement contains a magic number: worksheet.Row (row).Height = 10.2;  
