Method,LOC,CC,PC
ShimAllFramesReadyEventArgs:ShimAllFramesReadyEventArgs,2,1,0
ShimAllFramesReadyEventArgs:ShimAllFramesReadyEventArgs,2,1,1
ShimAllFramesReadyEventArgs:BehaveAsCurrent,3,1,0
ShimAllFramesReadyEventArgs:BehaveAsNotImplemented,3,1,0
ShimBeamAngleChangedEventArgs:ShimBeamAngleChangedEventArgs,2,1,0
ShimBeamAngleChangedEventArgs:ShimBeamAngleChangedEventArgs,2,1,1
ShimBeamAngleChangedEventArgs:BehaveAsCurrent,3,1,0
ShimBeamAngleChangedEventArgs:BehaveAsNotImplemented,3,1,0
ShimColorImageFrame:ShimColorImageFrame,2,1,0
ShimColorImageFrame:ShimColorImageFrame,2,1,1
ShimColorImageFrame:BehaveAsCurrent,3,1,0
ShimColorImageFrame:BehaveAsNotImplemented,3,1,0
ShimColorImageFrame:Bind,6,2,1
ShimColorImageFrameReadyEventArgs:ShimColorImageFrameReadyEventArgs,2,1,0
ShimColorImageFrameReadyEventArgs:ShimColorImageFrameReadyEventArgs,2,1,1
ShimColorImageFrameReadyEventArgs:BehaveAsCurrent,3,1,0
ShimColorImageFrameReadyEventArgs:BehaveAsNotImplemented,3,1,0
ShimColorImagePoint:ShimColorImagePoint,2,1,0
ShimColorImagePoint:BehaveAsCurrent,3,1,0
ShimColorImagePoint:BehaveAsNotImplemented,3,1,0
ShimColorImageStream:ShimColorImageStream,2,1,0
ShimColorImageStream:ShimColorImageStream,2,1,1
ShimColorImageStream:BehaveAsCurrent,3,1,0
ShimColorImageStream:BehaveAsNotImplemented,3,1,0
ShimDepthImageFrame:ShimDepthImageFrame,2,1,0
ShimDepthImageFrame:ShimDepthImageFrame,2,1,1
ShimDepthImageFrame:BehaveAsCurrent,3,1,0
ShimDepthImageFrame:BehaveAsNotImplemented,3,1,0
ShimDepthImageFrame:Bind,6,2,1
ShimDepthImageFrameReadyEventArgs:ShimDepthImageFrameReadyEventArgs,2,1,0
ShimDepthImageFrameReadyEventArgs:ShimDepthImageFrameReadyEventArgs,2,1,1
ShimDepthImageFrameReadyEventArgs:BehaveAsCurrent,3,1,0
ShimDepthImageFrameReadyEventArgs:BehaveAsNotImplemented,3,1,0
ShimDepthImagePoint:ShimDepthImagePoint,2,1,0
ShimDepthImagePoint:BehaveAsCurrent,3,1,0
ShimDepthImagePoint:BehaveAsNotImplemented,3,1,0
ShimDepthImageStream:ShimDepthImageStream,2,1,0
ShimDepthImageStream:ShimDepthImageStream,2,1,1
ShimDepthImageStream:BehaveAsCurrent,3,1,0
ShimDepthImageStream:BehaveAsNotImplemented,3,1,0
ShimImageFrame:ShimImageFrame,2,1,1
ShimImageFrame:BehaveAsCurrent,3,1,0
ShimImageFrame:BehaveAsNotImplemented,3,1,0
ShimImageFrame:Bind,6,2,1
ShimImageStream:ShimImageStream,2,1,1
ShimImageStream:BehaveAsCurrent,3,1,0
ShimImageStream:BehaveAsNotImplemented,3,1,0
ShimJoint:ShimJoint,2,1,0
ShimJoint:BehaveAsCurrent,3,1,0
ShimJoint:BehaveAsNotImplemented,3,1,0
ShimJointCollection:ShimJointCollection,2,1,0
ShimJointCollection:ShimJointCollection,2,1,1
ShimJointCollection:BehaveAsCurrent,3,1,0
ShimJointCollection:BehaveAsNotImplemented,3,1,0
ShimJointCollection:Bind,6,2,1
ShimJointCollection:Bind,6,2,1
ShimKinectAudioSource:ShimKinectAudioSource,2,1,0
