Namespace,Type,Method,LOC,CC,PC
Hangfire.Autofac.Tests,AutofacJobActivatorTests,SetUp,3,1,0
Hangfire.Autofac.Tests,AutofacJobActivatorTests,Ctor_ThrowsAnException_WhenLifetimeScopeIsNull,4,1,0
Hangfire.Autofac.Tests,AutofacJobActivatorTests,Class_IsBasedOnJobActivator,4,1,0
Hangfire.Autofac.Tests,AutofacJobActivatorTests,ActivateJob_ResolvesAnInstance_UsingAutofac,6,1,0
Hangfire.Autofac.Tests,AutofacJobActivatorTests,InstanceRegisteredWith_InstancePerDependency_IsDisposedOnScopeDisposal,12,1,0
Hangfire.Autofac.Tests,AutofacJobActivatorTests,InstanceRegisteredWith_SingleInstance_IsNotDisposedOnScopeDisposal,12,1,0
Hangfire.Autofac.Tests,AutofacJobActivatorTests,InstancePerBackgroundJob_RegistersSameServiceInstance_ForTheSameScopeInstance,11,1,0
Hangfire.Autofac.Tests,AutofacJobActivatorTests,InstancePerBackgroundJob_RegistersDifferentServiceInstances_ForDifferentScopeInstances,15,1,0
Hangfire.Autofac.Tests,AutofacJobActivatorTests,InstanceRegisteredWith_InstancePerBackgroundJob_IsDisposedOnScopeDisposal,11,1,0
Hangfire.Autofac.Tests,AutofacJobActivatorTests,InstancePerJob_RegistersSameServiceInstance_ForTheSameScopeInstance,10,1,0
Hangfire.Autofac.Tests,AutofacJobActivatorTests,InstancePerJob_RegistersDifferentServiceInstances_ForDifferentScopeInstances,15,1,0
Hangfire.Autofac.Tests,AutofacJobActivatorTests,InstanceRegisteredWith_InstancePerJob_IsDisposedOnScopeDisposal,11,1,0
Hangfire.Autofac.Tests,AutofacJobActivatorTests,InstancePerJob_RegisteredWithExtraTags_ResolvesForJobScope,11,1,0
Hangfire.Autofac.Tests,AutofacJobActivatorTests,InstancePerJob_RegisteredWithExtraTags_ResolvesForAlternateScope,11,1,0
Hangfire.Autofac.Tests,AutofacJobActivatorTests,UseAutofacActivator_CallsUseActivatorCorrectly,8,1,0
Hangfire.Autofac.Tests,AutofacJobActivatorTests,CreateActivator,3,1,1
Hangfire.Autofac.Tests,AutofacJobActivatorTests,BeginScope,7,1,1
Hangfire.Autofac.Tests,Disposable,Dispose,3,1,0
