Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Migrant,Antmicro.Migrant,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antmicro.Migrant' Antmicro.Migrant.Utilities,Antmicro.Migrant.ObjectReader' Antmicro.Migrant.Serializer' Antmicro.Migrant.Utilities.IdentifiedElementsList<T>,Antmicro.Migrant.ObjectReader' Antmicro.Migrant.Serializer' Antmicro.Migrant.Utilities.IdentifiedElementsList<T>
Cyclic Dependency,Migrant,Antmicro.Migrant,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antmicro.Migrant' Antmicro.Migrant.Utilities' Antmicro.Migrant.VersionTolerance,Antmicro.Migrant.ObjectReader' Antmicro.Migrant.Serializer' Antmicro.Migrant.Utilities.IdentifiedElementsList<T>' Antmicro.Migrant.VersionTolerance.StampHelpers' Antmicro.Migrant.VersionTolerance.AssemblyDescriptor,Antmicro.Migrant.ObjectReader' Antmicro.Migrant.Serializer' Antmicro.Migrant.Utilities.IdentifiedElementsList<T>' Antmicro.Migrant.VersionTolerance.StampHelpers' Antmicro.Migrant.VersionTolerance.AssemblyDescriptor
Cyclic Dependency,Migrant,Antmicro.Migrant,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antmicro.Migrant' Antmicro.Migrant.Utilities' Antmicro.Migrant.VersionTolerance' Antmicro.Migrant.Generators,Antmicro.Migrant.ObjectReader' Antmicro.Migrant.Serializer' Antmicro.Migrant.Utilities.IdentifiedElementsList<T>' Antmicro.Migrant.VersionTolerance.StampHelpers' Antmicro.Migrant.VersionTolerance.AssemblyDescriptor' Antmicro.Migrant.Generators.WriteMethodGenerator,Antmicro.Migrant.ObjectReader' Antmicro.Migrant.Serializer' Antmicro.Migrant.Utilities.IdentifiedElementsList<T>' Antmicro.Migrant.VersionTolerance.StampHelpers' Antmicro.Migrant.VersionTolerance.AssemblyDescriptor' Antmicro.Migrant.Generators.WriteMethodGenerator
Cyclic Dependency,Migrant,Antmicro.Migrant.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antmicro.Migrant.Utilities' Antmicro.Migrant.VersionTolerance' Antmicro.Migrant' Antmicro.Migrant.VersionTolerance' Antmicro.Migrant,Antmicro.Migrant.Utilities.IdentifiedElementsList<T>' Antmicro.Migrant.VersionTolerance.StampHelpers' Antmicro.Migrant.VersionTolerance.AssemblyDescriptor' Antmicro.Migrant.ObjectReader' Antmicro.Migrant.Serializer,Antmicro.Migrant.Utilities.IdentifiedElementsList<T>' Antmicro.Migrant.VersionTolerance.StampHelpers' Antmicro.Migrant.VersionTolerance.AssemblyDescriptor' Antmicro.Migrant.ObjectReader' Antmicro.Migrant.Serializer
Cyclic Dependency,Migrant,Antmicro.Migrant.Generators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antmicro.Migrant.Generators' Antmicro.Migrant,Antmicro.Migrant.Generators.WriteMethodGenerator' Antmicro.Migrant.ObjectReader' Antmicro.Migrant.Serializer,Antmicro.Migrant.Generators.WriteMethodGenerator' Antmicro.Migrant.ObjectReader' Antmicro.Migrant.Serializer
Cyclic Dependency,Migrant,Antmicro.Migrant.Generators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antmicro.Migrant.Generators' Antmicro.Migrant' Antmicro.Migrant.Utilities,Antmicro.Migrant.Generators.WriteMethodGenerator' Antmicro.Migrant.ObjectReader' Antmicro.Migrant.Serializer' Antmicro.Migrant.Utilities.IdentifiedElementsList<T>,Antmicro.Migrant.Generators.WriteMethodGenerator' Antmicro.Migrant.ObjectReader' Antmicro.Migrant.Serializer' Antmicro.Migrant.Utilities.IdentifiedElementsList<T>
Cyclic Dependency,Migrant,Antmicro.Migrant.Generators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antmicro.Migrant.Generators' Antmicro.Migrant' Antmicro.Migrant.Utilities' Antmicro.Migrant.VersionTolerance' Antmicro.Migrant,Antmicro.Migrant.Generators.WriteMethodGenerator' Antmicro.Migrant.ObjectReader' Antmicro.Migrant.Serializer' Antmicro.Migrant.Utilities.IdentifiedElementsList<T>' Antmicro.Migrant.VersionTolerance.StampHelpers' Antmicro.Migrant.VersionTolerance.AssemblyDescriptor,Antmicro.Migrant.Generators.WriteMethodGenerator' Antmicro.Migrant.ObjectReader' Antmicro.Migrant.Serializer' Antmicro.Migrant.Utilities.IdentifiedElementsList<T>' Antmicro.Migrant.VersionTolerance.StampHelpers' Antmicro.Migrant.VersionTolerance.AssemblyDescriptor
Cyclic Dependency,Migrant,Antmicro.Migrant.VersionTolerance,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antmicro.Migrant.VersionTolerance' Antmicro.Migrant,Antmicro.Migrant.VersionTolerance.StampHelpers' Antmicro.Migrant.VersionTolerance.AssemblyDescriptor' Antmicro.Migrant.ObjectReader' Antmicro.Migrant.Serializer,Antmicro.Migrant.VersionTolerance.StampHelpers' Antmicro.Migrant.VersionTolerance.AssemblyDescriptor' Antmicro.Migrant.ObjectReader' Antmicro.Migrant.Serializer
Cyclic Dependency,Migrant,Antmicro.Migrant.VersionTolerance,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antmicro.Migrant.VersionTolerance' Antmicro.Migrant.Generators' Antmicro.Migrant,Antmicro.Migrant.VersionTolerance.StampHelpers' Antmicro.Migrant.VersionTolerance.AssemblyDescriptor' Antmicro.Migrant.Generators.WriteMethodGenerator' Antmicro.Migrant.ObjectReader' Antmicro.Migrant.Serializer,Antmicro.Migrant.VersionTolerance.StampHelpers' Antmicro.Migrant.VersionTolerance.AssemblyDescriptor' Antmicro.Migrant.Generators.WriteMethodGenerator' Antmicro.Migrant.ObjectReader' Antmicro.Migrant.Serializer
Cyclic Dependency,Migrant,Antmicro.Migrant.BultinSurrogates,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antmicro.Migrant.BultinSurrogates' Antmicro.Migrant' Antmicro.Migrant.Utilities,Antmicro.Migrant.BultinSurrogates.SurrogateForISerializable' Antmicro.Migrant.ObjectReader' Antmicro.Migrant.Serializer' Antmicro.Migrant.Utilities.IdentifiedElementsList<T>,Antmicro.Migrant.BultinSurrogates.SurrogateForISerializable' Antmicro.Migrant.ObjectReader' Antmicro.Migrant.Serializer' Antmicro.Migrant.Utilities.IdentifiedElementsList<T>
