Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Antmicro.Migrant.PerformanceTester,MainClass,D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Program.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MainClass (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Program.cs' [1' 27])' TestType (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\TestType.cs' [1' 27])' SerializerType (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\SerializerType.cs' [1' 27])' MigrantSerializer (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Serializers\MigrantSerializer.cs' [1' 27])' ProtobufSerializer (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Serializers\ProtobufSerializer.cs' [1' 27])' ISerializer (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Serializers\ISerializer.cs' [1' 27])' TestRunner (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\TestRunner.cs' [1' 27])' SerializerFactory (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Serializers\SerializerFactory.cs' [1' 27])' SimpleClassTest (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Tests\SimpleClassTest.cs' [1' 27])' SimpleStructTest (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Tests\SimpleStructTest.cs' [1' 27])
Duplicate Abstraction,Antmicro.Migrant.PerformanceTester,MainClass,D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Program.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MainClass (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Program.cs' [1' 28])' TestRunner (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\TestRunner.cs' [1' 28])' SerializerFactory (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Serializers\SerializerFactory.cs' [1' 28])' SimpleClassTest (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Tests\SimpleClassTest.cs' [1' 28])' SimpleStructTest (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Tests\SimpleStructTest.cs' [1' 28])
Duplicate Abstraction,Antmicro.Migrant.PerformanceTester,MainClass,D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Program.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MainClass (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Program.cs' [7' 26])' TestType (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\TestType.cs' [7' 26])' SerializerType (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\SerializerType.cs' [7' 26])' TestRunner (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\TestRunner.cs' [7' 26])' MigrantSerializer (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Serializers\MigrantSerializer.cs' [7' 26])' ProtobufSerializer (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Serializers\ProtobufSerializer.cs' [7' 26])' ISerializer (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Serializers\ISerializer.cs' [7' 26])' SerializerFactory (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Serializers\SerializerFactory.cs' [7' 26])' SimpleClassTest (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Tests\SimpleClassTest.cs' [7' 26])' SimpleStructTest (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Tests\SimpleStructTest.cs' [7' 26])' ITest (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Tests\ITest.cs' [5' 24])
Duplicate Abstraction,Antmicro.Migrant.PerformanceTester,MainClass,D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Program.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MainClass (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Program.cs' [7' 27])' ITest (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Tests\ITest.cs' [5' 25])' TestType (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\TestType.cs' [7' 27])' SerializerType (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\SerializerType.cs' [7' 27])' TestRunner (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\TestRunner.cs' [7' 27])' MigrantSerializer (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Serializers\MigrantSerializer.cs' [7' 27])' ProtobufSerializer (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Serializers\ProtobufSerializer.cs' [7' 27])' ISerializer (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Serializers\ISerializer.cs' [7' 27])' SerializerFactory (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Serializers\SerializerFactory.cs' [7' 27])' SimpleClassTest (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Tests\SimpleClassTest.cs' [7' 27])' SimpleStructTest (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Tests\SimpleStructTest.cs' [7' 27])
Duplicate Abstraction,Antmicro.Migrant.PerformanceTester,TestType,D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\TestType.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  TestType (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\TestType.cs' [1' 29])' SerializerType (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\SerializerType.cs' [1' 29])' SerializerFactory (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Serializers\SerializerFactory.cs' [1' 29])' SimpleClassTest (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Tests\SimpleClassTest.cs' [1' 29])' SimpleStructTest (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Tests\SimpleStructTest.cs' [1' 29])
Unutilized Abstraction,Antmicro.Migrant.PerformanceTester,Helpers,D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Helpers.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Antmicro.Migrant.PerformanceTester,Helpers,D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Helpers.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Helpers (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Helpers.cs' [1' 25])' TestResult (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\TestResult.cs' [1' 25])' Options (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Options.cs' [1' 25])
Unnecessary Abstraction,Antmicro.Migrant.PerformanceTester,Options,D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Options.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: OutputFile' Id
Duplicate Abstraction,Antmicro.Migrant.PerformanceTester.Serializers,MigrantSerializer,D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Serializers\MigrantSerializer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MigrantSerializer (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Serializers\MigrantSerializer.cs' [1' 31])' ProtobufSerializer (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Serializers\ProtobufSerializer.cs' [1' 31])' ISerializer (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Serializers\ISerializer.cs' [1' 31])' SimpleClassTest (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Tests\SimpleClassTest.cs' [1' 31])' SimpleStructTest (D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Tests\SimpleStructTest.cs' [1' 31])
Unnecessary Abstraction,Antmicro.Migrant.PerformanceTester.Tests,SimpleClassTest,D:\research\architectureSmells\repos\antmicro_Migrant\PerformanceTester\Tests\SimpleClassTest.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Object
