Namespace,Type,Method,LOC,CC,PC
InstaSharp.Endpoints,Comments,Comments,1,1,2
InstaSharp.Endpoints,Comments,Get,4,1,1
InstaSharp.Endpoints,Comments,Post,5,1,2
InstaSharp.Endpoints,Comments,Delete,4,1,2
InstaSharp.Endpoints,Geographies,Geographies,1,1,2
InstaSharp.Endpoints,Geographies,Recent,6,1,3
InstaSharp.Endpoints,Likes,Likes,1,1,2
InstaSharp.Endpoints,Likes,Get,4,1,1
InstaSharp.Endpoints,Likes,Post,4,1,1
InstaSharp.Endpoints,Likes,Delete,4,1,1
InstaSharp.Endpoints,InstagramApi,InstagramApi,11,2,3
InstaSharp.Endpoints,InstagramApi,Request,4,1,2
InstaSharp.Endpoints,InstagramApi,Request,3,1,1
InstaSharp.Endpoints,InstagramApi,AddAuth,11,2,1
InstaSharp.Endpoints,Locations,Locations,1,1,2
InstaSharp.Endpoints,Locations,Get,4,1,1
InstaSharp.Endpoints,Locations,Recent,8,1,5
InstaSharp.Endpoints,Locations,Search,24,5,5
InstaSharp.Endpoints,Media,Media,1,1,2
InstaSharp.Endpoints,Media,Get,4,1,1
InstaSharp.Endpoints,Media,Popular,4,1,0
InstaSharp.Endpoints,Media,Search,9,1,5
InstaSharp.Endpoints,Relationships,Relationships,1,1,2
InstaSharp.Endpoints,Relationships,Follows,9,2,2
InstaSharp.Endpoints,Relationships,FollowedBy,8,2,2
InstaSharp.Endpoints,Relationships,RequestedBy,4,1,0
InstaSharp.Endpoints,Relationships,Relationship,4,1,1
InstaSharp.Endpoints,Relationships,Relationship,5,1,2
InstaSharp.Endpoints,Tags,Tags,1,1,2
InstaSharp.Endpoints,Tags,Get,5,1,1
InstaSharp.Endpoints,Tags,Recent,7,1,3
InstaSharp.Endpoints,Tags,Search,5,1,1
InstaSharp.Endpoints,Users,Users,1,1,2
InstaSharp.Endpoints,Users,Get,6,1,1
InstaSharp.Endpoints,Users,GetSelf,4,1,0
InstaSharp.Endpoints,Users,Feed,7,1,3
InstaSharp.Endpoints,Users,RecentSelf,10,6,5
InstaSharp.Endpoints,Users,Recent,10,6,6
InstaSharp.Endpoints,Users,Liked,6,1,2
InstaSharp.Endpoints,Users,Search,6,1,2
InstaSharp.Endpoints,Subscription,Subscription,4,1,1
InstaSharp.Endpoints,Subscription,Create,12,1,2
System.Runtime.InteropServices,ComVisibleAttribute,ComVisibleAttribute,2,1,1
System.Runtime.InteropServices,GuidAttribute,GuidAttribute,3,1,1
InstaSharp.Extensions,DateTimeExtensions,ToUnixTimestamp,3,1,1
InstaSharp.Extensions,HttpClientExtensions,ExecuteAsync,7,1,2
InstaSharp.Extensions,HttpRequestMessageExtensions,AddParameter,6,2,3
InstaSharp.Extensions,HttpRequestMessageExtensions,AddParameter,12,3,3
InstaSharp.Extensions,HttpRequestMessageExtensions,AddUrlSegment,5,1,3
InstaSharp.Extensions,Int64Extensions,ToDateTimeFromUnix,5,1,1
InstaSharp.Extensions,StringExtensions,UrlEncode,3,1,1
InstaSharp.Infrastructure,UnixDateTimeConverter,WriteJson,12,2,3
InstaSharp.Infrastructure,UnixDateTimeConverter,ReadJson,17,3,4
InstaSharp,OAuth,OAuth,3,1,1
InstaSharp,OAuth,AuthLink,18,3,5
InstaSharp,OAuth,RequestToken,14,1,1
InstaSharp,InstagramConfig,InstagramConfig,2,1,0
InstaSharp,InstagramConfig,InstagramConfig,2,1,2
InstaSharp,InstagramConfig,InstagramConfig,9,1,7
