Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,FBPLib,ComponentDescription,D:\research\architectureSmells\repos\jpaulm_csharpfbp\FBPLib\Lib\ComponentDescriptionAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,FBPLib,Connection,D:\research\architectureSmells\repos\jpaulm_csharpfbp\FBPLib\Lib\Connection.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: IsFull which is more interested in members of the type: PacketBuffer
Unnecessary Abstraction,FBPLib,Copyright,D:\research\architectureSmells\repos\jpaulm_csharpfbp\FBPLib\Lib\Copyright.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' _copyright
Unutilized Abstraction,FBPLib,Copyright,D:\research\architectureSmells\repos\jpaulm_csharpfbp\FBPLib\Lib\Copyright.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,FBPLib,MustRun,D:\research\architectureSmells\repos\jpaulm_csharpfbp\FBPLib\Lib\MustRunAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' value
Unnecessary Abstraction,FBPLib,OutArray,D:\research\architectureSmells\repos\jpaulm_csharpfbp\FBPLib\Lib\OutArray.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' _fixedSize
Unutilized Abstraction,FBPLib,Record,D:\research\architectureSmells\repos\jpaulm_csharpfbp\FBPLib\Lib\Record.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,FBPLib,SelfStarting,D:\research\architectureSmells\repos\jpaulm_csharpfbp\FBPLib\Lib\SelfStartingAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' value
Duplicate Abstraction,FBPLib,SubNet,D:\research\architectureSmells\repos\jpaulm_csharpfbp\FBPLib\Lib\SubNet.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  SubNet (D:\research\architectureSmells\repos\jpaulm_csharpfbp\FBPLib\Lib\SubNet.cs' [126' 145])' SubNet (D:\research\architectureSmells\repos\jpaulm_csharpfbp\FBPLib\Lib\SubNet.cs' [155' 174])
Unnecessary Abstraction,FBPLib.Properties,Settings,D:\research\architectureSmells\repos\jpaulm_csharpfbp\FBPLib\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' Tracing' DeadlockTestEnabled' defaultInstance
Deficient Encapsulation,FBPLib,Component,D:\research\architectureSmells\repos\jpaulm_csharpfbp\FBPLib\Lib\Component.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: _name' _network' _lockObject
Unexploited Encapsulation,FBPLib,Component,D:\research\architectureSmells\repos\jpaulm_csharpfbp\FBPLib\Lib\Component.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: InitializationConnection' InitializationConnection' InitializationConnection (in method "ThreadMain" of class "Component").
Deficient Encapsulation,FBPLib,ComponentDescription,D:\research\architectureSmells\repos\jpaulm_csharpfbp\FBPLib\Lib\ComponentDescriptionAttribute.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: value
Deficient Encapsulation,FBPLib,Connection,D:\research\architectureSmells\repos\jpaulm_csharpfbp\FBPLib\Lib\Connection.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: _receiver
Deficient Encapsulation,FBPLib,InPort,D:\research\architectureSmells\repos\jpaulm_csharpfbp\FBPLib\Lib\InPortAttribute.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: value' valueList' description' type' arrayPort' fixedSize' setDimension
Deficient Encapsulation,FBPLib,Network,D:\research\architectureSmells\repos\jpaulm_csharpfbp\FBPLib\Lib\Network.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: _cdl' parms' _deadlockTest' _tracing' _tracePath' _useConsole' _forceConsole' _traceFileList' sends' receives' creates' drops' dropOlds
Deficient Encapsulation,FBPLib,Network,D:\research\architectureSmells\repos\jpaulm_csharpfbp\FBPLib\Lib\Network.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: _tracing' _tracePath' _forceConsole' _traceFileList' sends' receives' creates' drops' dropOlds
Unexploited Encapsulation,FBPLib,Network,D:\research\architectureSmells\repos\jpaulm_csharpfbp\FBPLib\Lib\Network.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: OutArray' OutArray' OutArray (in method "Connect" of class "Network").
Unexploited Encapsulation,FBPLib,Network,D:\research\architectureSmells\repos\jpaulm_csharpfbp\FBPLib\Lib\Network.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: ConnArray' ConnArray' InitializationConnection (in method "Connect" of class "Network").
Unexploited Encapsulation,FBPLib,Network,D:\research\architectureSmells\repos\jpaulm_csharpfbp\FBPLib\Lib\Network.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: Connection' ConnArray' ConnArray (in method "Initialize" of class "Network").
