Method,LOC,CC,PC
AddUnrecognizedTestSampleEventArgs:AddUnrecognizedTestSampleEventArgs,5,1,3
DatasetDownloadInformation:DatasetDownloadInformation,7,1,5
DataProviderEventArgs:DataProviderEventArgs,5,1,3
DataProvider:OnRaiseDataLoadedEvent,20,4,1
DataProvider:OnRaiseDataProgressEvent,20,4,1
DataProvider:DataProvider,25,4,1
DataProvider:DataSetFilesAvailable,15,8,1
DataProvider:AllDataSetFilesAvailable,3,1,0
DataProvider:Dispose,16,3,1
DataProvider:Dispose,4,1,0
DataProvider:LoadDataset,10,6,1
DataProvider:ScrambleTrainingSamples,9,2,0
DataProvider:LoadMNISTDataSet,29,6,1
DataProvider:LoadMNISTTrainingSamples,56,6,2
DataProvider:LoadMNISTTestingSamples,46,6,2
DataProvider:LoadCIFAR10DataSet,197,14,7
ImageData:ImageData,4,1,2
ImageData:Resize,61,14,6
ImageData:Resize,3,1,4
ImageData:InvertColors,8,5,3
ImageData:InvertColors,3,1,1
ImageData:SubstractMean,7,5,1
ImageData:Mirror,9,7,3
ImageData:Mirror,3,1,1
ImageData:Crop,40,45,6
ImageData:Crop,3,1,4
ImageData:Distorted,119,2,10
ImageData:GetBitmapSource,13,6,4
ImageData:GetBitmapSource,3,1,1
