Design smell,Namespace,Class,File,Cause
Imperative Abstraction,MadsKristensen.FileNesting,ItemSelector,C:\repos\madskristensen_FileNesting\src\Dialogs\ItemSelector.xaml.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: InitializeComponent
Deficient Encapsulation,MadsKristensen.FileNesting,PackageGuids,C:\repos\madskristensen_FileNesting\src\VSCommandTable.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: guidFileNestingPkg' guidFileNestingCmdSet' guidImages
Deficient Encapsulation,MadsKristensen.FileNesting,PackageGuids,C:\repos\madskristensen_FileNesting\src\VSCommandTable.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: guidFileNestingPkg' guidFileNestingCmdSet' guidImages
Broken Modularization,MadsKristensen.FileNesting,PackageGuids,C:\repos\madskristensen_FileNesting\src\VSCommandTable.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' guidFileNestingPkgString' guidFileNestingCmdSetString' guidImagesString' guidFileNestingPkg' guidFileNestingCmdSet' guidImages
Broken Modularization,MadsKristensen.FileNesting,PackageIds,C:\repos\madskristensen_FileNesting\src\VSCommandTable.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' NestingMenu' MyMenuGroup' cmdUnNest' cmdNest' AutoNestGroup' cmdAutoNesting' cmdRunNesting' bmpPic1' bmpPic2' bmpPicSearch' bmpPicX' bmpPicArrows' bmpPicStrikethrough
Cyclically-dependent Modularization,MadsKristensen.FileNesting,Helpers,C:\repos\madskristensen_FileNesting\src\Helpers\Helpers.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MadsKristensen.FileNesting.Helpers' MadsKristensen.FileNesting.FileNestingPackage
Cyclically-dependent Modularization,MadsKristensen.FileNesting,Helpers,C:\repos\madskristensen_FileNesting\src\Helpers\Helpers.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MadsKristensen.FileNesting.Helpers' MadsKristensen.FileNesting.UnNestButton' MadsKristensen.FileNesting.FileNestingPackage
Cyclically-dependent Modularization,MadsKristensen.FileNesting,Helpers,C:\repos\madskristensen_FileNesting\src\Helpers\Helpers.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MadsKristensen.FileNesting.Helpers' MadsKristensen.FileNesting.FileNestingPackage' MadsKristensen.FileNesting.FileNestingFactory
Cyclically-dependent Modularization,MadsKristensen.FileNesting,Helpers,C:\repos\madskristensen_FileNesting\src\Helpers\Helpers.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MadsKristensen.FileNesting.Helpers' MadsKristensen.FileNesting.UnNestButton' MadsKristensen.FileNesting.FileNestingPackage' MadsKristensen.FileNesting.FileNestingFactory
Broken Modularization,MadsKristensen.FileNesting,ProjectTypes,C:\repos\madskristensen_FileNesting\src\Helpers\Helpers.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' ASPNET_5' DOTNET_Core' WEBSITE_PROJECT' UNIVERSAL_APP' NODE_JS' SSDT
