Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
MessageShark.Samples.ProtoBufVsMessageShark,Proto,0,2,0,0,2,13,2,0,0,-1,0,0,,
MessageShark.Samples.ProtoBufVsMessageShark,Xml,0,2,0,0,2,8,2,0,0,-1,0,1,,MessageShark.Samples.ProtoBufVsMessageShark.Program
MessageShark.Samples.ProtoBufVsMessageShark,XmlOld,0,2,0,0,2,8,2,0,0,-1,0,0,,
MessageShark.Samples.ProtoBufVsMessageShark,NewtonJS,0,2,0,0,2,8,2,0,0,-1,0,0,,
MessageShark.Samples.ProtoBufVsMessageShark,SS,0,2,0,0,2,8,2,0,0,-1,0,0,,
MessageShark.Samples.ProtoBufVsMessageShark,SSJsv,0,2,0,0,2,8,2,0,0,-1,0,0,,
MessageShark.Samples.ProtoBufVsMessageShark,SSXml,0,2,0,0,2,8,2,0,0,-1,0,0,,
MessageShark.Samples.ProtoBufVsMessageShark,NetBinary,0,2,0,0,2,17,2,0,0,-1,0,0,,
MessageShark.Samples.ProtoBufVsMessageShark,Program,1,3,0,0,0,152,7,0,0,0.67,2,0,MessageShark.Samples.ProtoBufVsMessageShark.SimpleObject' MessageShark.Samples.ProtoBufVsMessageShark.Xml,
MessageShark.Samples.ProtoBufVsMessageShark,SimpleObject,0,0,4,0,0,8,0,0,0,-1,0,1,,MessageShark.Samples.ProtoBufVsMessageShark.Program
MessageShark.Samples.ProtoBufVsMessageShark,Simple,0,0,2,0,0,6,0,0,0,-1,0,0,,
MessageShark.Samples.ProtoBufVsMessageShark,MyEnum,0,0,0,0,0,3,0,0,0,-1,0,0,,
