Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ICSharpCode.NRefactory.AstBuilder,StatementBuilder,C:\repos\jbuedel_AgentRalphPlugin\NRefactory\Project\Src\AstBuilder\StatementBuilder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ICSharpCode.NRefactory.Ast,StatementWithEmbeddedStatement,C:\repos\jbuedel_AgentRalphPlugin\NRefactory\Project\Src\Ast\General\Statement.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: EmbeddedStatement' embeddedStatement
Unutilized Abstraction,ICSharpCode.NRefactory.Ast,ParentType,C:\repos\jbuedel_AgentRalphPlugin\NRefactory\Project\Src\Ast\Enums.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ICSharpCode.NRefactory.Ast,INullable,C:\repos\jbuedel_AgentRalphPlugin\NRefactory\Project\Src\Ast\INullable.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: IsNull
Unutilized Abstraction,ICSharpCode.NRefactory,INodeExt,C:\repos\jbuedel_AgentRalphPlugin\NRefactory\Project\Src\INodeExt.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,ICSharpCode.NRefactory,SnippetParser,C:\repos\jbuedel_AgentRalphPlugin\NRefactory\Project\Src\SnippetParser.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Parse
Duplicate Abstraction,ICSharpCode.NRefactory.Parser.CSharp,Keywords,C:\repos\jbuedel_AgentRalphPlugin\NRefactory\Project\Src\Lexer\CSharp\Keywords.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: ICSharpCode.NRefactory.Parser.CSharp.Keywords' ICSharpCode.NRefactory.Parser.VB.Keywords
Duplicate Abstraction,ICSharpCode.NRefactory.Parser.CSharp,Keywords,C:\repos\jbuedel_AgentRalphPlugin\NRefactory\Project\Src\Lexer\CSharp\Keywords.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Keywords (C:\repos\jbuedel_AgentRalphPlugin\NRefactory\Project\Src\Lexer\CSharp\Keywords.cs' [9' 103])' Tokens (C:\repos\jbuedel_AgentRalphPlugin\NRefactory\Project\Src\Lexer\CSharp\Tokens.cs' [248' 342])
Imperative Abstraction,ICSharpCode.NRefactory.Parser.CSharp,Lexer,C:\repos\jbuedel_AgentRalphPlugin\NRefactory\Project\Src\Lexer\CSharp\Lexer.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: SkipCurrentBlock
Duplicate Abstraction,ICSharpCode.NRefactory.Parser.CSharp,Lexer,C:\repos\jbuedel_AgentRalphPlugin\NRefactory\Project\Src\Lexer\CSharp\Lexer.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: ICSharpCode.NRefactory.Parser.CSharp.Lexer' ICSharpCode.NRefactory.Parser.VB.Lexer
