Implementation smell,Namespace,Class,File,Method,Description
Long Statement,AgentRalph.CloneDetection,CloneDetectionDaemonStageProcess,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\Ralph.Plugin\CloneDetection\CloneDetectionDaemonStageProcess.cs,Execute,The length of the statement  "                        var start = document.GetLineStartOffset(((Int32<DocLine>) (info.HighlightStartLocationLine - 1))) + info.HighlightStartLocationColumn; " is 134.
Long Statement,AgentRalph.CloneDetection,CloneDetectionReplaceContentsWithCallToBulbItem,D:\research\architectureSmells\repos\jbuedel_AgentRalphPlugin\Ralph.Plugin\CloneDetection\CloneDetectionQuickFix.cs,Execute,The length of the statement  "//                using (ModificationCookie ensureWritable = DocumentManager.GetInstance(solution).EnsureWritable(DocRangeToReplace.Document)) " is 142.
