Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Mosa.Compiler.Metadata,Mosa.Compiler.Metadata,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mosa.Compiler.Metadata' Mosa.Compiler.Metadata.Signatures,Mosa.Compiler.Metadata.BlobHeap' Mosa.Compiler.Metadata.ExceptionHandlingClause' Mosa.Compiler.Metadata.GenericSigTypeResolver' Mosa.Compiler.Metadata.MethodHeader' Mosa.Compiler.Metadata.StringHeap' Mosa.Compiler.Metadata.TableHeap' Mosa.Compiler.Metadata.Signatures.BuiltInSigType' Mosa.Compiler.Metadata.Signatures.ArraySigType' Mosa.Compiler.Metadata.Signatures.Signature
Cyclic Dependency,Mosa.Compiler.Metadata,Mosa.Compiler.Metadata.Signatures,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mosa.Compiler.Metadata.Signatures' Mosa.Compiler.Metadata' Mosa.Compiler.Metadata.Tables' Mosa.Compiler.Metadata,Mosa.Compiler.Metadata.Signatures.BuiltInSigType' Mosa.Compiler.Metadata.Signatures.ArraySigType' Mosa.Compiler.Metadata.Signatures.Signature' Mosa.Compiler.Metadata.BlobHeap' Mosa.Compiler.Metadata.ExceptionHandlingClause' Mosa.Compiler.Metadata.GenericSigTypeResolver' Mosa.Compiler.Metadata.MethodHeader' Mosa.Compiler.Metadata.StringHeap' Mosa.Compiler.Metadata.TableHeap' Mosa.Compiler.Metadata.Tables.AssemblyOSRow' Mosa.Compiler.Metadata.Tables.AssemblyRefOSRow' Mosa.Compiler.Metadata.Tables.DeclSecurityRow
Cyclic Dependency,Mosa.Compiler.Metadata,Mosa.Compiler.Metadata.Tables,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mosa.Compiler.Metadata.Tables' Mosa.Compiler.Metadata,Mosa.Compiler.Metadata.Tables.AssemblyOSRow' Mosa.Compiler.Metadata.Tables.AssemblyRefOSRow' Mosa.Compiler.Metadata.Tables.DeclSecurityRow' Mosa.Compiler.Metadata.BlobHeap' Mosa.Compiler.Metadata.ExceptionHandlingClause' Mosa.Compiler.Metadata.GenericSigTypeResolver' Mosa.Compiler.Metadata.MethodHeader' Mosa.Compiler.Metadata.StringHeap' Mosa.Compiler.Metadata.TableHeap
Unstable Dependency,Mosa.Compiler.Metadata,Mosa.Compiler.Metadata,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Mosa.Compiler.Metadata.Signatures' Mosa.Compiler.Metadata.Tables,Mosa.Compiler.Metadata.GenericInstSigType' Mosa.Compiler.Metadata.VarSigType' Mosa.Compiler.Metadata.SigType' Mosa.Compiler.Metadata.ModuleRow' Mosa.Compiler.Metadata.TypeRefRow' Mosa.Compiler.Metadata.TypeDefRow' Mosa.Compiler.Metadata.FieldRow' Mosa.Compiler.Metadata.MethodDefRow' Mosa.Compiler.Metadata.ParamRow' Mosa.Compiler.Metadata.InterfaceImplRow' Mosa.Compiler.Metadata.MemberRefRow' Mosa.Compiler.Metadata.ConstantRow' Mosa.Compiler.Metadata.CustomAttributeRow' Mosa.Compiler.Metadata.FieldMarshalRow' Mosa.Compiler.Metadata.DeclSecurityRow' Mosa.Compiler.Metadata.ClassLayoutRow' Mosa.Compiler.Metadata.FieldLayoutRow' Mosa.Compiler.Metadata.StandAloneSigRow' Mosa.Compiler.Metadata.EventMapRow' Mosa.Compiler.Metadata.EventRow' Mosa.Compiler.Metadata.PropertyMapRow' Mosa.Compiler.Metadata.PropertyRow' Mosa.Compiler.Metadata.MethodSemanticsRow' Mosa.Compiler.Metadata.MethodImplRow' Mosa.Compiler.Metadata.ModuleRefRow' Mosa.Compiler.Metadata.TypeSpecRow' Mosa.Compiler.Metadata.ImplMapRow' Mosa.Compiler.Metadata.FieldRVARow' Mosa.Compiler.Metadata.AssemblyRow' Mosa.Compiler.Metadata.AssemblyProcessorRow' Mosa.Compiler.Metadata.AssemblyOSRow' Mosa.Compiler.Metadata.AssemblyRefRow' Mosa.Compiler.Metadata.AssemblyRefProcessorRow' Mosa.Compiler.Metadata.AssemblyRefOSRow' Mosa.Compiler.Metadata.FileRow' Mosa.Compiler.Metadata.ExportedTypeRow' Mosa.Compiler.Metadata.ManifestResourceRow' Mosa.Compiler.Metadata.NestedClassRow' Mosa.Compiler.Metadata.GenericParamRow' Mosa.Compiler.Metadata.MethodSpecRow' Mosa.Compiler.Metadata.GenericParamConstraintRow
God Component,Mosa.Compiler.Metadata,Mosa.Compiler.Metadata,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 34,Mosa.Compiler.Metadata.AssemblyAttributes' Mosa.Compiler.Metadata.AssemblyHashAlgorithm' Mosa.Compiler.Metadata.CilElementType' Mosa.Compiler.Metadata.ExceptionHandlerType' Mosa.Compiler.Metadata.MethodFlags
God Component,Mosa.Compiler.Metadata,Mosa.Compiler.Metadata.Tables,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 38,Mosa.Compiler.Metadata.Tables.AssemblyOSRow' Mosa.Compiler.Metadata.Tables.AssemblyProcessorRow' Mosa.Compiler.Metadata.Tables.AssemblyRefOSRow' Mosa.Compiler.Metadata.Tables.AssemblyRefProcessorRow' Mosa.Compiler.Metadata.Tables.AssemblyRefRow' Mosa.Compiler.Metadata.Tables.AssemblyRow' Mosa.Compiler.Metadata.Tables.ClassLayoutRow' Mosa.Compiler.Metadata.Tables.ConstantRow' Mosa.Compiler.Metadata.Tables.CustomAttributeRow
Feature Concentration,Mosa.Compiler.Metadata,Mosa.Compiler.Metadata,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AssemblyAttributes]' [AssemblyHashAlgorithm]' [BlobHeap' Heap' HeapType' IMetadataProvider' StringHeap' TableHeap' Token' HeapIndexToken' UserStringHeap' CilElementType' SignatureReader' ExceptionHandlerType' ExceptionHandlingClause' MethodHeader' MethodFlags' TableType' GuidHeap' IndexType]' [GenericSigTypeResolver]' [EventAttributes]' [FieldAttributes]' [GenericParameterAttributes]' [ManifestResourceAttributes]' [MethodAttributes]' [MethodCallingConvention]' [MethodImplAttributes]' [MethodSemanticsAttributes]' [ParameterAttributes]' [PInvokeAttributes]' [PropertyAttributes]' [Symbol]' [TypeAttributes]. LCC (Lack of Component Cohesion) = 0.5,Mosa.Compiler.Metadata.EventAttributes' Mosa.Compiler.Metadata.FieldAttributes' Mosa.Compiler.Metadata.GenericParameterAttributes' Mosa.Compiler.Metadata.ManifestResourceAttributes' Mosa.Compiler.Metadata.MethodAttributes' Mosa.Compiler.Metadata.MethodCallingConvention' Mosa.Compiler.Metadata.MethodImplAttributes' Mosa.Compiler.Metadata.MethodSemanticsAttributes' Mosa.Compiler.Metadata.ParameterAttributes' Mosa.Compiler.Metadata.PInvokeAttributes' Mosa.Compiler.Metadata.PropertyAttributes' Mosa.Compiler.Metadata.Symbol' Mosa.Compiler.Metadata.TypeAttributes
Feature Concentration,Mosa.Compiler.Metadata,Mosa.Compiler.Metadata.Tables,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AssemblyOSRow]' [AssemblyProcessorRow]' [AssemblyRefOSRow]' [AssemblyRefProcessorRow]' [AssemblyRefRow]' [AssemblyRow]' [ClassLayoutRow]' [ConstantRow]' [CustomAttributeRow]' [DeclSecurityRow]' [EventMapRow]' [EventRow]' [ExportedTypeRow]' [FieldLayoutRow]' [FieldMarshalRow]' [FieldRow]' [FieldRVARow]' [FileRow]' [GenericParamConstraintRow]' [GenericParamRow]' [ImplMapRow]' [InterfaceImplRow]' [ManifestResourceRow]' [MemberRefRow]' [MethodDefRow]' [MethodImplRow]' [MethodSemanticsRow]' [MethodSpecRow]' [ModuleRefRow]' [ModuleRow]' [NestedClassRow]' [ParamRow]' [PropertyMapRow]' [PropertyRow]' [StandAloneSigRow]' [TypeDefRow]' [TypeRefRow]' [TypeSpecRow]. LCC (Lack of Component Cohesion) = 1,Mosa.Compiler.Metadata.Tables.AssemblyProcessorRow' Mosa.Compiler.Metadata.Tables.AssemblyRefOSRow' Mosa.Compiler.Metadata.Tables.AssemblyRefProcessorRow' Mosa.Compiler.Metadata.Tables.AssemblyRefRow' Mosa.Compiler.Metadata.Tables.AssemblyRow' Mosa.Compiler.Metadata.Tables.ClassLayoutRow' Mosa.Compiler.Metadata.Tables.ConstantRow' Mosa.Compiler.Metadata.Tables.CustomAttributeRow' Mosa.Compiler.Metadata.Tables.DeclSecurityRow' Mosa.Compiler.Metadata.Tables.EventMapRow' Mosa.Compiler.Metadata.Tables.EventRow' Mosa.Compiler.Metadata.Tables.ExportedTypeRow' Mosa.Compiler.Metadata.Tables.FieldLayoutRow' Mosa.Compiler.Metadata.Tables.FieldMarshalRow' Mosa.Compiler.Metadata.Tables.FieldRow' Mosa.Compiler.Metadata.Tables.FieldRVARow' Mosa.Compiler.Metadata.Tables.FileRow' Mosa.Compiler.Metadata.Tables.GenericParamConstraintRow' Mosa.Compiler.Metadata.Tables.GenericParamRow' Mosa.Compiler.Metadata.Tables.ImplMapRow' Mosa.Compiler.Metadata.Tables.InterfaceImplRow' Mosa.Compiler.Metadata.Tables.ManifestResourceRow' Mosa.Compiler.Metadata.Tables.MemberRefRow' Mosa.Compiler.Metadata.Tables.MethodDefRow' Mosa.Compiler.Metadata.Tables.MethodImplRow' Mosa.Compiler.Metadata.Tables.MethodSemanticsRow' Mosa.Compiler.Metadata.Tables.MethodSpecRow' Mosa.Compiler.Metadata.Tables.ModuleRefRow' Mosa.Compiler.Metadata.Tables.ModuleRow' Mosa.Compiler.Metadata.Tables.NestedClassRow' Mosa.Compiler.Metadata.Tables.ParamRow' Mosa.Compiler.Metadata.Tables.PropertyMapRow' Mosa.Compiler.Metadata.Tables.PropertyRow' Mosa.Compiler.Metadata.Tables.StandAloneSigRow' Mosa.Compiler.Metadata.Tables.TypeDefRow' Mosa.Compiler.Metadata.Tables.TypeRefRow' Mosa.Compiler.Metadata.Tables.TypeSpecRow
Scattered Functionality,Mosa.Compiler.Metadata,Mosa.Compiler.Metadata.Signatures,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Mosa.Compiler.Metadata' System.Diagnostics,Mosa.Compiler.Metadata.IMetadataProvider' System.Diagnostics.Debug
