Method,LOC,CC,PC
ConsoleEventListener:DisplayCompilingMethod,8,2,1
ConsoleEventListener:TraceEvent,82,2,2
ConsoleEventListener:OnNewCompilerTraceEvent,3,1,3
ConsoleEventListener:OnUpdatedCompilerProgress,2,1,2
ConsoleEventListener:OnNewTraceLog,2,1,1
DebugCompilerEventListener:OnNewCompilerTraceEvent,3,1,3
DebugCompilerEventListener:OnUpdatedCompilerProgress,2,1,2
DebugCompilerEventListener:OnNewTraceLog,2,1,1
CompilerTrace:CompilerTrace,4,1,0
CompilerTrace:NewTraceLog,5,2,1
CompilerTrace:NewCompilerTraceEvent,5,2,3
CompilerTrace:UpdatedCompilerProgress,5,2,2
CompilerEventExtension:ToText,19,2,1
ITraceFactory:CreateTraceLog,0,1,1
ITraceListener:OnNewCompilerTraceEvent,0,1,3
ITraceListener:OnUpdatedCompilerProgress,0,1,2
ITraceListener:OnNewTraceLog,0,1,1
TraceFilter:TraceFilter,3,1,0
TraceFilter:IsMatch,5,2,2
TraceFilter:IsMatch,13,6,3
TraceFilter:Compare,15,2,3
TraceLog:TraceLog,5,1,1
TraceLog:TraceLog,5,1,4
TraceLog:TraceLog,6,1,5
TraceLog:TraceLog,5,1,4
TraceLog:Log,3,1,0
TraceLog:Log,5,2,1
TraceLog:Log,8,3,1
TraceLog:ToString,8,2,0
