Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Mosa.Tool.Debugger,DebuggerDockContent,1,6,3,0,4,55,7,5,0,0.83,3,6,Mosa.Utility.DebugEngine.DebugServerEngine' System.Boolean' Mosa.Utility.DebugEngine.DebugMessage,Mosa.Tool.Debugger.DispatchOutput' Mosa.Tool.Debugger.ConnectionProperties' Mosa.Tool.Debugger.DisplayView' Mosa.Tool.Debugger.MainForm' Mosa.Tool.Debugger.MethodCaller' Mosa.Tool.Debugger.MemoryView
Mosa.Tool.Debugger,DispatchOutput,4,7,0,0,4,98,9,0,1,0.43,5,1,Mosa.Utility.DebugEngine.DebugMessage' System.String' System.Int32' Mosa.Tool.Debugger.DebuggerDockContent' System.Boolean,Mosa.Tool.Debugger.MainForm
Mosa.Tool.Debugger,ConnectionProperties,11,9,0,0,3,273,13,0,1,0.33,9,1,System.Object' Mosa.Utility.DebugEngine.DebugServerEngine' System.String' System.Convert' Mosa.Tool.Debugger.MainForm' System.Exception' System.IO.Stream' Mosa.Tool.Debugger.DebuggerDockContent' System.Boolean,Mosa.Tool.Debugger.MainForm
Mosa.Tool.Debugger,TcpServer,3,4,0,0,3,25,4,0,0,0,3,0,Mosa.Utility.DebugEngine.DebugServerEngine' System.IAsyncResult' System.Object,
Mosa.Tool.Debugger,DisplayView,14,12,0,2,2,178,14,0,1,0.17,11,1,System.UInt32' System.Byte' System.Int32' System.Object' System.UInt16' System.Char' Mosa.Utility.DebugEngine.DebugCode' Mosa.Utility.DebugEngine.DebugMessage' System.String' Mosa.Tool.Debugger.DebuggerDockContent' System.Boolean,Mosa.Tool.Debugger.MainForm
Mosa.Tool.Debugger,MainForm,15,11,1,1,4,225,17,0,0,0.18,11,1,Mosa.Utility.DebugEngine.DebugServerEngine' Mosa.Tool.Debugger.ConnectionProperties' Mosa.Tool.Debugger.DispatchOutput' Mosa.Tool.Debugger.MethodCaller' Mosa.Tool.Debugger.DisplayView' System.Object' Mosa.Tool.Debugger.DebuggerDockContent' Mosa.Utility.DebugEngine.DebugMessage' Mosa.Utility.DebugEngine.DebugCode' Mosa.Tool.Debugger.MemoryView' System.Boolean,Mosa.Tool.Debugger.ConnectionProperties
Mosa.Tool.Debugger,MethodCaller,13,8,0,0,3,279,15,0,1,0.5,7,1,System.Object' System.UInt64' System.String' System.Boolean' System.UInt32' Mosa.Utility.DebugEngine.DebugCode' Mosa.Tool.Debugger.DebuggerDockContent,Mosa.Tool.Debugger.MainForm
Mosa.Tool.Debugger,MemoryView,13,17,0,0,3,272,24,0,1,0.12,11,1,System.UInt32' System.Object' Mosa.Utility.DebugEngine.DebugCode' Mosa.Utility.DebugEngine.DebugMessage' System.Int32' System.String' System.Byte' System.Char' System.Exception' Mosa.Tool.Debugger.DebuggerDockContent' System.Boolean,Mosa.Tool.Debugger.MainForm
Mosa.Tool.Debugger,Program,0,1,0,0,0,13,1,0,0,-1,0,0,,
