Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Mosa.Korlib,System.Collections.Generic,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Collections.Generic' System,System.Collections.Generic.ICollection' System.Activator' System.Array' System.Decimal' System.IntPtr' System.Type,System.Collections.Generic.ICollection' System.Activator' System.Array' System.Decimal' System.IntPtr' System.Type
Cyclic Dependency,Mosa.Korlib,System.Collections.Generic,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Collections.Generic' System' System.Collections,System.Collections.Generic.ICollection' System.Activator' System.Array' System.Decimal' System.IntPtr' System.Type' System.Collections.ICollection,System.Collections.Generic.ICollection' System.Activator' System.Array' System.Decimal' System.IntPtr' System.Type' System.Collections.ICollection
Cyclic Dependency,Mosa.Korlib,System.Collections.Generic,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Collections.Generic' System.Runtime.CompilerServices' System' System.Collections,System.Collections.Generic.ICollection' System.Runtime.CompilerServices.CompilationRelaxationsAttribute' System.Runtime.CompilerServices.RuntimeHelpers' System.Runtime.CompilerServices.Unsafe' System.Activator' System.Array' System.Decimal' System.IntPtr' System.Type' System.Collections.ICollection,System.Collections.Generic.ICollection' System.Runtime.CompilerServices.CompilationRelaxationsAttribute' System.Runtime.CompilerServices.RuntimeHelpers' System.Runtime.CompilerServices.Unsafe' System.Activator' System.Array' System.Decimal' System.IntPtr' System.Type' System.Collections.ICollection
Cyclic Dependency,Mosa.Korlib,System.Collections.Generic,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Collections.Generic' System' System.Runtime.CompilerServices' System' System.Collections,System.Collections.Generic.ICollection' System.Activator' System.Array' System.Decimal' System.IntPtr' System.Type' System.Runtime.CompilerServices.CompilationRelaxationsAttribute' System.Runtime.CompilerServices.RuntimeHelpers' System.Runtime.CompilerServices.Unsafe' System.Collections.ICollection,System.Collections.Generic.ICollection' System.Activator' System.Array' System.Decimal' System.IntPtr' System.Type' System.Runtime.CompilerServices.CompilationRelaxationsAttribute' System.Runtime.CompilerServices.RuntimeHelpers' System.Runtime.CompilerServices.Unsafe' System.Collections.ICollection
Cyclic Dependency,Mosa.Korlib,System.Collections,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Collections' System,System.Collections.ICollection' System.Activator' System.Array' System.Decimal' System.IntPtr' System.Type,System.Collections.ICollection' System.Activator' System.Array' System.Decimal' System.IntPtr' System.Type
Cyclic Dependency,Mosa.Korlib,System.Diagnostics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Diagnostics' System,System.Diagnostics.ConditionalAttribute' System.Activator' System.Array' System.Decimal' System.IntPtr' System.Type,System.Diagnostics.ConditionalAttribute' System.Activator' System.Array' System.Decimal' System.IntPtr' System.Type
Cyclic Dependency,Mosa.Korlib,System.Diagnostics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Diagnostics' System' System.Runtime.CompilerServices' System,System.Diagnostics.ConditionalAttribute' System.Activator' System.Array' System.Decimal' System.IntPtr' System.Type' System.Runtime.CompilerServices.CompilationRelaxationsAttribute' System.Runtime.CompilerServices.RuntimeHelpers' System.Runtime.CompilerServices.Unsafe,System.Diagnostics.ConditionalAttribute' System.Activator' System.Array' System.Decimal' System.IntPtr' System.Type' System.Runtime.CompilerServices.CompilationRelaxationsAttribute' System.Runtime.CompilerServices.RuntimeHelpers' System.Runtime.CompilerServices.Unsafe
Cyclic Dependency,Mosa.Korlib,System.Diagnostics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Diagnostics' System' System.Collections.Generic' System.Runtime.CompilerServices' System,System.Diagnostics.ConditionalAttribute' System.Activator' System.Array' System.Decimal' System.IntPtr' System.Type' System.Collections.Generic.ICollection' System.Runtime.CompilerServices.CompilationRelaxationsAttribute' System.Runtime.CompilerServices.RuntimeHelpers' System.Runtime.CompilerServices.Unsafe,System.Diagnostics.ConditionalAttribute' System.Activator' System.Array' System.Decimal' System.IntPtr' System.Type' System.Collections.Generic.ICollection' System.Runtime.CompilerServices.CompilationRelaxationsAttribute' System.Runtime.CompilerServices.RuntimeHelpers' System.Runtime.CompilerServices.Unsafe
Cyclic Dependency,Mosa.Korlib,System.Reflection,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Reflection' System.Runtime.CompilerServices,System.Reflection.Assembly' System.Reflection.CustomAttributeTypedArgument' System.Reflection.ICustomAttributeProvider' System.Runtime.CompilerServices.CompilationRelaxationsAttribute' System.Runtime.CompilerServices.RuntimeHelpers' System.Runtime.CompilerServices.Unsafe,System.Reflection.Assembly' System.Reflection.CustomAttributeTypedArgument' System.Reflection.ICustomAttributeProvider' System.Runtime.CompilerServices.CompilationRelaxationsAttribute' System.Runtime.CompilerServices.RuntimeHelpers' System.Runtime.CompilerServices.Unsafe
Cyclic Dependency,Mosa.Korlib,System.Reflection,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Reflection' System.Runtime.CompilerServices' System,System.Reflection.Assembly' System.Reflection.CustomAttributeTypedArgument' System.Reflection.ICustomAttributeProvider' System.Runtime.CompilerServices.CompilationRelaxationsAttribute' System.Runtime.CompilerServices.RuntimeHelpers' System.Runtime.CompilerServices.Unsafe' System.Activator' System.Array' System.Decimal' System.IntPtr' System.Type,System.Reflection.Assembly' System.Reflection.CustomAttributeTypedArgument' System.Reflection.ICustomAttributeProvider' System.Runtime.CompilerServices.CompilationRelaxationsAttribute' System.Runtime.CompilerServices.RuntimeHelpers' System.Runtime.CompilerServices.Unsafe' System.Activator' System.Array' System.Decimal' System.IntPtr' System.Type
