Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,Mosa.Compiler.Pdb,Mosa.Compiler.Pdb,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CvEntryType' CvFunctionSymbol3' CvPublicSymbol3' CvSymbol' CvSymbolEnumerator' CvUtil' CvTypeSymbolEnumerator' PdbStream' PdbType' CvGlobalSymbolEnumerator' CvLineEnumerator' PdbReader' PdbReadType' PdbRootStream' CvStream' PdbFileHeader' PdbSymbolRangeEx]' [CvLine]' [CvSymbol1129]' [PdbSymbolHeader]' [PdbTypesHeader]. LCC (Lack of Component Cohesion) = 0.24,Mosa.Compiler.Pdb.PdbSymbolHeader' Mosa.Compiler.Pdb.PdbTypesHeader
Scattered Functionality,Mosa.Compiler.Pdb,Mosa.Compiler.Pdb,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.IO' System.Diagnostics,System.IO.BinaryReader' System.Diagnostics.Debug
