Namespace,Type,Method,LOC,CC,PC
Mosa.VBEWorld.x86,Boot,Main,18,2,0
Mosa.VBEWorld.x86,Boot,DoGraphics,4,1,0
Mosa.VBEWorld.x86,Boot,Log,4,1,1
Mosa.VBEWorld.x86,Boot,ForeverLoop,6,2,0
Mosa.VBEWorld.x86,Boot,ProcessInterrupt,2,1,2
Mosa.VBEWorld.x86,MosaLogo,Draw,19,4,2
Mosa.VBEWorld.x86,VBEDisplay,InitVBE,16,6,1
Mosa.VBEWorld.x86.HAL,Hardware,GetPhysicalMemory,9,2,2
Mosa.VBEWorld.x86.HAL,Hardware,DisableAllInterrupts,3,1,0
Mosa.VBEWorld.x86.HAL,Hardware,EnableAllInterrupts,3,1,0
Mosa.VBEWorld.x86.HAL,Hardware,ProcessInterrupt,3,1,1
Mosa.VBEWorld.x86.HAL,Hardware,Sleep,2,1,1
Mosa.VBEWorld.x86.HAL,Hardware,AllocateVirtualMemory,4,1,2
Mosa.VBEWorld.x86.HAL,Hardware,TranslateVirtualToPhysicalAddress,3,1,1
Mosa.VBEWorld.x86.HAL,Hardware,GetReadWriteIOPort,3,1,1
Mosa.VBEWorld.x86.HAL,Hardware,GetReadIOPort,3,1,1
Mosa.VBEWorld.x86.HAL,Hardware,GetWriteIOPort,3,1,1
Mosa.VBEWorld.x86.HAL,Hardware,DebugWrite,3,1,1
Mosa.VBEWorld.x86.HAL,Hardware,DebugWriteLine,3,1,1
Mosa.VBEWorld.x86.HAL,Hardware,Abort,3,1,1
Mosa.VBEWorld.x86.HAL,Hardware,Pause,3,2,0
