Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Mosa.Compiler.Linker,BaseLinker,3,24,10,0,17,262,38,0,0,0.21,23,22,Mosa.Compiler.Linker.Elf.ElfLinker' System.Object' Mosa.Compiler.Linker.SectionKind' System.UInt64' Mosa.Compiler.Common.Endianness' Mosa.Compiler.Linker.Elf.MachineType' System.Boolean' Mosa.Compiler.Linker.LinkerFormatType' System.IO.Stream' Mosa.Compiler.Linker.LinkerSection' Mosa.Compiler.Linker.LinkRequest' Mosa.Compiler.Linker.LinkerSymbol' Mosa.Compiler.Linker.LinkType' Mosa.Compiler.Linker.PatchType' System.Int32' System.String' System.Diagnostics.Debug' System.UInt32' System.IO.MemoryStream' System.Byte' System.Double' System.Single' System.Int64,Mosa.Compiler.Framework.BaseCodeEmitter' Mosa.Compiler.Framework.CompilerStages.DebugFileGenerationStage' Mosa.Compiler.Framework.CompilerStages.MethodExceptionLookupTableStage' Mosa.Compiler.Framework.CompilerStages.MethodLookupTableStage' Mosa.Compiler.Framework.CompilerStages.MapFileGenerationStage' Mosa.Compiler.Framework.CompilerStages.LinkerFinalizationStage' Mosa.Compiler.Framework.CompilerStages.MetadataStage' Mosa.Compiler.Framework.Stages.ProtectedRegionLayoutStage' Mosa.Compiler.Framework.Stages.StaticAllocationResolutionStage' Mosa.Compiler.Framework.Stages.CILTransformationStage' Mosa.Compiler.Framework.Stages.CodeGenerationStage' Mosa.Compiler.Linker.Elf.ElfLinker' Mosa.Platform.x86.X86CodeEmitter' Mosa.Platform.x86.Stages.FloatingPointStage' Mosa.Platform.x86.CompilerStages.StartUpStage' Mosa.Platform.x86.CompilerStages.MethodTableBuilderStage' Mosa.Platform.x86.CompilerStages.Multiboot0695Stage' Mosa.Tool.Explorer.DisassemblyStage' Mosa.Utility.Launcher.Starter' Mosa.Utility.Launcher.Builder' Mosa.UnitTest.Engine.UnitTestRequest' Mosa.UnitTest.Engine.UnitTestEngine
Mosa.Compiler.Linker,LinkerFormatType,0,0,0,0,0,5,0,0,0,-1,0,14,,Mosa.Compiler.Linker.BaseLinker' Mosa.Compiler.Linker.Elf.ElfLinker' Mosa.Compiler.Linker.Elf.ElfHeader' Mosa.Compiler.Linker.Elf.ProgramHeader' Mosa.Compiler.Linker.Elf.RelocationAddendEntry' Mosa.Compiler.Linker.Elf.Section' Mosa.Compiler.Linker.Elf.SectionHeaderEntry' Mosa.Compiler.Linker.Elf.RelocationEntry' Mosa.Compiler.Linker.Elf.SymbolEntry' Mosa.Tool.Compiler.Compiler' Mosa.Tool.Compiler.Options' Mosa.Tool.Explorer.MainForm' Mosa.Utility.Launcher.Options' Mosa.UnitTest.Engine.UnitTestEngine
Mosa.Compiler.Linker,LinkerSection,2,6,9,0,1,69,10,0,0,0.67,9,7,System.Object' Mosa.Compiler.Linker.SectionKind' System.UInt32' Mosa.Compiler.Linker.LinkerSymbol' System.String' Mosa.Compiler.Common.Alignment' System.UInt64' System.IO.Stream' System.IO.SeekOrigin,Mosa.Compiler.Framework.CompilerStages.DebugFileGenerationStage' Mosa.Compiler.Framework.CompilerStages.MapFileGenerationStage' Mosa.Compiler.Linker.BaseLinker' Mosa.Compiler.Linker.Elf.ElfLinker' Mosa.Utility.Launcher.Starter' Mosa.Utility.Launcher.Builder' Mosa.UnitTest.Engine.UnitTestEngine
Mosa.Compiler.Linker,LinkerSymbol,1,8,12,0,7,75,11,0,0,0.88,11,21,System.Object' System.String' Mosa.Compiler.Linker.SectionKind' System.UInt32' System.IO.MemoryStream' System.IO.Stream' System.Byte' Mosa.Compiler.Linker.LinkRequest' System.Int64' System.UInt64' Mosa.Compiler.Common.Endianness,Mosa.Compiler.Framework.BaseCodeEmitter' Mosa.Compiler.Framework.CompilerStages.DebugFileGenerationStage' Mosa.Compiler.Framework.CompilerStages.MethodExceptionLookupTableStage' Mosa.Compiler.Framework.CompilerStages.MethodLookupTableStage' Mosa.Compiler.Framework.CompilerStages.MapFileGenerationStage' Mosa.Compiler.Framework.CompilerStages.MetadataStage' Mosa.Compiler.Framework.Stages.ProtectedRegionLayoutStage' Mosa.Compiler.Framework.Stages.StaticAllocationResolutionStage' Mosa.Compiler.Framework.Stages.CILTransformationStage' Mosa.Compiler.Framework.Stages.CodeGenerationStage' Mosa.Compiler.Linker.BaseLinker' Mosa.Compiler.Linker.LinkerSection' Mosa.Compiler.Linker.LinkRequest' Mosa.Compiler.Linker.Elf.ElfLinker' Mosa.Platform.x86.X86CodeEmitter' Mosa.Platform.x86.Stages.FloatingPointStage' Mosa.Platform.x86.CompilerStages.MethodTableBuilderStage' Mosa.Platform.x86.CompilerStages.Multiboot0695Stage' Mosa.Tool.Explorer.DisassemblyStage' Mosa.Utility.Launcher.Builder' Mosa.UnitTest.Engine.UnitTestEngine
Mosa.Compiler.Linker,LinkRequest,0,2,6,0,2,63,2,0,0,-1,6,4,System.Diagnostics.Debug' Mosa.Compiler.Linker.LinkType' Mosa.Compiler.Linker.PatchType' Mosa.Compiler.Linker.LinkerSymbol' System.Int32' System.String,Mosa.Compiler.Linker.BaseLinker' Mosa.Compiler.Linker.LinkerSymbol' Mosa.Compiler.Linker.Elf.ElfLinker' Mosa.Tool.Explorer.DisassemblyStage
Mosa.Compiler.Linker,LinkType,0,0,0,0,0,16,0,0,0,-1,0,14,,Mosa.Compiler.Framework.BaseCodeEmitter' Mosa.Compiler.Framework.CompilerStages.MethodExceptionLookupTableStage' Mosa.Compiler.Framework.CompilerStages.MethodLookupTableStage' Mosa.Compiler.Framework.CompilerStages.MetadataStage' Mosa.Compiler.Framework.Stages.ProtectedRegionLayoutStage' Mosa.Compiler.Framework.Stages.StaticAllocationResolutionStage' Mosa.Compiler.Framework.Stages.CILTransformationStage' Mosa.Compiler.Linker.BaseLinker' Mosa.Compiler.Linker.LinkRequest' Mosa.Compiler.Linker.Elf.ElfLinker' Mosa.Platform.x86.X86CodeEmitter' Mosa.Platform.x86.CompilerStages.MethodTableBuilderStage' Mosa.Platform.x86.CompilerStages.Multiboot0695Stage' Mosa.Tool.Explorer.DisassemblyStage
Mosa.Compiler.Linker,PatchType,0,0,0,0,0,1,0,0,0,-1,0,12,,Mosa.Compiler.Framework.BaseCodeEmitter' Mosa.Compiler.Framework.CompilerStages.MethodExceptionLookupTableStage' Mosa.Compiler.Framework.CompilerStages.MethodLookupTableStage' Mosa.Compiler.Framework.CompilerStages.MetadataStage' Mosa.Compiler.Framework.Stages.ProtectedRegionLayoutStage' Mosa.Compiler.Framework.Stages.StaticAllocationResolutionStage' Mosa.Compiler.Framework.Stages.CILTransformationStage' Mosa.Compiler.Linker.BaseLinker' Mosa.Compiler.Linker.LinkRequest' Mosa.Platform.x86.X86CodeEmitter' Mosa.Platform.x86.CompilerStages.MethodTableBuilderStage' Mosa.Platform.x86.CompilerStages.Multiboot0695Stage
Mosa.Compiler.Linker,SectionKind,0,0,0,0,0,22,0,0,0,-1,0,22,,Mosa.Compiler.Framework.BaseCodeEmitter' Mosa.Compiler.Framework.CompilerStages.DebugFileGenerationStage' Mosa.Compiler.Framework.CompilerStages.MethodExceptionLookupTableStage' Mosa.Compiler.Framework.CompilerStages.MethodLookupTableStage' Mosa.Compiler.Framework.CompilerStages.MapFileGenerationStage' Mosa.Compiler.Framework.CompilerStages.MetadataStage' Mosa.Compiler.Framework.Stages.ProtectedRegionLayoutStage' Mosa.Compiler.Framework.Stages.StaticAllocationResolutionStage' Mosa.Compiler.Framework.Stages.CILTransformationStage' Mosa.Compiler.Framework.Stages.CodeGenerationStage' Mosa.Compiler.Linker.BaseLinker' Mosa.Compiler.Linker.LinkerSection' Mosa.Compiler.Linker.LinkerSymbol' Mosa.Compiler.Linker.Elf.ElfLinker' Mosa.Platform.x86.X86CodeEmitter' Mosa.Platform.x86.CompilerStages.StartUpStage' Mosa.Platform.x86.CompilerStages.MethodTableBuilderStage' Mosa.Platform.x86.CompilerStages.Multiboot0695Stage' Mosa.Tool.Explorer.DisassemblyStage' Mosa.Utility.Launcher.Starter' Mosa.Utility.Launcher.Builder' Mosa.UnitTest.Engine.UnitTestEngine
Mosa.Compiler.Linker.Elf,ElfLinker,15,28,2,0,2,445,72,0,0,0,36,1,Mosa.Compiler.Linker.BaseLinker' Mosa.Compiler.Linker.LinkerFormatType' Mosa.Compiler.Linker.Elf.ElfHeader' Mosa.Compiler.Linker.Elf.Section' Mosa.Compiler.Common.EndianAwareBinaryWriter' System.String' System.UInt16' System.Diagnostics.Debug' Mosa.Compiler.Linker.SectionKind' System.UInt32' Mosa.Compiler.Linker.Elf.SectionType' Mosa.Compiler.Common.Alignment' System.Text.Encoding' System.IO.Stream' System.Boolean' Mosa.Compiler.Linker.Elf.FileType' Mosa.Compiler.Linker.LinkerSymbol' Mosa.Compiler.Linker.Elf.IdentClass' Mosa.Compiler.Common.Endianness' Mosa.Compiler.Linker.Elf.IdentData' Mosa.Compiler.Linker.Elf.ProgramHeader' Mosa.Compiler.Linker.LinkerSection' Mosa.Compiler.Linker.Elf.ProgramHeaderType' Mosa.Compiler.Linker.Elf.ProgramHeaderFlags' Mosa.Compiler.Linker.Elf.SectionAttribute' System.Int32' Mosa.Compiler.Linker.Elf.SymbolEntry' Mosa.Compiler.Linker.Elf.SymbolBinding' Mosa.Compiler.Linker.Elf.SymbolVisibility' Mosa.Compiler.Linker.Elf.SymbolType' Mosa.Compiler.Linker.LinkRequest' Mosa.Compiler.Linker.LinkType' Mosa.Compiler.Linker.Elf.RelocationAddendEntry' Mosa.Compiler.Linker.Elf.RelocationEntry' Mosa.Compiler.Linker.Elf.MachineType' Mosa.Compiler.Linker.Elf.RelocationType,Mosa.Compiler.Linker.BaseLinker
Mosa.Compiler.Linker.Elf,ElfHeader,14,7,0,12,5,206,11,0,0,0,17,1,System.Byte' Mosa.Compiler.Linker.Elf.FileType' Mosa.Compiler.Linker.Elf.MachineType' Mosa.Compiler.Linker.Elf.Version' System.UInt64' System.Int64' System.UInt32' System.UInt16' System.Int32' Mosa.Compiler.Linker.LinkerFormatType' Mosa.Compiler.Common.EndianAwareBinaryWriter' System.IO.SeekOrigin' Mosa.Compiler.Linker.Elf.ProgramHeader' Mosa.Compiler.Linker.Elf.SectionHeaderEntry' Mosa.Compiler.Common.EndianAwareBinaryReader' Mosa.Compiler.Linker.Elf.IdentClass' Mosa.Compiler.Linker.Elf.IdentData,Mosa.Compiler.Linker.Elf.ElfLinker
