Project,Namespace,Ca types,Ce types
Mosa.Workspace.Kernel.Debug,Mosa.Workspace.Kernel.Emulate,Mosa.Workspace.Kernel.Program' Mosa.Kernel.BareMetal.Platform,Mosa.Workspace.Kernel.Internal.CPU
Mosa.Workspace.Kernel.Debug,Mosa.Workspace.Kernel.Internal,Mosa.Workspace.Kernel.Emulate.Multiboot' Mosa.Runtime.Intrinsic,
Mosa.Workspace.Kernel.Debug,Mosa.Kernel.BareMetal,Mosa.Kernel.BareMetal.Extension.IntPtrExtension' Mosa.Workspace.Kernel.Program' Mosa.Kernel.BareMetal.BootMemory.BootMemoryMap' Mosa.Kernel.BareMetal.x86.PageTable,Mosa.Workspace.Kernel.Emulate.Multiboot' Mosa.Kernel.BareMetal.x86.VGAConsole' Mosa.Kernel.BareMetal.MultibootSpecification.MultibootV1' Mosa.Kernel.BareMetal.BootMemory.BootMemoryMap' Mosa.Runtime.Plug.PlugAttribute
Mosa.Workspace.Kernel.Debug,Mosa.Runtime.x86,Mosa.Kernel.BareMetal.x86.GDTTable' Mosa.Kernel.BareMetal.x86.SSE' Mosa.Kernel.BareMetal.x86.PageTable' Mosa.Kernel.BareMetal.x86.VGAText' Mosa.Kernel.BareMetal.x86.PIC,
Mosa.Workspace.Kernel.Debug,Mosa.Runtime,Mosa.Kernel.BareMetal.x86.VGAText' Mosa.Kernel.BareMetal.Extension.IntPtrExtension,Mosa.Workspace.Kernel.Internal.CPU
Mosa.Workspace.Kernel.Debug,Mosa.Kernel.BareMetal.x86,Mosa.Kernel.BareMetal.Platform,Mosa.Runtime.x86.Native' Mosa.Kernel.BareMetal.Page' Mosa.Kernel.BareMetal.PhysicalPageAllocator' Mosa.Runtime.Internal
Mosa.Workspace.Kernel.Debug,Mosa.Kernel.BareMetal.BootMemory,Mosa.Kernel.BareMetal.Boot' Mosa.Kernel.BareMetal.PhysicalPageAllocator,Mosa.Kernel.BareMetal.BootPageAllocator' Mosa.Kernel.BareMetal.Multiboot' Mosa.Kernel.BareMetal.Page' Mosa.Kernel.BareMetal.MultibootSpecification.MultibootV1MemoryMapEntry
Mosa.Workspace.Kernel.Debug,Mosa.Kernel.BareMetal.Extension,,Mosa.Kernel.BareMetal.Alignment' Mosa.Runtime.Intrinsic
Mosa.Workspace.Kernel.Debug,Mosa.Kernel.BareMetal.MultibootSpecification,Mosa.Kernel.BareMetal.Platform' Mosa.Kernel.BareMetal.Multiboot' Mosa.Kernel.BareMetal.BootMemory.BootMemoryMap,
Mosa.Workspace.Kernel.Debug,Mosa.Runtime.Extension,,
Mosa.Workspace.Kernel.Debug,Mosa.Runtime.Plug,Mosa.Kernel.BareMetal.Boot,
Mosa.Workspace.Kernel.Debug,Mosa.Workspace.Kernel,,Mosa.Workspace.Kernel.Emulate.Multiboot' Mosa.Kernel.BareMetal.Boot' Mosa.Kernel.BareMetal.PhysicalPageAllocator
